fragment_smiles,occurences,example_ligands
c1ccccc1,1812577,196:19600:0:Z1314287756;196:19600:0:Z1864130964;196:19600:0:Z3910435515;
Fc1cc(F)c2c(c1)CCNC2,138,196:19600:5:Z3209265309;196:19600:6:Z3186855033;196:19601:2:Z3588265890;
O=c1[nH]cnc2c1COCC2,317,196:19600:5:Z2778288928;196:19600:5:Z2772822941;196:19600:7:Z3530592998;
CC1(C)OCc2cn[nH]c21,210,196:19600:5:Z3298601800;196:19600:5:Z3299949882;196:19600:5:Z3358114404;
CC1CC2NCCC2O1,365,196:19600:5:Z3513567656;196:19600:6:Z4058952489;196:19600:8:Z3438186795;
CC1C2CNCC12,68,196:19600:5:Z4773156570;196:19602:0:Z4318252208;196:19602:8:Z4327126177;
OC1CCC2(CC1)CNC2,241,196:19600:5:Z4069964390;196:19601:7:Z4070395853;196:19602:8:Z4034751244;
Cc1ccc2c(c1)CCNC2,216,196:19600:5:Z1838847345;196:19601:0:Z3051404396;196:19601:2:Z1841157190;
CN1CC2CC1C2,21,196:19600:5:Z3592222851;196:19601:1:Z4642529497;196:19602:3:Z4312335727;
CC1(C)CCC(N)CC1,9,196:19600:5:Z4878825067;196:19612:9:Z4878832412;196:19626:0:Z4878832051;
Cn1cc2n(c1=O)CCCC2,400,196:19600:5:Z2643632691;196:19600:7:Z3596562091;196:19601:1:Z2255298647;
OC1CC2CCC2C1O,150,196:19600:5:Z3660556913;196:19601:2:Z3713349497;196:19601:6:Z4275468656;
NC1CCC2CNCC12,123,196:19600:5:Z2362432729;196:19601:0:Z2444807626;196:19602:1:Z2394001264;
Cc1nc2ccc(O)cc2c(=O)[nH]1,99,196:19600:5:Z4150572184;196:19600:7:Z4149470236;196:19602:7:Z4148515810;
Cc1c[nH]nc1C,294,196:19600:5:Z1231591791;196:19600:5:Z1096606227;196:19600:5:Z2891993565;
OC1CCC(O)CC1,103,196:19600:5:Z2350666079;196:19602:1:Z3209646718;196:19602:7:Z2086557818;
CC1(C)CCC(F)(F)CC1,234,196:19600:5:Z3613066809;196:19600:8:Z3571812812;196:19601:7:Z3378748780;
Clc1ccnc2c1CNC2,117,196:19600:5:Z4156229225;196:19600:9:Z4156230710;196:19601:8:Z4154624471;
Cc1oc2ncnc(N)c2c1C,160,196:19600:5:Z1470123978;196:19601:2:Z1449967056;196:19601:2:Z1434150507;
O=c1ccc2cc(Cl)ccc2[nH]1,252,196:19600:5:Z1177942740;196:19600:9:Z1172821834;196:19601:3:Z1153194227;
c1cc2n(c1)CCC2,229,196:19600:5:Z4023042517;196:19601:0:Z4021437669;196:19601:4:Z4020734288;
Nc1ncnc2sc3c(c12)CCCC3,127,196:19600:5:Z3520849107;196:19600:6:Z167966458;196:19602:3:Z1628704077;
C1COC2(CCCC2)OC1,189,196:19600:5:Z4909177169;196:19601:7:Z4906791658;196:19602:3:Z4908745992;
Nc1onc2c1CNCC2,31,196:19600:5:Z4276236612;196:19600:6:Z3370126137;196:19601:2:Z3370138080;
CC1(C)CCC(C)(C)C1,2,196:19600:5:Z4273363439;196:19626:8:Z4227309284;
Nc1nnco1,293,196:19600:5:Z2837417056;196:19601:4:Z2801941885;196:19601:8:Z4598539013;
OC1CNc2ncccc21,123,196:19600:5:Z3494821300;196:19601:5:Z3369856460;196:19602:0:Z3369860392;
NC1CC2(CCOCC2)C1,138,196:19600:5:Z3385269603;196:19600:7:Z3382146110;196:19602:5:Z3381273754;
O=C1c2ccccc2-c2ccccc21,118,196:19600:5:Z2850366328;196:19600:6:Z236035676;196:19600:6:Z1315963761;
CC1(C)NC(=O)C2(CCNCC2)N1,222,196:19600:5:Z4261314433;196:19600:5:Z4270954938;196:19601:0:Z4261254130;
CC1(C)C2CCC1C(N)C2,58,196:19600:5:Z4066502746;196:19602:3:Z4058577882;196:19602:5:Z3505470163;
O=c1cccc2n1CCOC2,403,196:19600:5:Z4320055985;196:19601:2:Z4475016619;196:19601:3:Z4326964334;
Cc1ccc2c(c1)NCCC2,196,196:19600:5:Z1882500374;196:19603:2:Z2269048185;196:19604:7:Z1439274430;
Nc1ccc(Cl)cn1,127,196:19600:5:Z1498432546;196:19602:4:Z1459927171;196:19602:9:Z1579130397;
Clc1cc2cc[nH]c2cc1Cl,109,196:19600:5:Z2881502478;196:19601:0:Z666832302;196:19601:6:Z5033523451;
NC1CNCC(F)C1,35,196:19600:5:Z3831975307;196:19600:9:Z3831972166;196:19600:9:Z3832000583;
C1CCN2CC3CNCC(C3)C2C1,112,196:19600:5:Z4871131439;196:19600:8:Z4834625594;196:19600:9:Z4869674915;
Cc1c[nH]c2ncccc12,115,196:19600:5:Z3547077278;196:19600:9:Z3535378086;196:19602:3:Z3581630055;
O=c1[nH]ccc2c1CNCC2,264,196:19600:5:Z4392756741;196:19601:3:Z3317177650;196:19602:4:Z3205930663;
OC1CCC2CCNC12,333,196:19600:5:Z2810754946;196:19600:5:Z3660720041;196:19601:3:Z4490256081;
CC1(C)CNc2cccc(Cl)c21,58,196:19600:5:Z1881238599;196:19601:1:Z942896950;196:19602:5:Z941521676;
Fc1ccc2[nH]ncc2c1,142,196:19600:5:Z3554544574;196:19601:8:Z3527561043;196:19602:4:Z3537781237;
Cc1cc(C)n2nnnc2n1,318,196:19600:5:Z2804931453;196:19600:6:Z1461149313;196:19600:7:Z2077077288;
Cc1cc(C)c2c(c1)CCNC2,179,196:19600:5:Z1745459182;196:19600:6:Z1742808796;196:19600:6:Z1742608381;
FC1(F)CC2CCCCC2C1,110,196:19600:5:Z3312347736;196:19601:9:Z3315508186;196:19606:0:Z3365555206;
CC1CCCCC1=O,238,196:19600:5:Z1903253611;196:19600:7:Z1778584523;196:19600:8:Z1548548948;
O=C1CS(=O)(=O)c2ccccc2N1,49,196:19600:5:Z3806042935;196:19600:8:Z2805180393;196:19602:3:Z2961463732;
c1cnc2[nH]ccc2n1,97,196:19600:5:Z4001908297;196:19601:9:Z3840056416;196:19603:5:Z3840782242;
CC1COCC2CCCN12,522,196:19600:5:Z4598531166;196:19600:5:Z4598625354;196:19602:5:Z4598629094;
FC1(F)CCC2(CCNC2)CC1,181,196:19600:5:Z3597464768;196:19600:6:Z3597467562;196:19600:9:Z3259636601;
CC1NCCn2ccnc21,247,196:19600:5:Z3570342311;196:19600:7:Z3683536948;196:19601:3:Z4335377143;
Cc1ncc2c(ncn2C)n1,34,196:19600:5:Z4342615265;196:19601:3:Z4342615870;196:19618:5:Z4342621825;
CC1CCNCCS1=O,243,196:19600:5:Z1867075276;196:19600:9:Z1865541886;196:19601:0:Z4342534422;
Cc1ccc2c(c1C)OCCC2,362,196:19600:5:Z3201732086;196:19601:2:Z4304720688;196:19601:2:Z4304742434;
C1CNC2CCOC2C1,363,196:19600:5:Z2477996070;196:19600:6:Z4578484876;196:19600:8:Z4578481748;
O=C1COc2ccc(F)cc2N1,175,196:19600:5:Z3697836749;196:19602:2:Z3697828547;196:19603:1:Z3715679381;
Cc1ncn(C)n1,53,196:19600:5:Z1667558429;196:19601:1:Z1667564846;196:19603:4:Z1667553719;
CC1CCOC12CC2(F)F,207,196:19600:5:Z3443895185;196:19601:2:Z3407516694;196:19602:8:Z3612928673;
FC1C2CCCCC12,34,196:19600:5:Z4318792036;196:19607:0:Z4326508434;196:19609:8:Z4326861004;
Cc1cccc2ocnc12,266,196:19600:5:Z3381538950;196:19600:5:Z2438401296;196:19600:8:Z1892445771;
Fc1cccc2c1CCN2,271,196:19600:5:Z1840753867;196:19600:5:Z2058103636;196:19600:5:Z2274517874;
CC1COC2CCCCC12,138,196:19600:5:Z4906114197;196:19600:9:Z4906703448;196:19601:1:Z4906352719;
Cc1ccc(O)c(C)c1,228,196:19600:5:Z4451203202;196:19601:3:Z1502828714;196:19601:6:Z1740719791;
CC12CCC(C)(CC1)O2,142,196:19600:5:Z4491705793;196:19601:4:Z4775685614;196:19602:6:Z4405074590;
CC1(C)CC2CCCOC21,476,196:19600:5:Z1372769263;196:19600:6:Z1260555304;196:19600:7:Z3101739814;
O=c1ccoc2cccc(O)c12,60,196:19600:5:Z4309496606;196:19601:7:Z4472173665;196:19601:9:Z4310674139;
C1=CSCCO1,178,196:19600:5:Z2827310484;196:19600:6:Z4406199804;196:19601:0:Z4490283360;
CC12CCC(=O)N1CCCN2,125,196:19600:5:Z4227058013;196:19601:1:Z4227042823;196:19601:4:Z4227041942;
Oc1cnn2c1CNCC2,84,196:19600:5:Z4265266240;196:19601:7:Z4063236615;196:19605:9:Z4061858211;
FC1(F)CCC2CNCC21,249,196:19600:5:Z3992755672;196:19600:8:Z2965776850;196:19601:1:Z2965783412;
O=C1CC2CCNCC2N1,329,196:19600:5:Z2969797927;196:19600:7:Z2989158862;196:19601:0:Z4013380871;
Clc1cnc2[nH]ccc2c1,41,196:19600:5:Z3172667504;196:19600:5:Z3008754206;196:19604:7:Z3008865464;
CN1C=NCC1,69,196:19600:5:Z4280827451;196:19601:1:Z4280014289;196:19601:5:Z4281339631;
Cc1ncnc2ccccc12,914,196:19600:5:Z2613279911;196:19600:5:Z4345295109;196:19600:6:Z1172955430;
O=S1(=O)CCCc2cc(F)ccc21,236,196:19600:5:Z3649120337;196:19600:8:Z3649114502;196:19601:2:Z3622824967;
Cc1ncnc(O)c1C,15,196:19600:5:Z1607500181;196:19601:3:Z1607511879;196:19608:1:Z1607507566;
Cc1cc(C)[nH]c(=O)n1,598,196:19600:5:Z1455054548;196:19600:6:Z2648668999;196:19601:1:Z3205636625;
Cc1cccc2c(O)ccnc12,110,196:19600:5:Z1733795193;196:19600:8:Z1867863934;196:19601:7:Z1961544801;
CC1CC2CCC(C1)S2,231,196:19600:5:Z3048024508;196:19600:8:Z3054194380;196:19600:9:Z3050573319;
C1CCN2CC3CNCC3C2C1,173,196:19600:5:Z2295729519;196:19600:6:Z3081682030;196:19602:0:Z1256022519;
O=c1[nH]cnc2c1CCCN2,59,196:19600:5:Z2874990047;196:19604:5:Z1642828089;196:19607:3:Z2874993250;
c1cc2c(s1)OCCC2,51,196:19600:5:Z3092969685;196:19600:5:Z4666946127;196:19602:0:Z4093690047;
Nc1ccns1,51,196:19600:5:Z4323639694;196:19601:4:Z4319525716;196:19601:6:Z4323734781;
O=S1(=O)C=CCCC1,139,196:19600:5:Z3299853039;196:19601:0:Z3357581147;196:19602:4:Z3296851026;
CN1CCNc2cncnc21,86,196:19600:5:Z4132919495;196:19601:2:Z4132915273;196:19602:1:Z4132909477;
Fc1ccc2cn[nH]c2c1,76,196:19600:5:Z1834341882;196:19600:8:Z1834344304;196:19601:3:Z1834345029;
O=C1COc2ccncc2N1,111,196:19600:5:Z5018132524;196:19601:5:Z5018217023;196:19603:2:Z5018215846;
CC1CCN(C)CCN1,219,196:19600:5:Z1952153010;196:19600:9:Z2055064762;196:19601:6:Z1261266651;
OC1CCC2(CCNC2)CC1,300,196:19600:5:Z4471218892;196:19600:8:Z4403499592;196:19600:8:Z4407522940;
NC1CCCC1,924,196:19600:5:Z4144577579;196:19600:5:Z3134113672;196:19600:9:Z3133222366;
CC12CCCNC1COC2,160,196:19600:5:Z3833294494;196:19600:8:Z3910716423;196:19600:8:Z3910719155;
CC1CC(C)n2cncc2N1,57,196:19600:5:Z4216821276;196:19602:9:Z4365336306;196:19605:1:Z4365341175;
CC1=CCN(C)C(=O)N1C,59,196:19600:5:Z1411594646;196:19601:5:Z2357395058;196:19602:7:Z1162575328;
CC1(C)CNCCC(=O)C1,130,196:19600:5:Z3671143752;196:19600:6:Z4022507660;196:19600:9:Z2718588576;
O=C1CCC=NN1,353,196:19600:5:Z1699954608;196:19600:6:Z1927320801;196:19601:4:Z1341786305;
C1COCC2(CCOCC2)N1,153,196:19600:5:Z3633342481;196:19600:7:Z3633323892;196:19601:9:Z3633342801;
c1cc2c3c(cccc3c1)CC2,194,196:19600:5:Z2772518112;196:19600:6:Z226002716;196:19600:6:Z194623782;
CC1(C)CCc2cc(F)ccc2O1,428,196:19600:5:Z3598140134;196:19600:5:Z2484661244;196:19600:5:Z3603641860;
O=C1CCCC12CCNCC2,243,196:19600:5:Z2646731412;196:19600:6:Z2623292969;196:19601:2:Z2623679869;
Cc1ccc2c(c1)CC(C)C2,163,196:19600:5:Z2701969030;196:19600:9:Z4320344366;196:19601:4:Z4268384423;
C1=NC2CCCCC2S1,56,196:19600:5:Z4225566023;196:19603:2:Z4225607352;196:19604:1:Z4225599291;
Cc1n[nH]c(C)c1C,396,196:19600:5:Z4252182526;196:19600:7:Z3548308058;196:19601:0:Z4226884827;
C1CNC2(C1)CCCOC2,315,196:19600:5:Z4215987039;196:19601:0:Z2962665150;196:19601:4:Z3633190307;
OC1CNCCC1(F)F,236,196:19600:5:Z4177297363;196:19600:8:Z1815198074;196:19600:9:Z1815548455;
FC1(F)CCCCNCC1,95,196:19600:5:Z5017796749;196:19601:7:Z5017802614;196:19602:1:Z4443032566;
Nc1c[nH]c(=O)[nH]c1=O,92,196:19600:5:Z1585063299;196:19602:1:Z1482659944;196:19602:9:Z2016042768;
C1COCCC2(C1)CCN2,339,196:19600:5:Z4634220752;196:19601:0:Z4636197646;196:19601:1:Z4634113865;
CC1CC(=O)Nc2ccccc2S1,76,196:19600:5:Z4417748034;196:19601:3:Z4417732490;196:19601:9:Z4417766130;
Clc1cccc2c1CCCCN2,45,196:19600:5:Z1673487637;196:19600:7:Z1667516324;196:19603:3:Z1668789164;
CC1CC2CNCCN2C1=O,243,196:19600:5:Z3841267221;196:19600:5:Z3842960288;196:19601:1:Z4268547674;
O=C1NCC2(CCCNCC2)N1,191,196:19600:5:Z4277844658;196:19600:7:Z4236577115;196:19600:9:Z4271599269;
O=C1CNC2CCCc3cccc(c32)N1,163,196:19600:5:Z2229043775;196:19600:9:Z2349310336;196:19601:2:Z2229037499;
Cc1c(F)ccc2c1NCCC2,41,196:19600:5:Z4129832766;196:19602:8:Z2326200842;196:19611:8:Z4129824059;
Cn1ccc(=O)c2cnn(C)c21,239,196:19600:5:Z2501582231;196:19600:8:Z3368981263;196:19601:7:Z2647774727;
Cn1ncc2nc[nH]c(=O)c21,116,196:19600:5:Z3340228302;196:19600:5:Z3686843096;196:19601:4:Z4023317114;
Cc1nc(C)c2c(C)csc2n1,247,196:19600:5:Z2826734964;196:19600:5:Z1702694899;196:19601:2:Z2882056735;
O=S1CC2CNC(C2)C1,129,196:19600:5:Z5053284879;196:19600:8:Z5053287529;196:19602:5:Z5048476434;
C1CNC2CNCC2C1,525,196:19600:5:Z3723583603;196:19600:6:Z3723584054;196:19601:2:Z3795352112;
Oc1ccc2c(c1)CCCC2,800,196:19600:5:Z1886722022;196:19600:6:Z3369760503;196:19601:0:Z1886722310;
Cc1ccc2cnccc2c1,277,196:19600:5:Z2982663356;196:19600:7:Z2645611328;196:19601:6:Z3841897180;
Cc1cncc(=O)[nH]1,106,196:19600:5:Z3319946471;196:19601:2:Z3097778134;196:19601:2:Z3097778135;
c1ccc2c(c1)CNCC21CCC1,108,196:19600:5:Z2069509244;196:19601:0:Z2311317979;196:19601:7:Z2106336017;
C1CC2CNC2CN1,178,196:19600:5:Z2383573191;196:19600:8:Z2408049066;196:19600:9:Z2408050440;
C1CC2COCC(C2)N1,186,196:19600:5:Z4599934882;196:19601:1:Z4352913466;196:19601:2:Z4352923495;
CC1(C)CC(C)(C)C1N,13,196:19600:5:Z3830941490;196:19600:9:Z4056226106;196:19603:0:Z3830941655;
Fc1cccc2nccnc12,33,196:19600:5:Z4389220655;196:19608:8:Z4389231633;196:19610:3:Z4223059064;
Cc1nn(C)c2c1NCCS2,136,196:19600:5:Z1318071373;196:19600:5:Z1315651940;196:19600:6:Z4399706702;
CC1CN2CCCCC2CN1,261,196:19600:5:Z1957890162;196:19602:3:Z1223167559;196:19603:4:Z4450394240;
C1CC2CC1C1CC21,142,196:19600:5:Z2803159307;196:19600:7:Z4620853888;196:19601:5:Z4620988564;
C1CCC2(CC1)CCCCN2,419,196:19600:5:Z4002420359;196:19600:6:Z3383664175;196:19600:6:Z3996284675;
Fc1cc(F)c2ccoc2c1,88,196:19600:5:Z4264605785;196:19600:6:Z3355844221;196:19601:3:Z4095424887;
CC1(C)Cc2cccc(O)c2O1,163,196:19600:5:Z3707691260;196:19602:0:Z2804334288;196:19603:5:Z1194526076;
C1=NOC2(C1)CCNCC2,209,196:19600:5:Z3578724888;196:19600:7:Z3570672145;196:19600:8:Z4073823538;
Cc1ccc(F)c2occc12,76,196:19600:5:Z2958071213;196:19603:4:Z3628056519;196:19603:4:Z2961021186;
O=C1Cc2ccccc2CCN1,13,196:19600:5:Z3340374985;196:19603:4:Z4385379109;196:19609:4:Z3340374937;
CC1CNC(C)(C)C(=O)N1,54,196:19600:5:Z4232382576;196:19603:3:Z4232380363;196:19606:8:Z4232403597;
CC1(O)CCOC1,33,196:19600:5:Z4264491910;196:19605:4:Z4262203342;196:19606:7:Z4261226035;
C1CNCC2(C1)CCCOC2,368,196:19600:5:Z1326226980;196:19600:7:Z1322949119;196:19600:7:Z1322949053;
CC1CCS(=O)CCN1,210,196:19600:5:Z4772145210;196:19601:1:Z4772145507;196:19601:3:Z2711646078;
O=c1[nH]ccn2nncc12,26,196:19600:5:Z3838717144;196:19602:5:Z3843854042;196:19602:6:Z4468321696;
CC1CCCCS1,460,196:19600:5:Z4326377025;196:19600:5:Z4326304892;196:19600:9:Z2917904255;
Clc1cnn[nH]1,226,196:19600:5:Z4284761459;196:19600:7:Z4595278891;196:19601:0:Z4135422618;
Fc1cc(F)c2cccnc2c1,168,196:19600:5:Z4829322070;196:19600:8:Z4827021768;196:19600:8:Z4858845756;
O=C1NC(=O)C2CCCCC2N1,34,196:19600:5:Z3211586683;196:19602:4:Z3463156323;196:19606:7:Z3211118888;
C1CC2(C1)CNCCOC2,275,196:19600:5:Z2906787414;196:19600:7:Z3155463406;196:19600:9:Z3566700382;
c1ccc2c(c1)NCC1(CC1)O2,151,196:19600:5:Z4131992412;196:19601:8:Z3519101629;196:19602:1:Z2966040138;
Cc1cc2[nH]ccc2s1,298,196:19600:5:Z4248225156;196:19600:5:Z4176369945;196:19601:1:Z3354315122;
O=S1(=O)CC2CCCC(C2)C1,31,196:19600:5:Z1967972474;196:19602:2:Z4253893956;196:19603:5:Z4255779187;
OC1C2CCC(O2)C1O,70,196:19600:5:Z4294931748;196:19601:8:Z4287584061;196:19602:8:Z4288423521;
CC1(C)Oc2ccccc2O1,553,196:19600:5:Z982910008;196:19600:9:Z4055326010;196:19600:9:Z2823071172;
O=c1[nH]c2ccccc2c2ncnn12,23,196:19600:5:Z2721757349;196:19613:5:Z3339155300;196:19621:8:Z729544956;
C1=NOC2(C1)CNC2,480,196:19600:5:Z4262778236;196:19600:6:Z4273050066;196:19600:7:Z3682345995;
OC12CCNCC1C2,157,196:19600:5:Z4862015248;196:19600:7:Z3053289389;196:19603:2:Z3555154058;
FC1(F)CNCC2(CCC2)C1,118,196:19600:5:Z3656643390;196:19602:9:Z3906248854;196:19603:2:Z3706129809;
Nc1ncon1,132,196:19600:5:Z1333937343;196:19602:5:Z1333938909;196:19603:6:Z1839635697;
CC1(O)CCNCC1O,274,196:19600:5:Z4961370191;196:19600:7:Z4961366936;196:19600:8:Z4964535642;
CC1(C)CN=CS1,257,196:19600:5:Z1250701071;196:19600:8:Z2021821274;196:19601:1:Z2771183490;
Cn1nccn1,1437,196:19600:5:Z3092917740;196:19600:5:Z2045378193;196:19600:7:Z4088019789;
C1COCC2(CC2)CN1,276,196:19600:5:Z3990959109;196:19600:7:Z1644425499;196:19600:8:Z1643314619;
Cc1cc(F)cc2c(=O)cc[nH]c12,234,196:19600:5:Z3866800613;196:19601:2:Z2229664238;196:19601:8:Z2373466257;
Cn1cc(Cl)c2ccccc21,169,196:19600:5:Z2803696853;196:19600:8:Z816510884;196:19602:1:Z4368527477;
O=C1NC2CCC(=O)N2c2ccccc21,75,196:19600:5:Z2223121304;196:19600:5:Z4034347940;196:19601:8:Z4145116452;
Cc1ncc2ccc(F)cc2n1,57,196:19600:5:Z4192090111;196:19600:6:Z4191959938;196:19604:9:Z4576239061;
O=S1(=O)CC2(CCNCC2)C1,328,196:19600:5:Z4217003168;196:19601:0:Z3575070365;196:19601:6:Z3091855118;
CC1CCC1(C)C,379,196:19600:5:Z1366308375;196:19600:8:Z1303350432;196:19601:3:Z1557246763;
Clc1ccc2[nH]ncc2c1,218,196:19600:5:Z3659820512;196:19600:8:Z4308158988;196:19601:4:Z1916245029;
CC1C=CNC(=O)N1,234,196:19600:5:Z1270750529;196:19600:7:Z4249699730;196:19601:5:Z2884118985;
CC1=CCNC(=O)N1C,40,196:19600:5:Z1134886080;196:19601:0:Z839267652;196:19605:3:Z2721109894;
CC1OC2CC1C2,340,196:19600:5:Z4317021138;196:19600:9:Z4295168560;196:19600:9:Z4316418182;
OC1CC2(CC2)C1,213,196:19600:5:Z3205224566;196:19600:9:Z2964997594;196:19601:1:Z2950082298;
O=c1[nH]cnc2c1CCCC2,193,196:19600:5:Z3632994907;196:19601:5:Z3475445615;196:19602:3:Z5054372125;
O=C1CCC2(CCOCC2)CN1,116,196:19600:5:Z2595257249;196:19600:6:Z3537605713;196:19601:3:Z2595255812;
FC1(F)CCNCC12CCC2,177,196:19600:5:Z4471054367;196:19601:6:Z4525518840;196:19601:7:Z4471044571;
FC1(F)CC=CCC1,2,196:19600:5:Z4223515561;196:19691:7:Z4223515913;
Cn1c(=O)sc2ccccc21,396,196:19600:5:Z1949737368;196:19600:8:Z3367290575;196:19601:0:Z2852281194;
Cc1cc(C)c2c(c1)NCCO2,90,196:19600:5:Z2476587073;196:19602:2:Z4132577496;196:19603:4:Z2481181142;
Cc1cccn2cnnc12,131,196:19600:5:Z4293354643;196:19601:0:Z4288809494;196:19601:3:Z4285945687;
Cc1ccnc2c(Cl)cccc12,81,196:19600:5:Z2960398030;196:19605:5:Z2779163722;196:19606:0:Z3140265744;
OC1CNOCC1O,56,196:19600:5:Z4252227954;196:19601:3:Z4876336500;196:19601:9:Z4166699601;
Nc1ncsn1,372,196:19600:5:Z3667901126;196:19600:9:Z1414684052;196:19601:1:Z1452266417;
Cn1ncc2cccc(O)c21,262,196:19600:5:Z2174134705;196:19601:9:Z2170037885;196:19602:4:Z3625389439;
Fc1cc(Cl)cc2ccoc12,40,196:19600:5:Z3670202688;196:19602:5:Z3985742916;196:19608:4:Z3669074798;
c1cc2c(cn1)NCCC2,478,196:19600:5:Z4132715747;196:19600:8:Z4336732519;196:19601:3:Z4649079705;
NC1CNC1,167,196:19600:5:Z5057766407;196:19600:9:Z5060227449;196:19601:1:Z5060241882;
O=c1ccnc2sc3c(n12)CCCC3,154,196:19600:5:Z2045443111;196:19601:0:Z1366616254;196:19601:2:Z193513592;
Cc1cccc2ccnnc12,166,196:19600:5:Z4127444906;196:19600:8:Z4240131295;196:19600:8:Z4128993287;
CC1CCC2(CCC2)CN1,55,196:19600:5:Z5035072443;196:19602:0:Z4508562633;196:19609:7:Z4408308060;
c1ccc2c(c1)nc1n2CCNC1,80,196:19600:5:Z4238375433;196:19602:2:Z4238335151;196:19602:7:Z4238339965;
O=C1CNCC2CCCN12,218,196:19600:5:Z4451362422;196:19600:9:Z3595150722;196:19601:1:Z4118715746;
Oc1ccc2c(c1)OCCO2,190,196:19600:5:Z2779967642;196:19600:5:Z2779962495;196:19600:5:Z4834195511;
CC1COCCCN1,188,196:19600:5:Z1492765946;196:19600:6:Z4414302118;196:19601:7:Z4770069977;
Oc1ccc(F)c2c1CCNC2,159,196:19600:5:Z4353383071;196:19600:9:Z4353386951;196:19601:0:Z4353381102;
O=S1(=O)CCCC2(CCN2)C1,241,196:19600:5:Z4229564053;196:19600:6:Z3597585694;196:19601:5:Z3628738454;
C1CC2COCC2N1,407,196:19600:5:Z4575564586;196:19600:8:Z3602897771;196:19600:9:Z4600512996;
O=S1(=O)CC2NCCNC2C1,158,196:19600:5:Z3136089356;196:19601:8:Z2954146809;196:19601:8:Z2954162557;
O=C1NCNc2ccccc21,168,196:19600:5:Z4341213384;196:19601:0:Z1272836317;196:19601:4:Z2043602946;
CC1CCNC2C(=O)NCC12,194,196:19600:5:Z4094838430;196:19601:6:Z3839586817;196:19602:1:Z4401529534;
C1CCC2(CC1)CSC2,11,196:19600:5:Z3861104445;196:19607:4:Z3363207860;196:19630:1:Z3360498192;
Clc1cccc2c1CCN2,86,196:19600:5:Z2839986301;196:19603:8:Z3602751345;196:19604:7:Z4112334112;
Cc1cc(N)n(C)n1,192,196:19600:5:Z4093245066;196:19600:6:Z2032513358;196:19600:8:Z2032645560;
OC1CC2CNCc3cccnc3N2C1,540,196:19600:5:Z2651515114;196:19600:5:Z2651591045;196:19601:2:Z2652073125;
c1cc2cn[nH]c2s1,56,196:19600:5:Z3532254006;196:19600:7:Z4088430139;196:19602:7:Z3525911436;
Nc1cc2ccccn2n1,76,196:19600:5:Z3354800072;196:19600:6:Z3300217010;196:19600:6:Z4182826203;
C1CCc2nc3n(c2CC1)CCNC3,180,196:19600:5:Z4153538707;196:19600:9:Z3385442981;196:19602:3:Z3385442669;
C1OC2CNCC2O1,184,196:19600:5:Z3573482647;196:19601:7:Z3571242675;196:19602:8:Z3571817796;
NC1COc2ccccc2C1,148,196:19600:5:Z3133231323;196:19600:8:Z3100806899;196:19601:8:Z4060196094;
Cc1ccc2c(c1)COCC2,176,196:19600:5:Z5006601961;196:19601:4:Z5007667265;196:19601:7:Z5005989426;
c1ncc2c(n1)CC1CCCC2N1,26,196:19600:5:Z4168452435;196:19602:6:Z4168455184;196:19607:8:Z4168453105;
Cc1cc(N)ncn1,21,196:19600:5:Z2968724326;196:19601:5:Z2991437160;196:19618:5:Z2967732788;
c1cnc2c(c1)NCCCC2,99,196:19600:5:Z4126706241;196:19604:8:Z4654462004;196:19605:4:Z2791613798;
OC1CNC2(CCOCC2)C1O,139,196:19600:5:Z4271514732;196:19601:9:Z4271516295;196:19602:2:Z4275436253;
CC1CC(O)CN1,382,196:19600:5:Z2891626353;196:19601:0:Z2800736110;196:19601:0:Z2948229440;
CC1CC(O)CN1C,251,196:19600:5:Z3094334139;196:19600:6:Z3094334092;196:19600:6:Z3094333492;
Fc1cccn2cnnc12,105,196:19600:5:Z4295383929;196:19601:8:Z4295304633;196:19601:9:Z4353522911;
Nc1ncc2c(n1)CC1CCCC2N1,119,196:19600:5:Z4253878253;196:19600:9:Z4272358784;196:19601:8:Z4272359227;
C1CNCC2(C1)CNCCO2,464,196:19600:6:Z3510912024;196:19600:7:Z3586773954;196:19601:1:Z3807775225;
O=c1ccc2cccc(F)c2[nH]1,151,196:19600:6:Z3858926178;196:19600:6:Z4621003256;196:19600:9:Z4136199155;
Cc1ccc2c(c1)SCC2,200,196:19600:6:Z2296057287;196:19600:8:Z1953783190;196:19600:8:Z1953792857;
FC1(F)C2CCC1CNC2,194,196:19600:6:Z4154019081;196:19600:7:Z4154016553;196:19601:2:Z4155508959;
OC1CCCC12CCC2,146,196:19600:6:Z3615331713;196:19601:7:Z4508311886;196:19602:5:Z3615329018;
Cc1cc(C)c2c(c1)NCC2,166,196:19600:6:Z1547657228;196:19601:4:Z5058878788;196:19602:2:Z3697828547;
Clc1ccc2ocnc2c1,162,196:19600:6:Z2916038741;196:19601:0:Z3529449235;196:19601:4:Z1016961360;
C1COCC2(C1)CCN2,179,196:19600:6:Z4146868308;196:19600:7:Z3189713005;196:19604:2:Z3320180030;
Nc1ncnc(Cl)n1,36,196:19600:6:Z2271890343;196:19600:9:Z2954140639;196:19608:0:Z2272706772;
O=c1[nH]ncs1,18,196:19600:6:Z4238023138;196:19602:8:Z1738063183;196:19603:8:Z2111946502;
CC1CCc2ncccc2C1,132,196:19600:6:Z4405972123;196:19601:2:Z4406595550;196:19601:3:Z4405659787;
