fragment_smiles,occurences,example_ligands
c1ccccc1,1602778,139:13900:0:Z1558590524;139:13900:0:Z3818918367;139:13900:0:Z1893801421;
c1cc2c(o1)CNCC2,125,139:13900:3:Z4414910203;139:13902:4:Z2363853130;139:13902:4:Z2363655021;
c1ccc2c(c1)CCC1(CCOC1)O2,221,139:13900:3:Z3585469074;139:13900:3:Z4413760298;139:13900:6:Z3572511310;
Cc1ccc(F)c2c1CCCN2,102,139:13900:3:Z4509303102;139:13900:5:Z1882446815;139:13900:9:Z1534850293;
CC1CN(C)c2ccccc2CN1,183,139:13900:3:Z3575001003;139:13900:5:Z2676837108;139:13901:1:Z2670979675;
O=c1[nH]ccn2nccc12,527,139:13900:3:Z3340102535;139:13900:3:Z3892799921;139:13900:4:Z3777995732;
CC1CCC(C)C1,227,139:13900:3:Z2063868118;139:13901:7:Z1370680964;139:13902:0:Z2768587905;
C1CC23CNCC2(C1)CNC3,75,139:13900:3:Z4169316902;139:13900:3:Z4055454418;139:13900:7:Z3385119473;
Cc1cc2ncccn2n1,1289,139:13900:3:Z4466505440;139:13900:4:Z4387108955;139:13900:4:Z3176698446;
CC1(C)CC2CCCNC21,111,139:13900:3:Z2926810274;139:13903:0:Z2860244618;139:13903:7:Z2860255267;
O=C1CCSc2ccccc21,182,139:13900:3:Z3579173523;139:13900:6:Z3444156032;139:13900:7:Z3706791389;
c1cnn2cccc2c1,385,139:13900:3:Z1614659757;139:13900:4:Z2299100948;139:13900:5:Z4055922457;
CC1(C)CC(=O)c2cncnc2C1,14,139:13900:3:Z2769212441;139:13902:9:Z2769212840;139:13922:1:Z2769212732;
Cc1nc2ccccn2n1,998,139:13900:3:Z3608032313;139:13900:3:Z2167810359;139:13900:3:Z3640889027;
Cc1ccc2c(c1)NCCN2C,120,139:13900:3:Z3822017216;139:13901:7:Z4128567544;139:13902:7:Z4128566704;
O=S1(=O)CCc2[nH]ncc2C1,118,139:13900:3:Z5043610305;139:13900:6:Z5043657782;139:13900:6:Z5043662928;
CN1OCCC1=O,150,139:13900:3:Z4413760298;139:13900:6:Z4343827117;139:13901:2:Z4344598386;
CC1CCc2c(sc3nc[nH]c(=O)c23)C1,78,139:13900:3:Z2360632666;139:13900:3:Z2954627166;139:13900:3:Z3521434259;
C1CC2OCCC2CO1,379,139:13900:3:Z3652793089;139:13901:2:Z3357546195;139:13901:7:Z3566098746;
c1ccc2nnccc2c1,495,139:13900:3:Z3209877728;139:13900:4:Z2698968783;139:13900:5:Z2710064055;
Cc1ncn2ccccc12,214,139:13900:3:Z4576456427;139:13900:3:Z3625311362;139:13900:7:Z3204298698;
Cc1cccc(C)c1C,68,139:13900:3:Z2497754350;139:13902:3:Z2442876522;139:13902:9:Z2173837573;
C1CNCC2(C1)CNCCO2,412,139:13900:3:Z3080185253;139:13900:5:Z4055381288;139:13900:7:Z3145034015;
O=S1(=O)NC=Nc2cccc(F)c21,90,139:13900:3:Z4274887931;139:13900:6:Z3311116202;139:13901:6:Z3565916434;
Clc1cccc2c1CNCCO2,90,139:13900:3:Z5007003978;139:13900:9:Z5004123856;139:13901:1:Z5007000137;
Cc1ncnc2c1CCCC2,475,139:13900:3:Z4351676736;139:13900:7:Z4264198367;139:13900:7:Z3509348183;
Clc1cnn2c1CNCC2,265,139:13900:3:Z3438515691;139:13900:4:Z3302625181;139:13900:8:Z3896963231;
Clc1csc2sccc12,40,139:13900:3:Z932880462;139:13900:8:Z3699907469;139:13902:2:Z4249229284;
Clc1cccc2c1CCO2,202,139:13900:3:Z2145985469;139:13900:3:Z2145967016;139:13900:8:Z2144482238;
OC1CCCC2CCC1N2,156,139:13900:3:Z3605688252;139:13900:4:Z4638708472;139:13900:8:Z3587517113;
Cn1ccc(O)n1,192,139:13900:3:Z3525899577;139:13900:7:Z3531914852;139:13901:9:Z4140872761;
c1ncc2c(n1)CCOC2,814,139:13900:3:Z2478419198;139:13900:4:Z2478437036;139:13900:5:Z4310834021;
Nc1cnc(Cl)nc1,48,139:13900:3:Z3558761587;139:13901:0:Z3558322635;139:13902:2:Z3389004860;
C1COCC2(CCOC2)N1,168,139:13900:3:Z3650318933;139:13900:9:Z2638501099;139:13901:0:Z2474648561;
Nc1ccc2c(n1)CCC2,119,139:13900:3:Z4123281639;139:13900:9:Z4124213760;139:13901:4:Z4121770366;
C1CC2(CCN1)COC2,363,139:13900:3:Z3878173597;139:13900:3:Z4116622664;139:13900:7:Z3845819558;
Nc1nc[nH]n1,250,139:13900:3:Z2233492828;139:13901:2:Z3136618708;139:13901:4:Z2233490265;
C1CCC2(C1)CCCC2,243,139:13900:3:Z3603055246;139:13900:8:Z3622023741;139:13901:7:Z3888056285;
O=C1CCCc2occc21,277,139:13900:3:Z3714020591;139:13900:5:Z2283156441;139:13900:8:Z4459397043;
NC1CCOC2(CCC2)C1,182,139:13900:3:Z3102838210;139:13901:4:Z4061054170;139:13901:5:Z3384714071;
Cc1c[nH]nn1,634,139:13900:3:Z3494255617;139:13900:3:Z2254636650;139:13900:6:Z2715011352;
Oc1cc2c(nn1)CNC2,65,139:13900:3:Z4065313278;139:13902:6:Z4960942048;139:13905:5:Z4960937561;
c1cc2cn[nH]c2cn1,116,139:13900:3:Z4296123231;139:13900:5:Z4244345831;139:13901:1:Z3614286596;
O=C1Cc2cccc3c2N1CCC3,144,139:13900:3:Z2862364659;139:13903:6:Z3644534735;139:13905:6:Z4171848765;
CC1CC2CNCCN2C1,229,139:13900:3:Z4041423100;139:13900:5:Z4034786615;139:13902:4:Z4069034691;
O=c1ccc2ccc(F)cc2[nH]1,859,139:13900:3:Z3294424995;139:13900:5:Z3645848528;139:13900:8:Z3310767413;
C1CNC2CCCNC2C1,405,139:13900:3:Z2448257039;139:13900:6:Z2207664731;139:13900:7:Z4116229401;
O=S1(=O)CC2(CCNCC2)C1,366,139:13900:3:Z3317718725;139:13900:4:Z3577670809;139:13900:4:Z3391628707;
Fc1cccc2cncnc12,213,139:13900:3:Z4991906409;139:13900:7:Z1989805208;139:13901:5:Z4081284670;
C1CNC2CCNC2C1,216,139:13900:3:Z4080055964;139:13900:5:Z4084236832;139:13900:9:Z4080807618;
CC1CNc2cnccc2O1,156,139:13900:3:Z4556820582;139:13900:3:Z4960759301;139:13900:8:Z4556818434;
Cn1ccc2cc(F)ccc21,366,139:13900:3:Z1972496693;139:13901:3:Z4085780067;139:13901:6:Z2349565581;
CC1(C)CCNCCS1,185,139:13900:3:Z1971255223;139:13900:3:Z1920015410;139:13902:0:Z4771984888;
C1CN2CCN(C1)CC2,138,139:13900:3:Z1548691736;139:13902:0:Z1546167952;139:13902:1:Z3548201827;
CC1(C)Oc2ccccc2O1,637,139:13900:3:Z3553131268;139:13900:3:Z4055954725;139:13900:3:Z2254717659;
CC1CCc2n[nH]cc2C1,397,139:13900:3:Z2892501749;139:13900:7:Z2875063714;139:13901:2:Z2893243166;
C1CCCCCC1,377,139:13900:3:Z3363057923;139:13900:6:Z3612917337;139:13900:8:Z2862862591;
Nc1ccn2nccc2c1,164,139:13900:3:Z5024919883;139:13900:8:Z4057607506;139:13900:8:Z5024792963;
OC1CC2CC1CC21OCCO1,20,139:13900:3:Z4262296936;139:13901:2:Z4268401534;139:13912:8:Z4265500748;
Fc1cc(Cl)c2c(c1)CCNC2,88,139:13900:3:Z4410521869;139:13902:8:Z3095278016;139:13904:2:Z3642398530;
CC1CCNC2CCCCC12,203,139:13900:3:Z1902856830;139:13900:3:Z2219391473;139:13900:4:Z1429610771;
Clc1ccc2c(c1)OCO2,546,139:13900:3:Z4338864190;139:13900:3:Z1528327156;139:13900:4:Z169846870;
CN=S1(=O)CCCC2(CCCN2)C1,290,139:13900:3:Z5034917997;139:13900:4:Z3416638110;139:13900:4:Z3416642662;
Cc1ccc2cccnc2c1Cl,72,139:13900:3:Z3186035491;139:13902:8:Z3187452985;139:13906:5:Z3080293055;
CC1CCC2CCC1N2,152,139:13900:3:Z2820347182;139:13900:3:Z2820347424;139:13900:3:Z2820347258;
Cc1cccc2scc(Cl)c12,64,139:13900:3:Z2232198782;139:13907:8:Z1441249177;139:13908:5:Z278603020;
O=C1CC2CCC(C1)N2,225,139:13900:3:Z2842880296;139:13900:6:Z2275265345;139:13900:9:Z4018224097;
Cc1cc(Cl)cc2c1CNCC2,68,139:13900:3:Z4199038210;139:13900:6:Z4491873575;139:13901:4:Z3610790319;
C1CC2CNC2CN1,146,139:13900:3:Z2408052796;139:13901:0:Z2408050915;139:13901:1:Z2960459178;
CC1(C)CCC(F)(F)CC1,286,139:13900:3:Z3602389258;139:13900:3:Z3621582332;139:13900:7:Z4136893952;
O=S1(=O)CC2CNCC2C1,402,139:13900:3:Z2970175642;139:13900:5:Z3009339692;139:13900:9:Z2955913620;
c1cc2occc2[nH]1,406,139:13900:3:Z3164826196;139:13900:4:Z1495879340;139:13900:4:Z1495789687;
FC1(F)C2COCC21,209,139:13900:3:Z3644158566;139:13900:5:Z3665345945;139:13901:0:Z4639820059;
C1COC2(CCN1)CCSC2,335,139:13900:3:Z3842125538;139:13900:8:Z3839163299;139:13900:8:Z3820400860;
c1cnc2cccnc2c1,581,139:13900:3:Z2434402097;139:13900:8:Z3629976650;139:13900:8:Z2179091539;
C1=NC2c3ccccc3CC2O1,110,139:13900:3:Z4883554262;139:13900:3:Z4883545065;139:13900:3:Z4883555549;
Clc1cccc2c1OCC2,205,139:13900:3:Z1545515726;139:13902:8:Z1407972768;139:13902:9:Z2383313558;
OC1C2CCC1CNC2,210,139:13900:3:Z3649149774;139:13900:5:Z3695317057;139:13901:1:Z4771730728;
CC1(C)CC1N,53,139:13900:3:Z3789892543;139:13903:3:Z3791815174;139:13904:3:Z3789514654;
Cc1c(Cl)cc(Cl)c2nccc(=O)n12,90,139:13900:3:Z961244444;139:13902:0:Z2836679633;139:13903:7:Z283563388;
CC1CNCCC12CCCN(C)C2,307,139:13900:3:Z4421662616;139:13900:9:Z4394248846;139:13901:4:Z4352486834;
Fc1cc(F)c2c(c1)NCC2,218,139:13900:3:Z1926537457;139:13900:6:Z4109325273;139:13900:7:Z648704108;
c1ccc2c(c1)NCC21CC1,103,139:13900:3:Z2294148792;139:13900:5:Z4112618772;139:13900:7:Z1883389976;
OC1CCNC12CCCCC2,229,139:13900:3:Z2644804613;139:13900:7:Z2600199608;139:13901:8:Z3699618931;
Cc1csnn1,1052,139:13900:3:Z3535098540;139:13900:4:Z3093392009;139:13900:5:Z3192880258;
Cc1nc2ccccc2c(=O)n1C,329,139:13900:3:Z4352401420;139:13900:5:Z4307413755;139:13901:0:Z4170368074;
Cc1ccc2ccc(C)nc2c1,232,139:13900:3:Z3898727821;139:13900:8:Z3588405805;139:13901:8:Z1384019137;
C1CCC2(CCNC2)NC1,339,139:13900:3:Z3044764108;139:13900:3:Z3136448419;139:13900:4:Z2954716060;
C1CC2CCNCC2CN1,227,139:13900:3:Z3141351070;139:13900:3:Z3365506727;139:13900:6:Z3342299600;
Cc1ccc2c(c1)CCNC2,215,139:13900:3:Z2361683444;139:13900:3:Z2176531991;139:13900:9:Z1841144429;
Cn1cnc2c1CCNC21CCOCC1,111,139:13900:3:Z3040394015;139:13900:6:Z3621853084;139:13903:3:Z4312197271;
Cc1ccc2c(c1)ncn2C,537,139:13900:3:Z4288419551;139:13900:4:Z2016843652;139:13900:9:Z4121692032;
Nc1ccc(Cl)cn1,147,139:13900:3:Z1498373850;139:13900:5:Z3618799126;139:13900:6:Z2200803341;
c1ccc2c(c1)CCC1(CCNCC1)C2,106,139:13900:3:Z2473578123;139:13900:9:Z4118370578;139:13901:1:Z3131980347;
Nc1ccnc(O)c1,38,139:13900:3:Z4291941550;139:13902:9:Z4287768141;139:13902:9:Z4296236116;
O=c1[nH]cnc2ccc(F)cc12,360,139:13900:3:Z3564110403;139:13900:6:Z2077580854;139:13900:7:Z336521400;
Cc1cc(O)ncn1,220,139:13900:3:Z1641200353;139:13900:7:Z2955386577;139:13901:4:Z1385119979;
Cc1ccc2c(Cl)cccc2n1,89,139:13900:3:Z3519736694;139:13901:1:Z2916469613;139:13902:1:Z3091788257;
NC1CCCC12CCNCC2,143,139:13900:3:Z3519736694;139:13900:3:Z3510748629;139:13900:4:Z4055610181;
NC1CCNC2(CCC2)C1,79,139:13900:3:Z3799080061;139:13900:3:Z3799082602;139:13901:2:Z3799084048;
FC1(F)CC2CC1CN2,207,139:13900:3:Z3639300736;139:13900:4:Z3438830327;139:13900:9:Z3639289478;
c1ncn2c1CCC2,507,139:13900:3:Z2691739594;139:13900:5:Z4325084139;139:13900:5:Z3045057937;
CC1(C)CCc2ccsc2C1,54,139:13900:3:Z2672544354;139:13902:0:Z2318790706;139:13902:0:Z4961105300;
Cc1ccc2cccc(Cl)c2n1,93,139:13900:3:Z2766909497;139:13901:1:Z2915582962;139:13901:6:Z4571443457;
Oc1ccc2c(c1)NCC2,112,139:13900:3:Z4253735669;139:13900:4:Z4264130175;139:13901:8:Z5019142729;
O=c1ccc2ncccc2[nH]1,76,139:13900:3:Z2612068582;139:13902:1:Z3686319358;139:13902:6:Z2233936823;
Oc1ccc2c(c1)CCCN2,69,139:13900:3:Z4352989200;139:13902:0:Z4352992922;139:13902:5:Z4771842954;
C1CCCSCC1,356,139:13900:3:Z3174507134;139:13900:4:Z4127667911;139:13900:4:Z4153562899;
CC12CCC(O)C(C1)NC2,150,139:13900:3:Z3591628545;139:13900:6:Z3591618869;139:13900:7:Z3591617938;
CC1CNc2cccnc21,169,139:13900:3:Z4132979137;139:13900:6:Z4096472253;139:13901:0:Z4096478492;
O=C1c2ccccc2CC12CCNCC2,240,139:13900:3:Z3598422675;139:13900:7:Z3593133572;139:13900:8:Z3393280651;
O=C1CCc2scnc21,36,139:13900:3:Z4364972630;139:13900:7:Z4364973217;139:13912:9:Z4364975134;
C1CC2CNOC2C1,130,139:13900:3:Z3053703534;139:13901:5:Z3105327371;139:13901:8:Z3047120518;
C1CC2(C1)CSC2,199,139:13900:3:Z3053703534;139:13900:3:Z4475549193;139:13900:7:Z2785456708;
Cc1ccnc(=O)[nH]1,292,139:13900:3:Z1704495651;139:13900:3:Z4427278921;139:13900:6:Z1325002459;
C1CNC2(C1)CCCOC2,257,139:13900:3:Z2962669293;139:13900:7:Z2962665279;139:13900:8:Z2954461122;
Cc1sc2ncncc2c1C,764,139:13900:3:Z2700533015;139:13900:7:Z2691291732;139:13900:7:Z3907097687;
CN1CCOCC12CCC2,239,139:13900:3:Z2700533015;139:13901:3:Z2845710575;139:13902:0:Z2718132581;
CC1(C)CCCNCC1,174,139:13900:3:Z1305594642;139:13900:7:Z3724939624;139:13900:7:Z1306402732;
CC1CCC(O)CC1,1316,139:13900:3:Z2619961739;139:13900:3:Z4293336944;139:13900:3:Z3393730492;
OC1CCNCC1(F)F,279,139:13900:3:Z2628545392;139:13900:4:Z2644211059;139:13900:4:Z2615650690;
Cc1ccc2c(c1)CC2,156,139:13900:3:Z2767575558;139:13900:6:Z2770465247;139:13901:1:Z2767353941;
Cc1nc2ccccc2n(C)c1=O,516,139:13900:3:Z4186745304;139:13900:5:Z4299426509;139:13900:5:Z4280079747;
OC1CNCC2(CCOCC2)CC1O,232,139:13900:3:Z3711650788;139:13900:3:Z3711656684;139:13900:8:Z3711652512;
O=c1[nH][nH]c2ccccc12,340,139:13900:3:Z5043689188;139:13900:6:Z4483744384;139:13900:6:Z5055124494;
Cc1nccc(N)n1,463,139:13900:3:Z1890835820;139:13901:5:Z2622362783;139:13902:0:Z2137433212;
C1CC2CCC2CN1,205,139:13900:3:Z4173114569;139:13901:0:Z4172657499;139:13901:3:Z4187918145;
C1CC2NCC2O1,134,139:13900:3:Z2965242871;139:13903:5:Z2965234799;139:13903:5:Z2970345130;
Clc1ccc2c(c1)CC1CC21,180,139:13900:3:Z4961417393;139:13900:6:Z2721034370;139:13902:6:Z2717606436;
Clc1cccn2nccc12,248,139:13900:3:Z3173276789;139:13900:6:Z5035390306;139:13900:7:Z2632095937;
CC1(C)OCOC1(C)C,127,139:13900:3:Z3709287568;139:13902:2:Z3696198574;139:13902:7:Z4493075792;
Fc1cc(F)c2c(c1)CCCC2,443,139:13900:3:Z2282532117;139:13900:3:Z2282528555;139:13901:4:Z3781323936;
C1CSC2CCC2N1,188,139:13900:3:Z3137801269;139:13900:3:Z4477737741;139:13900:5:Z2603945552;
CN1CCCC2CCCC21,37,139:13900:3:Z3807222434;139:13900:3:Z3781123976;139:13900:4:Z2071780289;
CC1CCOCN1,65,139:13900:3:Z3055056749;139:13903:0:Z3055064074;139:13903:9:Z3055068501;
CC1CCC(O)C1,219,139:13900:3:Z4259601593;139:13901:0:Z4867255698;139:13901:8:Z4866942751;
Cc1cn2cc(Cl)nc2s1,98,139:13900:3:Z3844810314;139:13902:9:Z3795235551;139:13902:9:Z4000842155;
CC1CCNCC1C,533,139:13900:3:Z4577256139;139:13900:5:Z3154007524;139:13900:7:Z4119169072;
Fc1cc(F)c2c(c1)CCNC2,172,139:13900:3:Z3620187546;139:13900:4:Z4035639325;139:13901:1:Z3659844149;
O=C1CCCC2C3CNCC(C3)CN12,200,139:13900:3:Z4388302735;139:13900:4:Z4407650985;139:13902:0:Z4421952461;
Cc1ccc(C)c2c1CCCO2,404,139:13900:3:Z3142805395;139:13900:3:Z3142774177;139:13900:6:Z3080204574;
Fc1ccc2c(c1)CNCCO2,264,139:13900:3:Z3353609346;139:13900:3:Z2209746172;139:13900:3:Z4193879751;
CC1CNC(=O)C1,600,139:13900:3:Z3188525028;139:13900:6:Z3207761189;139:13900:8:Z3084875381;
CC1NCCc2c(F)cc(F)cc21,161,139:13900:3:Z3667941531;139:13901:3:Z3539749460;139:13901:9:Z2772679387;
CC12CCC(CC1)OC2,214,139:13900:3:Z4277736059;139:13900:7:Z4690310969;139:13901:0:Z3439103660;
OC1CCSC1,507,139:13900:3:Z3181726104;139:13900:7:Z3601819642;139:13900:9:Z3135347459;
Fc1cn[nH]c1,656,139:13900:3:Z5023929620;139:13900:8:Z5004117198;139:13900:8:Z2891890905;
OC1COC2(CCNCC2)C1O,234,139:13900:3:Z4975325110;139:13900:5:Z4600843859;139:13900:6:Z4560041034;
Cc1cccn2nccc12,162,139:13900:3:Z3598528876;139:13900:8:Z3366707061;139:13901:0:Z4429905223;
O=C1NCCCc2sccc21,264,139:13900:3:Z4352848774;139:13900:9:Z4665540394;139:13901:0:Z3467746063;
c1cnc2c(c1)COC2,280,139:13900:3:Z4423300663;139:13901:5:Z4419270046;139:13901:8:Z4423804460;
Nc1csc2ncccc12,210,139:13900:3:Z4200576414;139:13902:1:Z2796216832;139:13903:0:Z3517134669;
C1=NCCCN1,146,139:13900:3:Z4245910842;139:13901:7:Z4245896641;139:13903:0:Z4232693084;
Cc1c[nH]c2c1C(=O)CC(C)(C)C2,224,139:13900:3:Z1872357817;139:13900:5:Z2792869460;139:13900:7:Z4935420706;
C1=NOC2(C1)CNC2,483,139:13900:3:Z3622779708;139:13900:6:Z3647611155;139:13901:6:Z4279553877;
C1CC2(CCS1)CNC2,329,139:13900:3:Z3594474358;139:13900:3:Z3694790219;139:13900:4:Z3187180150;
Cc1ccc(O)cc1Cl,131,139:13900:3:Z4488270523;139:13901:0:Z2646833556;139:13901:0:Z2646833665;
FC1(F)CCCC2CNCC21,193,139:13900:3:Z4979207163;139:13901:2:Z4975437347;139:13902:0:Z4975682877;
CC1CCCCc2ccccc21,122,139:13900:3:Z3681694015;139:13903:1:Z5050347639;139:13903:8:Z3598410543;
Fc1ccc2c(c1F)CNCC2,260,139:13900:3:Z2879526006;139:13900:5:Z2270700722;139:13901:8:Z3580061022;
Oc1cc(Cl)ccc1Cl,101,139:13900:3:Z3606975038;139:13901:8:Z3607579499;139:13902:1:Z3353497823;
O=c1[nH]cnc2c1CNCC2,170,139:13900:3:Z4921764247;139:13901:0:Z1556642061;139:13901:5:Z1495073940;
CC1(O)CCC1,396,139:13900:3:Z3436331170;139:13900:4:Z2360398810;139:13900:4:Z4198971438;
O=C1CCOC1,335,139:13900:3:Z3899390220;139:13900:6:Z4018674177;139:13900:9:Z3872373792;
O=c1nccc(Cl)[nH]1,47,139:13900:3:Z2792812748;139:13905:1:Z3560946038;139:13907:9:Z3870688324;
C1CC2(CCO1)CCO2,715,139:13900:3:Z4240174910;139:13900:5:Z4485732002;139:13900:7:Z4263089244;
Clc1ccc2c(c1Cl)CCN2,17,139:13900:3:Z3056717548;139:13916:6:Z4128110885;139:13921:5:Z3056718127;
O=C1COc2ccncc2N1,139,139:13900:3:Z5020152248;139:13900:8:Z5018116968;139:13900:9:Z5018431460;
C1CCC23OCCC2CC3C1,106,139:13900:3:Z3443371930;139:13900:4:Z4044668331;139:13900:9:Z3590832102;
CN1CCOCC2(COCCN2)C1,265,139:13900:3:Z4218947197;139:13900:5:Z4265889458;139:13900:9:Z3622178939;
c1ccc2c(c1)OCCCCO2,109,139:13900:3:Z2256577063;139:13900:7:Z2257401002;139:13901:2:Z2265016502;
Clc1cnccn1,936,139:13900:3:Z4973469981;139:13900:3:Z3083956332;139:13900:3:Z1737208695;
O=S1(=O)CCC2(CC2)C1,311,139:13900:3:Z4406995743;139:13900:4:Z4406964445;139:13900:5:Z4398718976;
Clc1ccc2ncsc2c1,130,139:13900:3:Z4591253813;139:13900:8:Z4451561012;139:13902:5:Z4345904515;
O=S1(=O)CCCc2cc(F)ccc21,227,139:13900:3:Z3594885228;139:13900:7:Z3551442064;139:13901:4:Z3649126890;
Cc1ccc2occ(C)c2c1,429,139:13900:3:Z3091344748;139:13900:7:Z3594773298;139:13900:7:Z1261011182;
CN1CCn2nccc2C1=O,675,139:13900:3:Z3091344748;139:13900:7:Z3898720327;139:13900:7:Z3784810429;
Cc1cc2c(=O)[nH]cnc2o1,222,139:13900:3:Z1442960935;139:13901:1:Z2785254383;139:13901:2:Z4430486590;
O=C1CC2CCCC(C1)C2,319,139:13900:3:Z4020495535;139:13900:4:Z4381872142;139:13900:5:Z4261250655;
Cc1ccc2c(c1C)OCC2,299,139:13900:3:Z1479092209;139:13900:8:Z1593120540;139:13901:0:Z3777608227;
c1cc2ccsc2s1,270,139:13900:3:Z3381888506;139:13900:7:Z2773576864;139:13901:0:Z3354592297;
Oc1cnc2c(F)cccc2c1,81,139:13900:3:Z4248451170;139:13903:0:Z2916537736;139:13903:8:Z3713851718;
c1cnc2c(c1)OCCN2,250,139:13900:3:Z4282335046;139:13901:4:Z4281618272;139:13901:4:Z4125810508;
C1CC2COCC2CO1,385,139:13900:3:Z3050626978;139:13900:3:Z3051513659;139:13900:4:Z3570361073;
Cc1cn2cccc(C)c2n1,236,139:13900:3:Z3898457081;139:13900:4:Z3671339274;139:13901:0:Z3671232451;
CC1CC(F)CN1,71,139:13900:3:Z4206389709;139:13900:6:Z4203505155;139:13900:8:Z4204839824;
O=c1[nH]cnc2c1CNC2,167,139:13900:3:Z4560097436;139:13901:4:Z4556674422;139:13901:8:Z4601674229;
Cn1cc2c(n1)CCS(=O)(=O)C2,188,139:13900:3:Z2906644850;139:13902:2:Z4048527953;139:13902:6:Z3520894031;
CC1CC(=O)N(C)c2ccccc21,287,139:13900:3:Z2712403092;139:13900:6:Z4591230274;139:13900:9:Z4041781691;
CC12CCC(=O)N1CCS2,340,139:13900:3:Z4111590341;139:13900:5:Z4108235510;139:13900:7:Z4108249891;
Clc1ccc2c(c1)CNCCO2,75,139:13900:3:Z4412901152;139:13900:4:Z4421901823;139:13900:8:Z4413928376;
CN1CCC2(CC1)CNCCO2,361,139:13900:3:Z2822998813;139:13900:5:Z2862232838;139:13901:2:Z3648042167;
Oc1nc2c([nH]1)CCCC2,183,139:13900:3:Z4303008356;139:13900:4:Z4252701692;139:13900:5:Z4305574298;
Cc1c[nH]c2ncccc12,127,139:13900:3:Z4598098243;139:13901:3:Z3540413465;139:13904:2:Z4239666559;
c1scc2c1CCCC2,203,139:13900:3:Z4935408137;139:13900:5:Z3802249538;139:13900:6:Z4375608239;
CC1(C)CCO1,112,139:13900:3:Z4317396781;139:13900:7:Z4317255980;139:13901:3:Z4318544740;
OC1CCCC2CNCC12,181,139:13900:3:Z4041385176;139:13901:6:Z4051830131;139:13902:2:Z4051823136;
Cc1nc2ncccn2n1,615,139:13900:3:Z3834478126;139:13900:6:Z1954186817;139:13901:0:Z1502980650;
O=S1(=O)CCNC2CCOCC21,178,139:13900:3:Z2407624992;139:13900:4:Z3553112360;139:13901:2:Z3052562422;
O=c1ccc2c([nH]1)CCCCC2,310,139:13900:3:Z1239170092;139:13900:8:Z3612445916;139:13901:3:Z1243570188;
CC1CCc2sccc2C1,139,139:13900:3:Z3416092004;139:13901:4:Z1662766682;139:13901:7:Z4238067088;
c1nc2c(o1)CCCC2,274,139:13900:3:Z2788317860;139:13900:4:Z4040230552;139:13900:5:Z2794687089;
O=C1CSCCN1,353,139:13900:3:Z2952323527;139:13900:3:Z2948419293;139:13900:6:Z2955357094;
C1CC2COC(C1)O2,26,139:13900:3:Z4196064786;139:13902:6:Z4195919811;139:13908:8:Z4195943432;
O=C1CCNCCCCCN1,340,139:13900:3:Z5001228875;139:13900:4:Z2965255737;139:13901:0:Z2971972042;
CC1CCN(C)CCN1,254,139:13900:3:Z1215530215;139:13900:6:Z1897995102;139:13901:0:Z1272394311;
Clc1ncco1,68,139:13900:3:Z4220856554;139:13901:8:Z4220854222;139:13905:3:Z4263150865;
CC1COC2CCCCC12,207,139:13900:3:Z4906808844;139:13900:8:Z4906833838;139:13901:4:Z4906616933;
CC1CCCCCCN1,53,139:13900:3:Z3997360511;139:13900:9:Z4012006543;139:13909:8:Z4025884997;
O=S1(=O)NCCC12CC2,402,139:13900:3:Z3840547194;139:13900:3:Z3907031336;139:13900:6:Z4263230166;
Fc1ccc2ccsc2c1,173,139:13900:3:Z4436474167;139:13900:4:Z1841908855;139:13900:4:Z3639694497;
O=C1CCNCC12CCOCC2,366,139:13900:3:Z3615300273;139:13900:3:Z3345559914;139:13900:4:Z3405937116;
C1CC2(C1)CCOCCN2,105,139:13900:3:Z3608510765;139:13901:7:Z3608522138;139:13902:3:Z4771162197;
CC1NCCc2cccc(F)c21,211,139:13900:3:Z3475234834;139:13900:5:Z1569044432;139:13900:8:Z1495049165;
NC1CCC2CC12,174,139:13900:3:Z3790177559;139:13900:6:Z3019372433;139:13903:6:Z4002913154;
OC1CNC2CCCCC2C1,202,139:13900:3:Z4404882184;139:13901:6:Z4413202914;139:13901:6:Z4447522240;
CC1NCCc2ccc(O)cc21,196,139:13900:3:Z3191345845;139:13900:3:Z4141897136;139:13901:3:Z2643577304;
CC1CCNCC(C)O1,293,139:13900:3:Z3164861525;139:13900:8:Z2646382585;139:13900:9:Z3843841554;
C1=CC2(CCNCC2)Oc2ccccc21,140,139:13900:3:Z4106396962;139:13900:5:Z2605251106;139:13900:6:Z2648319157;
CC1CNc2cnccc21,136,139:13900:3:Z3700756672;139:13900:8:Z3713224774;139:13901:2:Z4132950407;
O=C1NCC2(CCNCC2)N1,323,139:13900:3:Z3683866389;139:13900:5:Z3661349330;139:13900:5:Z3714243110;
CC1CNCCC(F)(F)C1,163,139:13900:3:Z5045287051;139:13900:4:Z3649068104;139:13900:6:Z3649102271;
C1CCC2(CCCNC2)NC1,246,139:13900:3:Z3794658370;139:13900:5:Z4055323576;139:13901:0:Z3143663064;
Cc1cn2ccnc2s1,458,139:13900:3:Z4241440106;139:13900:5:Z4963475161;139:13900:5:Z3526298018;
CC1Cc2ccccc2CN1,535,139:13900:3:Z1263173584;139:13900:4:Z4246637798;139:13900:8:Z1260482276;
NC1CNC2(CCCOC2)C1,113,139:13900:3:Z3521199073;139:13900:4:Z3521201264;139:13900:7:Z3521198691;
