fragment_smiles,occurences,example_ligands
c1ccccc1,2055272,345:34500:0:Z364524934;345:34500:0:Z2851343297;345:34500:0:Z1522284361;
C1CCC2CCNCC2CC1,38,345:34507:2:Z3395653203;345:34511:4:Z3607315335;345:34513:0:Z3302440693;
O=c1[nH]cnc2[nH]cnc12,10,345:34507:2:Z2589240926;345:34518:9:Z5057827022;345:34522:6:Z2983032502;
O=c1[nH]ncc2cc(Cl)ccc12,4,345:34507:2:Z3815149191;345:34509:5:Z3815148352;345:34554:3:Z3815150658;
C1CCCOCCC1,5,345:34507:2:Z4152010656;345:34510:3:Z4233388905;345:34523:3:Z4152008536;
c1ccc2c(c1)NCCC21CC1,22,345:34507:2:Z3646774469;345:34514:2:Z4128546522;345:34523:1:Z4128546375;
CN1CNc2cc(Cl)ccc2C1=O,4,345:34507:2:Z3337561431;345:34514:2:Z729953924;345:34522:4:Z1348008645;
CC1NCCc2c(Cl)cc(Cl)cc21,30,345:34507:2:Z1998305247;345:34510:2:Z1828942007;345:34512:7:Z1397049929;
NC1CCC12CC2,21,345:34507:2:Z3807007204;345:34514:8:Z4064852703;345:34526:2:Z4060285400;
O=c1c2c([nH]c3ccccc13)CCCC2,6,345:34507:3:Z2365446043;345:34514:3:Z2365446803;345:34537:4:Z4562195088;
CC1CN2CCN1CC2,33,345:34507:3:Z3203036128;345:34509:4:Z4473281038;345:34509:6:Z4288122456;
O=c1[nH]cnc2scnc12,9,345:34507:3:Z4537132674;345:34513:8:Z3999973596;345:34532:9:Z3514376470;
NC12CCC(CC1)NC2,2,345:34507:3:Z4005620818;345:34596:0:Z4056331224;
Clc1ccc2c(c1Cl)CNCC2,4,345:34507:3:Z3289083432;345:34530:7:Z3289991843;345:34536:1:Z3289997037;
OC1CC2CC1CC21OCCO1,17,345:34507:3:Z4263929634;345:34508:1:Z4273197169;345:34510:9:Z4264395265;
c1ncc2c(n1)CCCS2,10,345:34507:3:Z3831162782;345:34523:8:Z3556941738;345:34534:9:Z3555986474;
Nc1ccnc(O)c1,11,345:34507:4:Z4290219418;345:34516:1:Z4291801196;345:34518:8:Z4294848954;
CC1(C)COC=N1,9,345:34507:4:Z4266690468;345:34517:5:Z4268434823;345:34523:9:Z4263148237;
c1ccc2c(c1)CC1CCC2C1,27,345:34507:4:Z4152949168;345:34513:6:Z4152694097;345:34514:0:Z4154687069;
CN1c2ccccc2NS1(=O)=O,7,345:34507:5:Z2614232434;345:34508:7:Z2614230163;345:34515:5:Z2614231189;
Cc1cc(C)c(C)c(C)c1,50,345:34507:5:Z1168973776;345:34510:5:Z1168956796;345:34511:9:Z272631834;
FC1(F)C2CC1C2,23,345:34507:5:Z4477357828;345:34510:1:Z4297985540;345:34515:9:Z4320130926;
Cn1c(=O)c2cncnc2n(C)c1=O,21,345:34507:5:Z2918058251;345:34514:2:Z1601576636;345:34518:3:Z989229152;
CC1Cc2ccccc2CCN1,13,345:34507:6:Z4215850813;345:34517:0:Z4273536566;345:34517:0:Z4273536569;
CC1(C)CCCc2cccnc21,17,345:34507:6:Z4455263379;345:34508:5:Z4455252194;345:34515:9:Z4455255257;
Cn1ncc2c(=O)[nH]nnc21,16,345:34507:6:Z1376354265;345:34511:6:Z1376352595;345:34511:7:Z1376357292;
NC1CCS(=O)(=O)C1,22,345:34507:6:Z3828838100;345:34507:9:Z3799434173;345:34508:8:Z3828839921;
C1=CNc2ccccc2N=C1,10,345:34507:6:Z441925176;345:34516:7:Z970331418;345:34540:8:Z1316840599;
O=c1[nH]ncc2sccc12,5,345:34507:6:Z2994096129;345:34529:6:Z2994096104;345:34553:8:Z4414666486;
O=c1ncc(F)c[nH]1,6,345:34507:7:Z3342397141;345:34521:5:Z3342397771;345:34539:3:Z3342393394;
O=c1[nH]c2ncnn2c2ccccc12,33,345:34507:7:Z4493586623;345:34509:3:Z4448216234;345:34511:8:Z4508302713;
O=S1(=O)CC2CCN1CC2,20,345:34507:7:Z3671242436;345:34508:4:Z3668255364;345:34510:5:Z3716049746;
Clc1ccnc2sccc12,5,345:34507:8:Z4138216249;345:34535:8:Z4138582645;345:34549:8:Z4139870273;
N=S1(=O)CCNc2ccccc21,51,345:34507:8:Z3368767861;345:34507:8:Z4870394970;345:34507:8:Z4870394971;
CC1(C)CNC2CCCC21,40,345:34507:8:Z2972291843;345:34508:7:Z2950110864;345:34509:2:Z2988430218;
Fc1cccc2ncsc12,23,345:34507:8:Z2743316922;345:34520:8:Z3361312156;345:34521:9:Z4003527028;
Cn1[nH]c2ccccc2c1=O,12,345:34507:8:Z2951460788;345:34509:6:Z2951456345;345:34522:8:Z2951457740;
Cc1noc2nc[nH]c(=O)c12,6,345:34507:8:Z3799385736;345:34511:4:Z2769203501;345:34522:1:Z2769203282;
Oc1ccc2ncncc2c1,11,345:34507:8:Z3556026416;345:34512:0:Z3557392929;345:34519:4:Z3556834135;
CC1CNC(=O)NC1=O,2,345:34507:9:Z26253577;345:34511:4:Z26253529;
O=c1[nH][nH]c(=O)c2[nH]nnc12,32,345:34507:9:Z1465767966;345:34513:0:Z729700066;345:34514:5:Z1426218135;
Cn1ncc(=O)n(C)c1=O,21,345:34508:0:Z114209214;345:34509:1:Z114208086;345:34511:5:Z2705853667;
Clc1ccc2[nH]c3ccccc3c2c1,13,345:34508:0:Z4149345763;345:34508:0:Z4149632403;345:34525:2:Z3866088230;
O=c1[nH]c2ccccc2n2cnnc12,30,345:34508:0:Z292244600;345:34508:3:Z19986195;345:34510:5:Z1431660426;
O=C1NS(=O)(=O)N2CCCC12,36,345:34508:0:Z4917140982;345:34508:0:Z4917147292;345:34511:8:Z3341966245;
Fc1cccc2c1NCCN2,44,345:34508:1:Z3648843665;345:34512:1:Z3648844073;345:34512:8:Z4132433214;
c1cnc2cnsc2c1,3,345:34508:1:Z4005931198;345:34556:8:Z4232618999;345:34595:4:Z4225121820;
CN1CNC2(CCOCC2)C1=O,6,345:34508:2:Z2863991304;345:34527:8:Z2863989703;345:34528:8:Z2863991293;
Fc1cccc2occc12,19,345:34508:2:Z3337827621;345:34515:9:Z3817729510;345:34517:6:Z3686013193;
CN1CNC(=O)C1,5,345:34508:2:Z2351406082;345:34517:8:Z2351405715;345:34525:3:Z2830958683;
Fc1c(Cl)ccc2cc[nH]c12,28,345:34508:2:Z3604033875;345:34513:3:Z4961241967;345:34514:4:Z3049653862;
Cc1cc(F)cc2c1S(=O)(=O)NC2=O,32,345:34508:2:Z2095647853;345:34512:5:Z2095642903;345:34517:3:Z2095643261;
Fc1cccc2c1CSCC2,8,345:34508:2:Z4196199407;345:34522:9:Z3888870310;345:34540:9:Z3888907808;
Clc1ccc2c(c1)CCCCN2,18,345:34508:3:Z2675630369;345:34514:1:Z4129748570;345:34516:0:Z4129747384;
CC12CCOC1CC2,2,345:34508:3:Z4233388233;345:34583:5:Z4391688940;
CC1CNc2cc(Cl)ccc2SC1,10,345:34508:3:Z1654284676;345:34514:1:Z1654284567;345:34523:0:Z2177127187;
Clc1ccc2c(c1)CCC1(CCCC1)O2,28,345:34508:3:Z3595996941;345:34508:3:Z3595997089;345:34511:2:Z3292397708;
O=c1[nH]ccc2ncncc12,7,345:34508:4:Z1899649743;345:34522:4:Z2169389673;345:34526:5:Z1899649078;
c1ncc2ccoc2n1,8,345:34508:4:Z2178556231;345:34516:4:Z1502713943;345:34521:4:Z1502730904;
C=C1CCCNC1,2,345:34508:4:Z4504711847;345:34515:0:Z4504712721;
c1nc2c([nH]1)C1(CCOCC1)NCC2,25,345:34508:4:Z3313293239;345:34513:7:Z3345001177;345:34520:3:Z2877207373;
Cc1nnc2ccc(Cl)nn12,23,345:34508:4:Z4346298613;345:34512:9:Z4346302860;345:34513:8:Z4346297199;
Cc1cc(=O)c2ccccc2[nH]1,8,345:34508:4:Z2034629853;345:34511:7:Z2034629468;345:34526:7:Z2898220418;
Fc1cc2c(cc1F)SCCC2,11,345:34508:4:Z1436803455;345:34516:9:Z3362945279;345:34518:3:Z1639812499;
CC1(C)Cc2ccsc2CN1,26,345:34508:4:Z2299675627;345:34518:6:Z4917558078;345:34523:0:Z2299675619;
c1ccc2c(c1)CCCCCNC2,29,345:34508:5:Z3637947272;345:34508:7:Z4326165671;345:34510:3:Z5034922517;
Cc1ncnc2[nH]ncc12,12,345:34508:5:Z4109451085;345:34508:9:Z3394894653;345:34521:9:Z4174806933;
O=c1[nH]cnc2c[nH]nc12,11,345:34508:5:Z4524931836;345:34522:0:Z4524932531;345:34532:8:Z4524930864;
Clc1ncc2c(n1)CCOC2,52,345:34508:5:Z3556556468;345:34510:7:Z3556829340;345:34511:4:Z4343459613;
O=C1NCC(O)C(=O)N1,9,345:34508:5:Z3211586100;345:34513:4:Z3463211164;345:34521:8:Z3211431632;
c1cc2cnsc2cn1,11,345:34508:5:Z4232629193;345:34509:4:Z4230393455;345:34538:5:Z3809530544;
Fc1ccc2c(Cl)ccnc2c1F,6,345:34508:6:Z2874151456;345:34508:9:Z4965470404;345:34521:4:Z2874147343;
O=C1NS(=O)(=O)c2ccc(F)cc21,25,345:34508:6:Z1999786590;345:34510:3:Z1999773900;345:34511:4:Z1999788873;
Fc1cc(Cl)c2c(c1)CCCN2,19,345:34508:6:Z4129880173;345:34526:8:Z2356571487;345:34531:0:Z3277751854;
O=c1[nH]ncc2c1CCCC2,10,345:34508:6:Z3629959731;345:34517:8:Z3634039183;345:34520:8:Z3634037428;
O=C1CC2CCCC2CN1,37,345:34508:6:Z3639294794;345:34510:5:Z3651529000;345:34511:5:Z3639600313;
c1ccc2c(c1)CCC21CCOCC1,20,345:34508:6:Z4888503971;345:34516:9:Z4888506565;345:34519:4:Z4888504241;
Cc1ccc2[nH]c(=O)[nH]c(=O)c2c1,10,345:34508:6:Z1503827300;345:34514:7:Z1503737670;345:34521:6:Z1503799691;
Cn1c(Cl)cc(=O)[nH]c1=O,6,345:34508:6:Z4236599652;345:34514:9:Z4236602217;345:34544:6:Z4236603034;
Oc1cnc2ccccc2c1,9,345:34508:7:Z4252898747;345:34529:3:Z4252896978;345:34543:2:Z3368826528;
Clc1c2c(nc3ccccc13)CCCC2,3,345:34508:7:Z2179091901;345:34566:3:Z2368290641;345:34578:0:Z2179082491;
Clc1ccc2ccoc2c1Cl,4,345:34508:7:Z3290678382;345:34513:3:Z3289682409;345:34568:7:Z3288964308;
O=C1CCCc2ncncc21,19,345:34508:7:Z2720863609;345:34509:7:Z2720856132;345:34519:7:Z2720855406;
Cc1ncsc1F,31,345:34508:7:Z1568026030;345:34510:4:Z1987262721;345:34523:1:Z1568024532;
Cc1cc2cncnc2[nH]1,17,345:34508:7:Z4991639813;345:34521:0:Z4991721661;345:34522:8:Z4991834362;
Nc1nc2c(c(=O)[nH]1)CCNC2,10,345:34508:7:Z5046785304;345:34518:1:Z5046787737;345:34526:2:Z5035878104;
C=C1CCOC(C)C1,1,345:34508:7:Z4188625925;
C1C2CC3C1C3C2,6,345:34508:8:Z4172845855;345:34520:7:Z4184360901;345:34522:3:Z4198555652;
FC1=CCNC1,26,345:34508:8:Z4477934982;345:34522:5:Z4477936771;345:34522:6:Z4773569164;
Cc1cccc2ncsc12,10,345:34508:8:Z2651415590;345:34518:3:Z1957634688;345:34543:2:Z1957641192;
CC1CNCO1,30,345:34508:8:Z4265629848;345:34508:8:Z4220095407;345:34508:8:Z4265496775;
CC1CN(C)C1,9,345:34508:8:Z3539381036;345:34509:6:Z3539364227;345:34512:6:Z3539378441;
Cc1coc(=O)o1,25,345:34508:8:Z3516307502;345:34514:5:Z4140168195;345:34525:3:Z3512737605;
Cc1cccc2c1NCCC2=O,17,345:34508:8:Z2721563934;345:34520:4:Z1990144085;345:34522:4:Z1990145741;
C1=NOC2OCCC12,15,345:34508:9:Z4644075099;345:34508:9:Z5054385150;345:34517:7:Z4630003461;
Cc1cccc(Cl)c1Cl,23,345:34508:9:Z1534334362;345:34509:0:Z1639695922;345:34514:2:Z2108726943;
C1CC2CC(C1)CC1(C2)OCCO1,17,345:34508:9:Z4206674236;345:34512:8:Z4213117621;345:34527:2:Z4206542690;
Oc1cccc(F)c1F,9,345:34509:0:Z3392191813;345:34517:5:Z3390284618;345:34521:0:Z4043566282;
O=c1[nH]ncc2cccnc12,12,345:34509:0:Z1234083902;345:34512:5:Z1234083769;345:34519:4:Z1449756631;
Cc1cnnc(Cl)c1C,6,345:34509:0:Z3415027785;345:34533:0:Z2852624413;345:34563:9:Z4782933184;
O=c1[nH]ncc2ccsc12,2,345:34509:0:Z3500098278;345:34512:7:Z4216245659;
FC1CCC2CC12,43,345:34509:1:Z4404639765;345:34514:1:Z4506598918;345:34514:3:Z4502734017;
Cn1c(=O)c2c[nH]nc2n(C)c1=O,3,345:34509:1:Z3504077677;345:34586:1:Z2193980357;345:34595:1:Z2993326212;
C1=NOC2(C1)CCCNC2,2,345:34509:1:Z2616845257;345:34558:2:Z4252444748;
CC1CCCC2(C1)OCCO2,23,345:34509:1:Z3639246978;345:34517:4:Z3815735326;345:34518:0:Z3640036656;
NC1CC2CNCC1C2,26,345:34509:1:Z5038138621;345:34529:3:Z5038140643;345:34529:4:Z5038135251;
O=c1[nH]cncc1F,3,345:34509:2:Z2275129649;345:34516:1:Z4035651654;345:34552:9:Z2275121966;
O=C1CCOc2c(F)cccc21,8,345:34509:2:Z3343211849;345:34512:9:Z3343211735;345:34540:1:Z3340095879;
CC1OC2(C)CC1C2,35,345:34509:2:Z3578389364;345:34518:1:Z3596778635;345:34521:1:Z3683517457;
C1CC2CNC3(CC3)C2C1,24,345:34509:2:Z3693047313;345:34511:2:Z3652882909;345:34516:2:Z3711531889;
CC12CC3CC(C1)CC(C)(C3)C2,4,345:34509:2:Z65991138;345:34511:6:Z3389432271;345:34537:6:Z3597800795;
O=c1[nH]ncc2[nH]ncc12,6,345:34509:2:Z2589312498;345:34536:1:Z2589313749;345:34558:6:Z2589314073;
Cc1cc2cc(F)ccc2nc1C,3,345:34509:3:Z1720684444;345:34521:0:Z1863637775;345:34588:6:Z1863637766;
OC1NCCCC1F,30,345:34509:3:Z4271707916;345:34512:3:Z4271743859;345:34514:8:Z4271679940;
Cc1nc2c3c(ccc2[nH]1)NCCC3,33,345:34509:3:Z4312238560;345:34511:8:Z4304699879;345:34513:3:Z4093663655;
c1ccc2c(c1)sc1ccsc12,13,345:34509:4:Z113984530;345:34520:7:Z108828144;345:34540:4:Z166978152;
CC12CCC(CC1)CC2,6,345:34509:4:Z4460224317;345:34511:5:Z4492936088;345:34525:6:Z4492686457;
O=c1nc[nH]c2[nH]ncc12,16,345:34509:4:Z1143444974;345:34517:1:Z4174808753;345:34519:2:Z1918631638;
CN1CNC2(CCCCC2)C1=O,5,345:34509:4:Z839940294;345:34512:0:Z731530900;345:34525:7:Z731529606;
Cc1nc2ncccc2[nH]1,14,345:34509:4:Z4223891434;345:34514:3:Z4224318247;345:34516:4:Z4226239752;
C1CCC2CCC(C1)N2,29,345:34509:4:Z3607662251;345:34510:4:Z4258352757;345:34514:6:Z3440866804;
FC1(F)C2C3CCC(C3)C21,22,345:34509:5:Z4665917634;345:34511:9:Z4006828758;345:34512:8:Z4416747846;
NC1CCc2n[nH]c(=O)cc2C1,10,345:34509:5:Z3863564372;345:34509:6:Z3863558513;345:34513:2:Z3863564336;
CC1(C)CCc2nc[nH]c(=O)c2C1,19,345:34509:5:Z4137490255;345:34520:5:Z2442412851;345:34524:1:Z2442408699;
O=C1NCN2CCSCC12,3,345:34509:5:Z1551990152;345:34548:5:Z1551988639;345:34548:7:Z2830943319;
O=C1CNc2ccc(Cl)cc2N1,24,345:34509:5:Z4131978160;345:34516:8:Z4131978022;345:34518:6:Z4131978261;
c1ccc2c(c1)CNC1CC2C1,6,345:34509:6:Z4230299312;345:34509:6:Z3653230430;345:34510:8:Z3712301108;
Clc1cccc2c1CCOC2,11,345:34509:6:Z4392017743;345:34514:3:Z2928050938;345:34527:8:Z3686132333;
CC1NC(C)C2CCCCC12,23,345:34509:6:Z4478944623;345:34511:2:Z4600875007;345:34511:6:Z4478950059;
Cc1nsc2nc[nH]c(=O)c12,14,345:34509:7:Z2026352843;345:34517:6:Z2274791552;345:34519:5:Z2274794349;
Cc1ccncc1O,23,345:34509:8:Z4088548397;345:34509:9:Z2906859036;345:34511:2:Z4200250730;
c1noc2c1CCC2,11,345:34509:9:Z3790135258;345:34512:3:Z4949991182;345:34518:1:Z3364992824;
NC1CCCCCC1,3,345:34509:9:Z2377225810;345:34516:9:Z3350519769;345:34576:9:Z2377209572;
CC1CCc2ccsc2S1,6,345:34509:9:Z1612901329;345:34530:8:Z1607461793;345:34545:4:Z1582831827;
Clc1nc[nH]n1,5,345:34510:0:Z2111829513;345:34545:8:Z3514108681;345:34550:9:Z4458808851;
c1[nH]nc2c1CSC2,24,345:34510:0:Z4363648267;345:34517:2:Z4363648096;345:34518:2:Z4363647950;
O=c1nccc(Cl)[nH]1,17,345:34510:0:Z3396108834;345:34514:8:Z2699574968;345:34521:0:Z2699321613;
Cc1cncnc1F,13,345:34510:0:Z2792377503;345:34510:1:Z2792559004;345:34513:2:Z2977646046;
CN1CCCC(F)(F)C1,12,345:34510:0:Z3874822717;345:34514:1:Z3874821348;345:34516:2:Z3874822191;
CC1(C)CCCC2(C1)OCCO2,22,345:34510:0:Z4251615617;345:34513:8:Z4257975810;345:34515:4:Z4256595062;
Cc1c[nH]c2c1CCCC2,53,345:34510:1:Z4984807759;345:34511:9:Z4639820047;345:34513:9:Z3666870253;
O=c1[nH]cnc2cc(O)ccc12,4,345:34510:1:Z1689189923;345:34523:6:Z1689187165;345:34552:6:Z1689188664;
Cc1csc2cnc(N)nc12,4,345:34510:1:Z4435949662;345:34524:8:Z4435832667;345:34542:1:Z4435917527;
c1ccc2nc3c(cc2c1)OCCO3,5,345:34510:2:Z4370744160;345:34522:3:Z4370744087;345:34531:7:Z4370744316;
CC12CC1C2,51,345:34510:2:Z2820020985;345:34511:6:Z4198931201;345:34512:0:Z2782733799;
FC1(F)CC12CCCc1ccccc12,10,345:34510:3:Z3506379867;345:34517:8:Z3508546712;345:34531:0:Z4563345546;
Cn1nncc1N,15,345:34510:4:Z4281156647;345:34513:7:Z4280005122;345:34519:4:Z4280849057;
Nc1ccsc1,5,345:34510:4:Z4254807604;345:34512:7:Z4254814203;345:34522:5:Z4254817341;
Clc1cccc2ncsc12,34,345:34510:5:Z1479082039;345:34517:7:Z1883300577;345:34518:1:Z1883309093;
CC1CS(=O)CCN1,10,345:34510:5:Z4573067641;345:34515:8:Z4573063133;345:34518:0:Z4573063070;
c1ccc2c(c1)NCC1CCC2C1,19,345:34510:5:Z4151442727;345:34513:5:Z4147341518;345:34514:4:Z4147340074;
Clc1ccsn1,2,345:34510:5:Z1827741184;345:34526:9:Z1836049828;
Cc1cc2ccsc2s1,6,345:34510:6:Z2767002601;345:34523:8:Z2965668074;345:34526:3:Z2766061285;
O=C1NCCC1O,2,345:34510:6:Z2466244075;345:34563:5:Z3347646981;
Nc1[nH]cnc2ncnc1-2,4,345:34510:6:Z3169593635;345:34512:5:Z3161505701;345:34526:4:Z3170093315;
CC12CCCC1CC1(CC2)OCCO1,9,345:34510:6:Z4431532560;345:34512:5:Z4537136175;345:34513:5:Z4251369104;
Cn1cnc2sc3c(c2c1=O)CCCC3,9,345:34510:7:Z112276542;345:34523:2:Z1554162893;345:34525:8:Z13716343;
c1nnc2n1CCS2,1,345:34510:7:Z1614794332;
O=C1NCNC12CCCC2,26,345:34510:7:Z1347340965;345:34514:8:Z1325719162;345:34516:4:Z2830936881;
CC1=CC(C)(C)CCC1,12,345:34510:7:Z4999306980;345:34517:8:Z4999230985;345:34519:9:Z4999112550;
Fc1cccc2nccnc12,22,345:34510:8:Z4390155715;345:34515:7:Z4389805920;345:34523:0:Z4388845051;
C=C1CCc2cc3ccccc3nc21,7,345:34510:8:Z296004550;345:34512:3:Z296760098;345:34522:9:Z1286232080;
CC1(C)Cc2cnc(Cl)nc2C1,5,345:34510:8:Z4876480247;345:34544:2:Z4876480239;345:34553:0:Z4876480499;
CN1CCc2nc[nH]c(=O)c2C1,6,345:34510:8:Z1913682036;345:34521:3:Z3493850597;345:34532:3:Z3292436714;
Clc1cc(Cl)c2c(c1)CCCN2,6,345:34510:9:Z1505166960;345:34529:1:Z1505167163;345:34552:0:Z1505167556;
c1ccc2c(c1)ccc1ncsc12,8,345:34510:9:Z241371690;345:34522:8:Z241371134;345:34534:8:Z241371678;
Cc1csc(N)n1,15,345:34510:9:Z3141981018;345:34511:9:Z2436116972;345:34512:5:Z2390923932;
NC1C2CNCC12,12,345:34511:0:Z3385968453;345:34527:4:Z3385967998;345:34532:6:Z3385968472;
Cc1ncc2scc(C)c2n1,7,345:34511:0:Z3393109686;345:34531:1:Z3391657738;345:34553:1:Z3389866391;
Cc1noc2[nH]c(=O)ccc12,5,345:34511:0:Z4080666454;345:34524:5:Z4080665410;345:34529:2:Z4080664537;
c1nc2c([nH]1)CCC2,10,345:34511:0:Z4027931149;345:34518:4:Z2199291809;345:34518:5:Z2199280072;
Cc1cc(C)c2ccncc2c1C,4,345:34511:1:Z5023265569;345:34549:1:Z3649502000;345:34562:5:Z4641921198;
CC1CC(C)NCCN1,22,345:34511:1:Z3878763429;345:34512:7:Z4036164227;345:34515:8:Z3878762633;
Cc1cn2c(C)csc2n1,7,345:34511:1:Z4042456507;345:34516:5:Z4347535726;345:34527:6:Z730062342;
N=S1(=O)CCC(N)C1,3,345:34511:1:Z3521825554;345:34513:8:Z3521833563;345:34580:9:Z3521830182;
Cn1nn[nH]c1=O,1,345:34511:2:Z2851169108;
ClC1=CCC1,11,345:34511:2:Z4325026520;345:34514:6:Z4324135351;345:34520:3:Z4317843646;
O=C1CN2CNC(=O)C2CN1,8,345:34511:2:Z3337580232;345:34513:4:Z3337583210;345:34522:2:Z5057516961;
Cc1ccc2c(c1)OC1CC2NC(=O)N1,9,345:34511:2:Z4212888792;345:34512:0:Z4212782717;345:34519:2:Z3773998528;
NC1C2CNCC1C2,8,345:34511:2:Z5043309343;345:34511:2:Z2448444305;345:34520:9:Z5043309658;
CC1NCCc2cc(Cl)cc(Cl)c21,14,345:34511:3:Z1373827737;345:34519:7:Z1368515781;345:34534:5:Z1533470320;
O=C1CNS(=O)(=O)CCN1,4,345:34511:3:Z4222038799;345:34520:5:Z4222022681;345:34529:4:Z4222038670;
CC1CCCc2sccc21,5,345:34511:3:Z2286056997;345:34518:6:Z2285669613;345:34547:2:Z2285729087;
CC1(C)CCC(N)C1,18,345:34511:3:Z3134114564;345:34519:1:Z3103713437;345:34529:1:Z3099987121;
O=C1CCCS(=O)(=O)N1,7,345:34511:3:Z3513609203;345:34528:2:Z3513623852;345:34539:2:Z3513609226;
Cc1cncnc1N,31,345:34511:4:Z2969317967;345:34513:4:Z2972609845;345:34514:7:Z2972297998;
C1CC2(CC3CCC2C3)N1,21,345:34511:4:Z4465655909;345:34511:6:Z4465663265;345:34522:3:Z4402961957;
O=C1CCCCc2ccccc2N1,28,345:34511:4:Z4254932586;345:34520:9:Z4255732968;345:34523:4:Z4251692925;
Cc1cc(N)on1,17,345:34511:4:Z202756120;345:34515:8:Z325420342;345:34526:9:Z151791244;
O=c1[nH]c2cc(F)ccc2s1,7,345:34511:5:Z2442402676;345:34523:9:Z2442402428;345:34544:1:Z4236421327;
O=c1cnc2cc(F)c(F)cc2[nH]1,14,345:34511:5:Z1171233496;345:34525:5:Z1642523335;345:34536:6:Z1227791145;
CC1(C)CCC2(CC2)c2ccccc21,54,345:34511:5:Z2200956639;345:34513:0:Z3815011062;345:34514:4:Z2201784790;
c1cc2nccn2cn1,21,345:34511:6:Z3076917275;345:34514:7:Z3075466911;345:34517:3:Z3075820751;
Cc1sc2nn[nH]c(=O)c2c1C,24,345:34511:6:Z1465168257;345:34512:5:Z2169366700;345:34515:0:Z1465172444;
Cc1cc(Cl)cc2cccnc12,9,345:34511:6:Z1238159921;345:34513:4:Z1587727585;345:34519:2:Z1533022965;
C1CCNC2(CC1)CNC2,27,345:34511:7:Z4292875915;345:34516:3:Z3358888333;345:34516:7:Z2914600065;
c1ncc2c(n1)CCS2,47,345:34511:7:Z3561408085;345:34513:5:Z2091315914;345:34523:4:Z2409559920;
Cc1n[nH]c2c1CCCN2,9,345:34511:7:Z2956790456;345:34512:2:Z3339897889;345:34514:3:Z2956789073;
Cn1c(=O)cnc2cc(F)ccc21,12,345:34511:7:Z2346588795;345:34517:4:Z1095432321;345:34523:2:Z994532512;
Oc1cccc2cccc(O)c12,49,345:34511:8:Z4313391362;345:34513:3:Z4310798353;345:34517:0:Z4244911552;
Cc1csc(F)c1,26,345:34511:8:Z4430639015;345:34513:0:Z3542523035;345:34518:8:Z4430518463;
Clc1ccc(Cl)c2ccccc12,29,345:34511:8:Z1454726612;345:34516:0:Z1620692196;345:34517:4:Z1833472470;
Cn1ncc2c(=O)[nH]ncc21,4,345:34511:8:Z3339877078;345:34573:6:Z3339878204;345:34597:7:Z3339877527;
CC1(C)CC(C)(C)c2ccccc21,28,345:34511:9:Z1527513082;345:34514:7:Z4985222788;345:34518:6:Z1531523333;
Cc1nn(C)cc1N,5,345:34511:9:Z4025749278;345:34538:6:Z1725249758;345:34546:8:Z3870087413;
O=S1(=O)CC2(CNC2)CN1,10,345:34512:0:Z4000385581;345:34513:8:Z4000386636;345:34521:4:Z4386350268;
Nc1cc2n(n1)CCNC2,20,345:34512:0:Z4273574742;345:34523:4:Z4273575862;345:34534:1:Z4273581394;
Fc1cnc2ccccc2n1,16,345:34512:0:Z2769608450;345:34513:6:Z4327170764;345:34523:0:Z3079516910;
O=c1[nH]cnc2csnc12,14,345:34512:1:Z2478295608;345:34514:6:Z2478293120;345:34516:0:Z2478292903;
Cc1n[nH]c2ncncc12,19,345:34512:1:Z3558010108;345:34512:7:Z3558062128;345:34519:7:Z3559507602;
O=c1[nH]cnc2cc(F)c(O)cc12,3,345:34512:1:Z2358650683;345:34543:2:Z2358651102;345:34566:5:Z2358650955;
Fc1cc(Cl)c2cc[nH]c2c1,30,345:34512:2:Z3665810427;345:34514:2:Z3654442647;345:34515:7:Z3698262153;
O=c1[nH]cnc2c(F)cccc12,11,345:34512:2:Z2898382273;345:34532:2:Z2918924597;345:34537:7:Z4537121576;
Cc1cc2c(=O)[nH]ccn2n1,6,345:34512:2:Z3800233788;345:34514:4:Z3340251112;345:34540:6:Z3340251087;
O=c1nc2cccccc-2[nH]1,3,345:34512:3:Z3339813933;345:34545:4:Z3339813580;345:34579:9:Z4385351274;
C1CCc2n[nH]nc2C1,1,345:34512:3:Z3828201987;
CC1COc2cscc2OC1,26,345:34512:3:Z4264436621;345:34512:8:Z4259455309;345:34521:8:Z4265021082;
Cc1cccc2[nH]c(=O)sc12,12,345:34512:4:Z2442456502;345:34513:5:Z2442458015;345:34521:9:Z2442458686;
C1C2CC3CC1CN(C2)C3,3,345:34512:5:Z2981458523;345:34519:0:Z3203004258;345:34525:3:Z3874878638;
CC1(C)NCNC1=O,37,345:34512:6:Z2830953201;345:34514:5:Z2351419232;345:34514:7:Z2830951568;
CC1(C)Cc2ccsc2C1,15,345:34512:6:Z5065471215;345:34526:2:Z4125132696;345:34542:3:Z4984807847;
FC1CCCC(F)(F)C1,8,345:34512:6:Z4206723571;345:34532:2:Z4213623487;345:34536:6:Z4231204375;
Cc1cnc2ncsc2c1,40,345:34512:7:Z4316820576;345:34515:7:Z4329303458;345:34516:8:Z4329302258;
O=c1[nH]ncc2c3n(cc12)CCCC3,2,345:34512:7:Z3253663933;345:34571:5:Z4150944593;
Nc1cnco1,12,345:34512:7:Z3094685388;345:34524:1:Z3097936294;345:34531:8:Z3308012639;
