fragment_smiles,occurences,example_ligands
c1ccccc1,440153,5:00500:0:Z1208180757;5:00500:0:Z1669659422;5:00500:0:Z4168891393;
Nc1ncnc2sc3c(c12)CCNC3,29,5:00507:6:Z3649731559;5:00523:5:Z198303732;5:00531:1:Z168757660;
O=c1[nH]c2ccc(Cl)cc2[nH]1,12,5:00507:6:Z4620309295;5:00512:7:Z4612611703;5:00527:1:Z4612612706;
Cc1cccc2ncn(C)c12,32,5:00507:6:Z1430648208;5:00509:2:Z1467040763;5:00511:9:Z4341204031;
O=S1(=O)CCC2(CCCCO2)CC1,11,5:00507:6:Z3561938704;5:00508:6:Z3641410160;5:00515:6:Z3833640704;
C1CCC2(CC3CCC(C2)N3)NC1,32,5:00507:6:Z4205418538;5:00507:8:Z3700745970;5:00509:1:Z3639735442;
CN1Cc2ccccc2CC1=O,34,5:00507:6:Z3045213425;5:00507:6:Z3045213228;5:00525:3:Z2691070728;
O=S1(=O)CCNCCCCCCCN1,28,5:00507:6:Z3765372835;5:00509:0:Z3626807515;5:00512:0:Z4635519156;
Cc1nn(C)c2c1S(=O)(=O)NC2=O,12,5:00507:6:Z4537173942;5:00516:1:Z4537173888;5:00527:0:Z4537172682;
FC1(F)CC12CCCc1ccccc12,3,5:00507:7:Z3508542825;5:00523:4:Z3508172541;5:00582:9:Z3508680958;
Cc1cc(Cl)cc2c1OCCCC2,6,5:00507:7:Z3361825227;5:00511:3:Z4028683909;5:00516:4:Z1460301854;
N=S1(=O)CC2(CNC2)C1,5,5:00507:7:Z4129238295;5:00507:7:Z4129238298;5:00507:7:Z4129238089;
Cc1ccc2nc[nH]c(=O)c2c1,36,5:00507:7:Z2111609196;5:00509:4:Z2720589432;5:00510:1:Z430327604;
O=c1[nH]cnc2[nH]c3ccccc3c12,3,5:00507:7:Z3815045212;5:00516:4:Z2613876025;5:00528:0:Z2613877123;
CC1(C)CCc2ccccc2S1,12,5:00507:7:Z2790583032;5:00511:6:Z3509724195;5:00517:0:Z3361830025;
CC1(C)CCCC1(C)C,30,5:00507:7:Z3640018794;5:00508:9:Z4218182888;5:00516:2:Z3639349287;
Cc1nnc2[nH]ncc2c1C,46,5:00507:8:Z1171598323;5:00509:7:Z2143211518;5:00512:7:Z1171598741;
O=C1NC2CC(N1)c1ccccc1O2,9,5:00507:8:Z4212862975;5:00514:4:Z3548030570;5:00530:6:Z3547940860;
O=S1(=O)CCNC2CCCCCN21,35,5:00507:8:Z3654345902;5:00507:9:Z3654352505;5:00508:3:Z3645001114;
Oc1cccc2cccc(O)c12,14,5:00507:8:Z4313479364;5:00508:3:Z4595305021;5:00508:3:Z4311439137;
Cc1cc(C)c2c(c1)CCCO2,92,5:00507:8:Z3254842531;5:00507:8:Z3254838271;5:00508:2:Z4199017709;
Oc1cnc2c(F)cccc2c1,25,5:00507:8:Z2913376125;5:00520:7:Z2910558439;5:00524:7:Z2893424946;
Cc1ccc2c(c1)CCCC2(C)C,2,5:00507:9:Z3773706976;5:00597:4:Z3773706968;
Cc1cn2nncc2c(=O)[nH]1,19,5:00507:9:Z3299056166;5:00513:0:Z3297646994;5:00517:6:Z3298104968;
Cn1ncc2c(=O)cc[nH]c21,32,5:00507:9:Z3800184532;5:00508:1:Z2613675546;5:00512:1:Z1911201907;
O=C1CCNc2cc(F)ccc21,2,5:00507:9:Z3774892924;5:00521:6:Z2996217378;
O=c1cncc(Cl)[nH]1,32,5:00507:9:Z2613798307;5:00512:4:Z2613798672;5:00514:8:Z3829579704;
Cn1cccc(N)c1=O,8,5:00508:0:Z3347524196;5:00522:0:Z3777173139;5:00542:7:Z3346922691;
c1cc2c3c(cccc3c1)CCC2,7,5:00508:0:Z3077882747;5:00521:0:Z2772201233;5:00521:7:Z2952463443;
CC1Cc2cccc(Cl)c2C1,99,5:00508:0:Z3362451286;5:00508:0:Z3806414866;5:00510:9:Z3590563413;
Cn1c(=O)c2ccccc2n(C)c1=O,3,5:00508:0:Z4215933774;5:00509:3:Z2997555747;5:00550:1:Z2899360075;
O=C1CC2(CNC2)n2ccnc2N1,20,5:00508:0:Z3370347544;5:00509:7:Z4505673728;5:00522:9:Z3583210133;
O=c1ccnc2nc[nH]n12,18,5:00508:0:Z4385681851;5:00510:3:Z4385684789;5:00510:9:Z3339994470;
Cn1c(=O)[nH]c2nccnc21,17,5:00508:0:Z4216873840;5:00511:1:Z4216873748;5:00512:3:Z4426789137;
Cc1cc(Cl)cc2c1NCCC2,26,5:00508:0:Z2355112024;5:00510:5:Z1736950726;5:00514:2:Z1224752542;
O=S1(=O)CCC2(CCCCO2)C1,24,5:00508:0:Z3362374077;5:00514:5:Z1594098157;5:00518:0:Z1974222952;
Cc1ccc2c(c1)NC(=O)NS2(=O)=O,10,5:00508:0:Z2769251533;5:00511:6:Z4169362349;5:00523:1:Z2991684026;
Oc1ccc2ncccc2c1,49,5:00508:0:Z4230825393;5:00508:5:Z4231588023;5:00515:4:Z4230741977;
Cc1sc2nn[nH]c(=O)c2c1C,20,5:00508:1:Z2144488048;5:00508:5:Z1796667646;5:00513:1:Z1627168312;
Oc1ccnc2ccc(Cl)cc12,9,5:00508:1:Z4032488487;5:00508:1:Z4128243661;5:00508:1:Z4127061297;
O=C1c2ccccc2-c2ccccc21,8,5:00508:1:Z1232434968;5:00518:3:Z762388196;5:00519:8:Z1564692139;
O=C1CC2CCCCC2=NN1,7,5:00508:1:Z2790110816;5:00515:7:Z2790026755;5:00526:7:Z4075678640;
O=C1NS(=O)(=O)CC2CCCCN12,21,5:00508:1:Z2769259531;5:00511:9:Z2769259447;5:00520:7:Z2769259183;
Nc1nccn2nccc12,63,5:00508:1:Z4326246823;5:00508:4:Z4324319695;5:00508:7:Z4595305003;
CN1CCOCC2(COCCN2)C1,31,5:00508:1:Z3626977206;5:00514:2:Z4271437703;5:00514:5:Z4271724084;
C1=NCC2(CCOCC2)CN1,19,5:00508:1:Z3301884878;5:00509:8:Z3301884917;5:00513:0:Z3301884783;
O=C1CNN1,43,5:00508:1:Z4278044578;5:00509:8:Z4278044450;5:00509:8:Z4278043981;
CC1(O)CCNCC1O,11,5:00508:1:Z4961374008;5:00518:4:Z4961978853;5:00533:5:Z4961979020;
Cc1ccc2cc(Cl)ccc2n1,58,5:00508:1:Z3092332111;5:00513:7:Z2438153817;5:00516:5:Z2781913492;
c1ncc2c(n1)CC1CCCC2N1,5,5:00508:2:Z4168450634;5:00553:7:Z4168448638;5:00572:6:Z4168449165;
c1ccc2c(c1)NCC21CCCC1,31,5:00508:2:Z1360737937;5:00518:4:Z1360736023;5:00521:9:Z1726808047;
CC1(C)CCc2ccc(F)cc2O1,13,5:00508:2:Z2773079136;5:00510:3:Z4253513243;5:00512:5:Z1443065712;
O=C1CNC(=O)C23CC2CN1C3,2,5:00508:2:Z4443109618;5:00535:9:Z4443110055;
O=c1[nH]ncc2snnc12,7,5:00508:2:Z4122248510;5:00512:4:Z3337550036;5:00552:9:Z3337555374;
Cc1ccc2[nH]c(=O)[nH]c2c1,19,5:00508:3:Z4081955562;5:00509:5:Z4081897539;5:00512:5:Z4081831564;
c1ncc2c(n1)CCS2,3,5:00508:3:Z3809596548;5:00513:5:Z2091168285;5:00592:2:Z4415902703;
c1nnc2n1CCCCCC2,3,5:00508:3:Z2768784797;5:00511:1:Z2768784711;5:00559:5:Z2768784731;
O=c1[nH]cnc2c(F)c(F)ccc12,14,5:00508:3:Z4000128619;5:00514:1:Z4000127616;5:00515:3:Z3996163912;
Cc1cc(C)nnn1,12,5:00508:3:Z5058639737;5:00516:7:Z5039995563;5:00517:2:Z3347249032;
NC1CC2CC(C1)CS(=O)(=O)C2,22,5:00508:4:Z2451766423;5:00518:9:Z2451766343;5:00518:9:Z2451766344;
Cc1nc2nccc(=O)n2[nH]1,35,5:00508:4:Z3340001822;5:00516:5:Z4526226542;5:00517:4:Z3339767310;
Cc1ccc2c(Cl)cc(Cl)cc2n1,5,5:00508:4:Z1412785207;5:00535:9:Z1782210410;5:00594:1:Z2351185797;
Nc1cc(=O)[nH]c(=O)[nH]1,26,5:00508:4:Z280102850;5:00510:1:Z1562025789;5:00513:7:Z3815049123;
O=C1CC2(CCOCC2)NCCN1,18,5:00508:5:Z4267981272;5:00512:6:Z2785282980;5:00515:3:Z2791507177;
CC1(C)NC2(CCCC2)NC1=O,2,5:00508:5:Z2351421131;5:00590:2:Z2830961410;
Cc1cccc2c1NC(=O)NS2(=O)=O,8,5:00508:5:Z4169362322;5:00508:7:Z2918724704;5:00522:8:Z2769251088;
c1nnc2n1CC1CC21,6,5:00508:5:Z3773589501;5:00508:5:Z3773590926;5:00524:7:Z3773589860;
Cc1cc(=O)c2ccccc2o1,3,5:00508:6:Z3500119298;5:00517:5:Z3340024109;5:00546:2:Z3500119325;
O=C1CNC(=O)C(F)CN1,2,5:00508:6:Z4009008428;5:00546:0:Z4009008586;
CC1CNc2cc(Cl)ccc2O1,35,5:00508:6:Z3081916891;5:00516:4:Z4262140099;5:00517:0:Z1362099568;
Clc1cccc2nc[nH]c12,49,5:00508:6:Z2073354836;5:00509:7:Z4914711402;5:00509:7:Z4914711134;
O=C1CCOc2ncccc21,6,5:00508:6:Z3631500859;5:00513:1:Z4122025049;5:00516:1:Z3631406945;
Fc1cc(F)c2ncsc2c1,27,5:00508:7:Z296021434;5:00510:4:Z27896201;5:00511:2:Z4415522082;
Cc1ccnc2cc(O)ccc12,44,5:00508:7:Z4264079063;5:00510:7:Z4225456785;5:00511:8:Z4228392034;
CC1(C)CC2CCCCC21,14,5:00508:7:Z3362938283;5:00521:0:Z2995361297;5:00523:1:Z2928352818;
O=C1CCC2Sc3ccccc3N12,4,5:00508:8:Z1368481581;5:00519:9:Z4595399230;5:00534:6:Z185336276;
Cc1ccc(C)c(C)c1C,5,5:00508:8:Z1122450187;5:00523:8:Z1539318593;5:00548:5:Z1195889205;
c1ccc2c(c1)[nH]c1nncn12,18,5:00508:8:Z260746172;5:00514:9:Z4235715774;5:00524:2:Z1954970629;
O=C1NCCc2ccsc21,8,5:00508:8:Z4223802459;5:00519:4:Z4623183711;5:00525:3:Z3346968536;
C1CC2CC(C1)CC1(C2)OCCO1,13,5:00508:8:Z4231131379;5:00513:1:Z4216253242;5:00515:1:Z4214080736;
Cc1nc2c(=O)[nH]cnc2o1,29,5:00508:8:Z4996172897;5:00510:0:Z4996570978;5:00514:6:Z4996572901;
CC1(C)Oc2ccccc2C1=O,4,5:00508:8:Z2466270815;5:00525:4:Z2466281700;5:00535:8:Z2904324881;
O=c1[nH]cnc2sc3ccccc3c12,5,5:00508:8:Z3337586875;5:00542:5:Z1537048036;5:00568:0:Z1230934984;
O=S1(=O)CCC2(CCCCN2)CC1,48,5:00508:8:Z4644123563;5:00509:7:Z4644126148;5:00510:2:Z4641730277;
Fc1cccc2c1OCO2,6,5:00508:8:Z3347802565;5:00522:0:Z3347802972;5:00522:1:Z3347802639;
O=c1cc[nH]c2cc(F)cc(F)c12,7,5:00508:9:Z5001482612;5:00528:1:Z5000525032;5:00551:3:Z5001287921;
Clc1ccc2[nH]cc(Cl)c2c1,62,5:00508:9:Z1695806186;5:00509:5:Z417771806;5:00509:7:Z1752276105;
O=C1Cc2cccc3c2N1CCC3,9,5:00508:9:Z2466225946;5:00542:4:Z4342112712;5:00544:9:Z3347476109;
O=C1CCNC(=O)CCN1,1,5:00508:9:Z4447333501;
Cc1c(Cl)ccc2scnc12,2,5:00508:9:Z4378340783;5:00522:2:Z3293497625;
CC1(C)CC(C)(C)CC2(CCN2)C1,14,5:00508:9:Z4248667378;5:00511:4:Z4248667281;5:00521:1:Z4248668119;
c1cn2c(n1)CCNCCCCCC2,27,5:00508:9:Z4343850879;5:00510:1:Z4353519456;5:00522:1:Z4347460232;
CN1CCNC(=O)C1,25,5:00508:9:Z4264159405;5:00513:2:Z1631292964;5:00516:1:Z1629452801;
c1nc2c([nH]1)CNC2,4,5:00509:0:Z2445908083;5:00534:0:Z4312663320;5:00534:0:Z3789912386;
Fc1ccc2c(c1Cl)CCC2,35,5:00509:0:Z3509607485;5:00511:6:Z4915211958;5:00521:7:Z2480522809;
FC12COC(C1)C2,11,5:00509:0:Z5002914434;5:00518:5:Z5002912319;5:00520:6:Z5002912933;
O=C1CNC(=O)C2(CN1)CC2(F)F,8,5:00509:0:Z4443109353;5:00532:5:Z4443110701;5:00547:6:Z4443108812;
O=C1NCN2CCOCC12,92,5:00509:1:Z3254038767;5:00509:1:Z3254048010;5:00513:9:Z2830943518;
Cc1ccc2c(c1)C(=O)NCN2,7,5:00509:1:Z2830964216;5:00516:9:Z3254046805;5:00521:8:Z2830964167;
O=c1cc[nH]nc1,6,5:00509:1:Z1172607051;5:00521:2:Z1179792615;5:00558:4:Z4023818028;
Oc1ccnc2c(F)c(Cl)ccc12,5,5:00509:2:Z1230171539;5:00556:8:Z2140443402;5:00570:4:Z2988503488;
Cc1cnc(N)s1,1,5:00509:2:Z48847630;
Cn1ncc2[nH]c(=O)[nH]c(=O)c21,12,5:00509:2:Z4216247950;5:00509:5:Z4216247386;5:00510:8:Z4216247710;
Cc1c(Cl)ccc2c1NCCC2,24,5:00509:2:Z1880189089;5:00512:0:Z1361795533;5:00516:3:Z1337784822;
O=C1NC2CC(N1)c1cccc(Cl)c1O2,2,5:00509:2:Z3547966995;5:00517:9:Z3548081818;
Clc1ccc2c(c1)NCCCC2,32,5:00509:2:Z1667278817;5:00512:7:Z1886929506;5:00517:3:Z2177127032;
Cc1cc2c(cc1C)OCCCC2,18,5:00509:2:Z4415878179;5:00512:6:Z1440765548;5:00515:9:Z4446336295;
O=c1[nH]cnc2sc3c(c12)CCCO3,2,5:00509:2:Z3253743896;5:00589:0:Z3253742693;
Cc1csc2cccc(Cl)c12,10,5:00509:4:Z1497091764;5:00554:0:Z1374978410;5:00557:3:Z1673701668;
Oc1ncnc2cc(Cl)ccc12,28,5:00509:4:Z3558347607;5:00511:8:Z3649340471;5:00514:5:Z3560103515;
Cc1nc2cccnc2n1C,17,5:00509:4:Z4224127368;5:00511:7:Z4154045852;5:00523:4:Z3347544238;
Clc1ccc2c(c1)OCC2,38,5:00509:4:Z1901321221;5:00518:0:Z4375813066;5:00518:2:Z1896417931;
OC1CCC2COC1O2,9,5:00509:4:Z4446523872;5:00509:8:Z4446500887;5:00536:4:Z4446511641;
Cc1csc2nc3n(c(=O)c12)CCC3,2,5:00509:4:Z4013688206;5:00585:8:Z2045130775;
Fc1cc(F)c2c(c1)OCCCC2,15,5:00509:4:Z3861205205;5:00509:4:Z3781189900;5:00511:4:Z2285934105;
FC1=CCCCCCC1,38,5:00509:5:Z4214017421;5:00512:1:Z4217197396;5:00514:8:Z4218609297;
CC1C=CC1,14,5:00509:5:Z4250893141;5:00510:4:Z4250550042;5:00515:2:Z4250602335;
O=C1CCc2cc3c(cc21)CCC3,8,5:00509:5:Z3341301005;5:00516:6:Z4364952870;5:00533:2:Z2192935851;
O=C1CC2(CNC2)NCCN1,8,5:00509:5:Z2851966218;5:00514:3:Z2851964661;5:00520:0:Z3077722624;
O=S1(=O)NC=Nc2cccc(F)c21,13,5:00509:5:Z3345708284;5:00509:5:Z3309394072;5:00509:5:Z3519585183;
Cc1nn2cccnc2c1Cl,25,5:00509:6:Z2775501061;5:00514:3:Z2443784468;5:00514:3:Z2443781139;
FC1(F)CC=CCC1,60,5:00509:6:Z4223519259;5:00515:8:Z4223516947;5:00516:8:Z4223514077;
O=c1[nH]cnc2cc(Cl)cc(Cl)c12,11,5:00509:7:Z3292794332;5:00515:1:Z2442350931;5:00531:5:Z4187618310;
CC1Cc2cc(F)ccc2C(C)N1,31,5:00509:7:Z4660200826;5:00511:7:Z1571885608;5:00511:7:Z1571887351;
Cc1ccnc2c1CCC2,7,5:00509:7:Z3340172917;5:00516:8:Z3340172716;5:00523:5:Z3340172133;
Cc1ccc2c(=O)[nH]ccc2c1,5,5:00509:7:Z3500410526;5:00513:8:Z3500411763;5:00529:6:Z4385387736;
O=c1[nH]c2cc(F)ccc2s1,15,5:00509:8:Z2589276025;5:00530:6:Z2442402137;5:00532:6:Z4122162437;
O=C1CNC(=O)C2(CCCCC2)CN1,5,5:00509:8:Z4379911002;5:00519:4:Z4009010726;5:00563:9:Z4009010981;
c1ccc2c(c1)CCc1scnc1-2,9,5:00509:8:Z1252776633;5:00512:7:Z48854736;5:00517:5:Z3492758428;
Cc1ccc2c(c1)C(=O)CO2,2,5:00509:9:Z2492971106;5:00533:7:Z3512061116;
CC=C1CCCC1,10,5:00509:9:Z2442657442;5:00511:2:Z3500376863;5:00514:3:Z4253527223;
CN1c2ccccc2C=CS1(=O)=O,2,5:00509:9:Z4218906238;5:00517:0:Z4218913599;
O=c1[nH]ncn2cccc12,22,5:00509:9:Z1828316476;5:00515:0:Z1743219147;5:00522:3:Z1828318974;
c1ncc2c3c(sc2n1)CCCCC3,14,5:00509:9:Z3342416142;5:00520:9:Z1365737461;5:00521:4:Z646393096;
C=C1CCC(C)C1,21,5:00509:9:Z2445203182;5:00511:9:Z1684178172;5:00514:9:Z1890210315;
c1nnc2n1C1(CCCC1)CC2,4,5:00509:9:Z2981777193;5:00522:1:Z2981777364;5:00527:1:Z2981777588;
Fc1cccc2nc[nH]c12,8,5:00510:0:Z666484842;5:00514:3:Z1527372203;5:00516:0:Z666485058;
Cn1cc2cn[nH]c(=O)c2n1,6,5:00510:0:Z2790119329;5:00535:5:Z2790061524;5:00553:3:Z1749301439;
Cn1c(=O)[nH]c2ncn(C)c2c1=O,11,5:00510:0:Z4216475533;5:00512:8:Z4341509269;5:00515:7:Z4216477058;
O=C1CNC2CCCc3cccc(c32)N1,7,5:00510:0:Z3515638983;5:00513:6:Z2207777113;5:00523:5:Z2207775255;
c1cc2[nH]ccc2nn1,9,5:00510:0:Z3484557960;5:00512:9:Z4313344468;5:00515:1:Z3484608693;
Clc1sc2ccccc2c1Cl,14,5:00510:0:Z3475348382;5:00512:5:Z3545992162;5:00512:5:Z3542159103;
C1CC2(CCO1)OC1CC2C1,9,5:00510:1:Z3520290241;5:00519:1:Z3498813057;5:00521:7:Z3646434018;
C1=CNCCC1,31,5:00510:1:Z3542728268;5:00510:1:Z3579559439;5:00510:1:Z3466573957;
CC1NCCc2c(Cl)cc(Cl)cc21,18,5:00510:1:Z4144381615;5:00510:1:Z3102375162;5:00511:5:Z2633037298;
CN1CCCC2(CCOCC2)C1,2,5:00510:2:Z2706031120;5:00570:6:Z2313281162;
Cc1ccc2[nH]c(=O)ccc2c1,2,5:00510:2:Z3484517969;5:00596:4:Z3484616124;
c1ccc2c(c1)CCC1(CNC1)O2,35,5:00510:2:Z5052389930;5:00510:9:Z5059825308;5:00512:9:Z5057593619;
O=C1Cc2ccccc2S(=O)(=O)N1,11,5:00510:2:Z4238063831;5:00521:8:Z4238065441;5:00526:0:Z4238063982;
Cc1nn2c(c1Cl)NCCC2,53,5:00510:2:Z4669022592;5:00510:9:Z3086720638;5:00515:6:Z3086718733;
O=c1nc2cc[nH]n2c2ccccc12,3,5:00510:3:Z1195623783;5:00531:9:Z1440438977;5:00541:2:Z804460940;
CC1COCC(C)(C)N1,40,5:00510:3:Z4274252675;5:00511:6:Z4274254343;5:00513:3:Z4274248700;
Clc1ccc2ncncc2c1,25,5:00510:3:Z3829124386;5:00512:0:Z3828012269;5:00512:3:Z3829331160;
Cc1c(Cl)cc(Cl)c2nccc(=O)n12,11,5:00510:3:Z1119767112;5:00512:4:Z1247249181;5:00527:8:Z2189479459;
Cc1ncnc2ccc(F)cc12,5,5:00510:3:Z4344514148;5:00544:5:Z4344514808;5:00563:9:Z4344516325;
Cn1ccc(=O)c2ccccc21,15,5:00510:3:Z2771891308;5:00515:2:Z2767052741;5:00524:3:Z2780396846;
CC12CC3CC(C)(C1)CC(F)(C3)C2,9,5:00510:3:Z3665207658;5:00528:6:Z3645283132;5:00532:4:Z3708656210;
CN1C(=O)C(C)(C)Nc2ccccc21,8,5:00510:3:Z4662715410;5:00510:3:Z3086489820;5:00510:3:Z4660946596;
O=c1[nH]cnc2c(Cl)cc(Cl)cc12,15,5:00510:3:Z2095272552;5:00510:4:Z2991303964;5:00511:2:Z2438092717;
O=c1[nH]ccn2cccc12,18,5:00510:3:Z4216915367;5:00511:1:Z4216914451;5:00515:1:Z4216915118;
Fc1ccc(F)c2c1OC1CNCC1O2,10,5:00510:3:Z3816084689;5:00510:3:Z4221685585;5:00513:3:Z3877487874;
O=S1CCCNc2ccccc21,22,5:00510:3:Z1362083514;5:00517:8:Z4147182690;5:00523:9:Z1361247431;
Fc1cc(F)c2ccnn2c1,2,5:00510:3:Z4223349688;5:00588:6:Z3347528509;
C1=CN2CCN=C2S1,6,5:00510:4:Z1569734269;5:00542:2:Z1569734748;5:00566:9:Z1569734139;
Clc1ccc2ccoc2c1Cl,17,5:00510:4:Z2784131260;5:00515:3:Z2774052060;5:00517:5:Z2965093712;
O=S1(=O)CCCNc2ccccc21,35,5:00510:5:Z4217903600;5:00511:9:Z4217902986;5:00513:4:Z4217903918;
O=c1nc[nH]c2cc(F)ccc12,8,5:00510:5:Z2274586281;5:00523:5:Z1692736328;5:00553:1:Z1692727596;
O=c1ccc2c(Cl)cc(Cl)cc2[nH]1,2,5:00510:6:Z3500530723;5:00528:8:Z3500531038;
O=C1CC2CCc3ccccc3C2=NN1,2,5:00510:6:Z3996055948;5:00558:5:Z3996050094;
Cc1cc2cc[nH]c2cc1F,13,5:00510:6:Z3133500787;5:00525:2:Z2827993115;5:00526:5:Z2762997109;
CC1(C)CCc2ccc(=O)[nH]c2C1,11,5:00510:7:Z3295782547;5:00511:0:Z3575108253;5:00513:9:Z3296284713;
O=C1CCCS(=O)(=O)c2ccccc21,2,5:00510:7:Z4623183693;5:00588:5:Z4223488550;
Cc1ccc2c(c1)C(=O)CC2,7,5:00510:7:Z4169240455;5:00551:4:Z4623182512;5:00575:0:Z4169172253;
Cc1n[nH]c(=O)c2ccccc12,25,5:00510:7:Z2392660122;5:00512:7:Z276844960;5:00523:0:Z3814838006;
c1ccc2c(c1)CCOC21CCNCC1,9,5:00510:8:Z4592917860;5:00513:9:Z2601301300;5:00525:5:Z4510646444;
Oc1noc2ccccc12,1,5:00510:8:Z4168901852;
Cc1cc(=O)n2ccccc2n1,7,5:00510:8:Z2026412420;5:00515:5:Z2168880809;5:00515:5:Z3323262287;
Clc1ccc2c(c1)CCCCC2,9,5:00510:8:Z2286516906;5:00533:0:Z1680722709;5:00545:8:Z4028683785;
CC12CC(C1)C1(CCOCC1)O2,15,5:00510:8:Z3623406575;5:00532:9:Z3299453987;5:00532:9:Z3295318025;
Cc1cc(C)c2ccc(=O)[nH]c2c1,11,5:00510:8:Z4216994966;5:00534:0:Z4216998285;5:00546:1:Z4216994765;
CC1Cc2cccc(Cl)c2O1,39,5:00510:8:Z1232825746;5:00518:2:Z1238156428;5:00519:7:Z2918813168;
Nc1nn2c(=O)ccnc2[nH]1,21,5:00510:8:Z2654453954;5:00512:3:Z2654616574;5:00521:6:Z2654800549;
CC1CN2C(=O)CNC(=O)C2CO1,8,5:00510:9:Z4208533818;5:00510:9:Z4208535181;5:00514:7:Z4208546858;
Cn1ccc(N)cc1=O,7,5:00510:9:Z4453209345;5:00523:5:Z4223424711;5:00541:3:Z4223270565;
Oc1nccc2[nH]ncc12,11,5:00510:9:Z4223142745;5:00520:4:Z4223141901;5:00527:4:Z4223143621;
O=c1[nH]cnc2csnc12,14,5:00510:9:Z2903944205;5:00511:0:Z3799387605;5:00511:2:Z4236455577;
Fc1c(Cl)ccc2cncnc12,13,5:00510:9:Z2970001202;5:00518:6:Z2967636938;5:00519:2:Z3079445349;
O=c1[nH]c2c(s1)CCCCC2,11,5:00510:9:Z1271593625;5:00516:1:Z1192216402;5:00524:9:Z1838993267;
Cc1cccc2c(=O)[nH]ncc12,3,5:00510:9:Z3629907088;5:00519:8:Z3064938895;5:00595:6:Z3863470672;
c1ccc2c(c1)C1CCC2NC1,26,5:00510:9:Z2843364907;5:00512:3:Z2921612634;5:00525:4:Z2921612563;
CC1CC(=O)NCC(=O)N1,12,5:00510:9:Z4379910657;5:00510:9:Z4379910746;5:00524:0:Z4009007617;
CC1(C)OCc2ccccc2O1,68,5:00510:9:Z2226931093;5:00512:6:Z2039704115;5:00513:1:Z3394384130;
C1CCC2CNN=C2C1,9,5:00510:9:Z4251858981;5:00522:4:Z4253803565;5:00529:7:Z4252081869;
O=c1[nH]c(=O)c2cc(F)c(F)cc2[nH]1,6,5:00510:9:Z1503758757;5:00546:4:Z1503886135;5:00571:9:Z4080772687;
Cn1cnc(O)cc1=O,32,5:00511:0:Z4137571448;5:00519:4:Z4137571932;5:00523:3:Z4137581213;
Fc1cc2ccncc2cc1F,46,5:00511:0:Z2861658571;5:00514:1:Z4923472321;5:00522:3:Z2861440743;
NC1CC=CC1,10,5:00511:0:Z2722825684;5:00515:3:Z2722855427;5:00522:3:Z2722838460;
O=c1[nH]cnc2cnsc12,3,5:00511:0:Z3486010786;5:00564:9:Z1763399685;5:00582:6:Z1646190414;
C1=NCC2CCCCN1C2,40,5:00511:0:Z3861905138;5:00511:0:Z3861905140;5:00513:5:Z3861904687;
Cc1nc2c([nH]1)C1CCCNC1CC2,20,5:00511:1:Z3385096479;5:00511:1:Z3385096499;5:00511:1:Z3385096253;
O=C1CCc2cc(Cl)ccc2N1,6,5:00511:1:Z1593216317;5:00511:1:Z1496762972;5:00511:1:Z1766324966;
O=C1NCCCC12CCOCC2,7,5:00511:1:Z3382173638;5:00518:6:Z3382173294;5:00552:4:Z2875483702;
O=c1[nH]cnc2cn[nH]c12,27,5:00511:1:Z3341517005;5:00514:0:Z4458726202;5:00514:0:Z2769205573;
Cc1cccc2cn(C)nc12,13,5:00511:2:Z4223757102;5:00514:2:Z3710784627;5:00525:0:Z4169238740;
C1C2CC1C1(CNC1)O2,1,5:00511:2:Z4212316183;
O=C1Cc2cc(Cl)ccc2N1,33,5:00511:2:Z4134085075;5:00522:8:Z4135629381;5:00523:4:Z4135603557;
CC1CNC(C)C(C)N1,5,5:00511:3:Z2438047563;5:00539:9:Z2438047273;5:00539:9:Z2438047487;
Cc1ccc2c(c1C)NCCC2,20,5:00511:3:Z2280049209;5:00516:3:Z2280048967;5:00521:1:Z2326155396;
CC1C(=O)Nc2ccccc2N1C,20,5:00511:3:Z3607610967;5:00511:9:Z4045753044;5:00518:4:Z1352318088;
c1ccc2c(c1)nc1n2CCC1,20,5:00511:3:Z747928064;5:00512:0:Z845155232;5:00512:8:Z2373359986;
C1CNNC1,21,5:00511:3:Z3391508125;5:00512:8:Z2177080119;5:00522:0:Z2876906948;
Cc1[nH]c2ccccc2c1C,3,5:00511:4:Z3505727067;5:00515:8:Z4223598148;5:00588:9:Z4169268043;
Oc1nccc2c1CNCC2,7,5:00511:4:Z4961949508;5:00514:2:Z4961949964;5:00539:3:Z4963499947;
c1ccc2c(c1)CCC1(CCNCC1)O2,15,5:00511:4:Z3877769131;5:00513:3:Z2604763064;5:00514:0:Z4154121137;
O=C1CCC12CCC(F)(F)CC2,37,5:00511:5:Z5034543409;5:00516:3:Z5034719092;5:00516:3:Z5034774057;
CC1(C)C(=O)Nc2cc(F)ccc21,4,5:00511:5:Z3347655479;5:00533:5:Z3347573867;5:00577:7:Z3506007151;
Fc1cccc2c1OCCCC2,49,5:00511:5:Z1724617472;5:00511:8:Z1615641782;5:00516:6:Z2635755940;
CC12CCCCC1Nc1ccccc12,3,5:00511:6:Z4002992316;5:00512:4:Z4401391305;5:00533:7:Z3207510246;
O=c1[nH]ncc2c1oc1ccccc12,3,5:00511:6:Z3064941618;5:00563:0:Z2982114243;5:00565:2:Z4208188431;
