fragment_smiles,occurences,example_ligands
c1ccccc1,1252275,204:20400:0:Z1653700914;204:20400:0:Z2176000073;204:20400:0:Z3887066728;
Cc1cc(C)c2cncn2n1,3,204:20411:2:Z51407701;204:20411:7:Z98430188;204:20456:7:Z2234613458;
Cc1cnoc1N,13,204:20411:2:Z3794322613;204:20413:0:Z3791951225;204:20415:6:Z4058450950;
Fc1cccnn1,12,204:20411:3:Z2676795150;204:20425:7:Z2676794923;204:20428:1:Z2676795148;
O=C1CCNC2(CN1)COC2,22,204:20411:3:Z2843013639;204:20419:2:Z2843026028;204:20419:4:Z2843018202;
Cc1ccc(N)cn1,600,204:20411:4:Z4387989015;204:20411:6:Z4388041181;204:20421:2:Z4383649138;
CC1(C)Nc2ccccc2C1N,10,204:20411:5:Z2776457718;204:20412:9:Z2776460629;204:20415:4:Z2776461056;
Cc1nc2c(=O)[nH]ncc2s1,2,204:20411:5:Z4134186197;204:20433:9:Z4134186738;
Clc1ccnc(Cl)n1,5,204:20411:5:Z4391542880;204:20424:8:Z4226582390;204:20450:4:Z4229910037;
CC1CCC2CCCC1(O)C2,5,204:20411:6:Z4251540547;204:20441:2:Z4255668594;204:20446:0:Z4251363927;
O=c1cc2c(n[nH]1)-c1ccccc1CC2,10,204:20411:6:Z2445906916;204:20413:2:Z2442676560;204:20420:0:Z2613767142;
O=c1[nH]ncc2c[nH]nc12,4,204:20411:6:Z2982149848;204:20412:2:Z3064940755;204:20412:4:Z3253680363;
Cc1n[nH]c2c1CCCN2,10,204:20411:6:Z3294801967;204:20417:0:Z3294801302;204:20417:4:Z2956786990;
O=C1NCCn2cccc21,4,204:20411:6:Z4984207043;204:20430:9:Z4224276045;204:20441:0:Z4000734133;
O=C1NC2CC(N1)c1c(Cl)cccc1O2,4,204:20411:6:Z4212748681;204:20412:6:Z4212838967;204:20416:8:Z4212825460;
O=c1ccc2c([nH]1)CC1CCC2N1,3,204:20411:7:Z4510664991;204:20442:6:Z4510664711;204:20443:3:Z4510664944;
O=C1NCCC1O,7,204:20411:7:Z4999926522;204:20418:4:Z2618274815;204:20433:8:Z4188636029;
O=C1NCNC12CCCC2,7,204:20411:7:Z1325719470;204:20415:2:Z1816987507;204:20417:5:Z1325719792;
Clc1cc(Cl)c2c(c1)OCCC2,5,204:20411:7:Z2072948024;204:20415:7:Z1679054240;204:20417:9:Z2059864250;
O=c1cc2c(n[nH]1)-c1ccccc1OC2,6,204:20411:7:Z2442451928;204:20414:1:Z2442449598;204:20438:2:Z2445912983;
Nc1ccsc1,22,204:20411:7:Z4254816044;204:20441:5:Z4254807490;204:20445:4:Z4254821413;
CC1(C)CC2CC(=O)NC21,13,204:20411:7:Z4390738903;204:20414:2:Z4390942518;204:20415:5:Z4391083455;
CC1(C)Cc2ccsc2C(C)(C)N1,2,204:20411:8:Z1101532469;204:20419:4:Z216438646;
OC1CCNOC1,8,204:20411:8:Z4250184604;204:20412:9:Z4505974213;204:20418:5:Z4250114962;
CC1CC(C)(C)c2ccccc2N1,25,204:20411:8:Z1885051744;204:20418:4:Z2011342357;204:20418:6:Z4691661066;
Clc1nnc2ccccn12,4,204:20411:8:Z3816296991;204:20416:2:Z3816294342;204:20443:3:Z4919332199;
Cc1ncnc2c1NC(=O)C(C)N2C,8,204:20411:9:Z5014434932;204:20411:9:Z5014434940;204:20471:9:PV-004150048834;
Cc1ccc(Cl)c(C)c1,19,204:20411:9:Z4027634893;204:20414:0:Z4013725743;204:20416:2:Z4051376796;
Cc1n[nH]c(Cl)n1,1,204:20411:9:Z2919002975;
Nc1ccc(Cl)nn1,11,204:20412:0:Z3392769387;204:20426:6:Z3392527527;204:20434:5:Z5061164662;
Fc1cccc2occc12,197,204:20412:0:Z3364200188;204:20412:7:Z3360904690;204:20422:7:Z4315842579;
Cc1cc2n[nH]c(=O)n2c2ccccc12,4,204:20412:0:Z2442373026;204:20413:4:Z4385286898;204:20423:1:Z2442373020;
C1=NOC2OCCCC12,29,204:20412:0:Z4643941482;204:20413:7:Z5035976086;204:20414:6:Z4630017197;
NC1COC2CC1C2,3,204:20412:0:Z5017623558;204:20435:3:Z5017471244;204:20435:5:Z5017476775;
CC12CC3CC(C1)CC(C)(C3)C2,11,204:20412:1:Z3597804687;204:20430:7:Z3570530099;204:20438:7:Z4883265107;
CN1C(=O)NC2CC1Oc1ccccc12,6,204:20412:1:Z4444731408;204:20427:1:Z4133905923;204:20430:1:Z3547973492;
OC1CC2CCC1NC2,17,204:20412:1:Z2859736129;204:20415:7:Z2859522883;204:20419:1:Z4507991282;
Clc1ncc2c(n1)CCC2,9,204:20412:1:Z3555958976;204:20414:0:Z3649775808;204:20421:1:Z3559777075;
Cc1csc2n[nH]c(=O)n12,4,204:20412:2:Z3638901143;204:20428:6:Z3638900699;204:20437:6:Z3633969887;
Cc1cc2c(s1)CCC2,1,204:20412:2:Z3506522719;
CC1(C)CCCc2cnc(Cl)nc21,10,204:20412:3:Z2505851181;204:20415:3:Z2506463863;204:20427:9:Z2505532672;
FC12CNC(C1)C2,15,204:20412:3:Z3881038607;204:20421:8:Z3788044492;204:20422:1:Z3787285941;
Clc1ncc2oc3ccccc3c2n1,2,204:20412:3:Z4025698703;204:20497:5:PV-004158326229;
O=C1CCC2NCCCN12,11,204:20412:3:Z4277914504;204:20412:7:Z4277914523;204:20423:8:Z3622549453;
Clc1ccc2c(c1)CCCCN2,11,204:20412:3:Z2675630782;204:20421:7:Z4129749229;204:20431:0:Z4400483438;
CC12CC(C1)C1(COC1)O2,6,204:20412:3:Z3467490655;204:20435:0:Z4086864034;204:20436:0:Z3641250507;
C1=CC2(C1)CCOC2,1,204:20412:4:Z4209445958;
O=C1CNCC2CNCCN12,13,204:20412:4:Z4255053522;204:20415:9:Z4255049397;204:20424:8:Z4255043305;
O=c1nc[nH]c2c1CNCC2,6,204:20412:5:Z909677624;204:20422:4:Z360102408;204:20422:6:Z2466637299;
CC1(C)C2CC(N)C(O)C1C2,3,204:20412:6:Z4203354032;204:20443:2:Z4203183399;204:20457:9:Z4203982009;
C1=CNc2ccccc2N=C1,3,204:20412:6:Z339637416;204:20419:6:Z979948746;204:20457:0:Z1961668890;
O=c1[nH]nc(Cl)s1,5,204:20412:6:Z1892314225;204:20413:9:Z1892312055;204:20425:3:Z1892311853;
Cc1ccc2c(c1Cl)NCCC2,13,204:20412:6:Z4132418878;204:20420:8:Z4708367044;204:20422:9:Z3002282033;
C1=COCC1,10,204:20412:6:Z4258060103;204:20414:0:Z1682733437;204:20415:8:Z4431459044;
O=C1NNCc2ccccc21,4,204:20412:7:Z3345191534;204:20457:3:Z3345191542;204:20458:9:Z3345191390;
c1cnc2nsnc2c1,1,204:20412:7:Z4083197250;
Fc1ccc(Cl)c2scnc12,3,204:20412:7:Z2781702699;204:20430:2:Z2781702727;204:20433:2:Z2961199303;
Cn1c(=O)cnc2cc(F)ccc21,7,204:20412:8:Z994523278;204:20435:8:Z994525442;204:20444:1:Z2275081311;
C1OC2C3COC2C1N3,10,204:20412:8:Z3668183465;204:20415:3:Z1677737561;204:20426:3:Z4135230323;
CC1C=NOC1C,7,204:20412:9:Z4121961132;204:20431:1:Z4121821824;204:20435:5:Z4113622993;
C1CCNC2(CC1)CNC2,13,204:20412:9:Z4324529730;204:20412:9:Z4324529738;204:20417:2:Z3313735471;
c1nc2c(o1)CCOC2,3,204:20412:9:Z4458826140;204:20436:6:Z4458667108;204:20462:1:Z4458561486;
Cc1cc(=O)[nH]c(=O)n1C,12,204:20413:0:Z3799612666;204:20414:0:Z3799612156;204:20416:3:Z5057832432;
Oc1ccc2c(c1)OCCN2,4,204:20413:0:Z5017763995;204:20422:5:Z5017762650;204:20457:8:Z5017763175;
Cc1cc(Cl)ccc1Cl,11,204:20413:0:Z1499934545;204:20413:2:Z2812417650;204:20414:3:Z3694316112;
O=c1ccnc2[nH]ccn12,4,204:20413:1:Z3512101292;204:20417:6:Z3339908967;204:20435:9:Z3339908416;
C1=Nc2ccccc2Oc2ccccc21,7,204:20413:1:Z3561972745;204:20430:0:Z2771095317;204:20434:3:Z2769775996;
Cn1nnc2c(=O)[nH]cnc21,9,204:20413:1:Z4190766851;204:20414:5:Z2442445312;204:20431:9:Z2442447484;
Clc1cc(Cl)c2cccnc2c1,14,204:20413:2:Z1518017566;204:20413:3:Z1518019587;204:20415:5:Z4228982479;
CC1CC(=O)NC(=O)N1,2,204:20413:2:Z3463234325;204:20413:2:Z3463234246;
Cn1cnc(=O)cc1N,4,204:20413:2:Z3638740981;204:20414:2:Z3638740196;204:20426:8:Z3638740343;
O=c1[nH]ncc2c1[nH]c1ccccc12,2,204:20413:2:Z3492902173;204:20441:9:Z4208186769;
O=c1[nH][nH]c2c1CCCC2,93,204:20413:2:Z5017189329;204:20462:9:PV-003043988906;204:20463:5:PV-003908822310;
CC1CC2(CCCCC2)CN1,60,204:20413:2:Z4880408948;204:20413:2:Z4880418766;204:20415:2:Z4887961253;
O=C1NC2CC(N1)c1c(F)cccc1O2,3,204:20413:3:Z4212862782;204:20439:5:Z4212782177;204:20442:1:Z4212857876;
CC12CC3CC(C)(C1)CC(N)(C3)C2,2,204:20413:3:Z3506196763;204:20445:6:Z3799881911;
O=c1[nH]cnc2cc(Cl)cc(Cl)c12,3,204:20413:3:Z2442350691;204:20413:4:Z2442350679;204:20461:0:Z3341441787;
O=c1[nH]cnc2cccc(Cl)c12,5,204:20413:3:Z3339980906;204:20422:7:Z4027959464;204:20450:5:Z3342839965;
Cn1nn[nH]c1=O,1,204:20413:3:Z2851175623;
Oc1ccc2ncncc2c1,14,204:20413:4:Z3556058178;204:20414:0:Z3556471376;204:20418:3:Z3559527988;
CC1(C)C2CCCC1C2,202,204:20413:5:Z3592843412;204:20463:7:PV-004147472435;204:20463:8:PV-003908823727;
O=c1[nH]cnc2cn[nH]c12,7,204:20413:5:Z2769205136;204:20414:6:Z2769204508;204:20418:3:Z2769204329;
Oc1ccc2c(c1)CNCCN2,7,204:20413:5:Z4044135374;204:20425:3:Z2601812897;204:20436:9:Z4401240892;
O=c1[nH]ccn2cccc12,2,204:20413:6:Z4216912051;204:20424:2:Z4223520187;
O=c1[nH]ncc2cc(Cl)ccc12,5,204:20413:6:Z3815150439;204:20413:9:Z3815150156;204:20448:2:Z3814852235;
c1ccc2c(c1)ncc1cncn12,10,204:20413:7:Z2699339179;204:20420:2:Z2699375261;204:20427:8:Z2699606875;
Nc1ncc(N)c(Cl)n1,3,204:20413:7:Z3019047800;204:20464:0:PV-004147532301;204:20493:9:PV-002343871690;
Cc1cncnc1F,11,204:20413:7:Z2792460561;204:20414:2:Z2792428471;204:20414:5:Z2792307189;
C=C1CCS(=O)(=O)CC1,2,204:20413:8:Z4223346230;204:20420:3:Z4223350485;
O=C1NC2CC(N1)c1cc(Cl)ccc1O2,2,204:20413:9:Z3547954844;204:20444:0:Z4212869915;
C=C1CCCCC1,2,204:20413:9:Z2389864714;204:20421:0:Z1663319151;
Cc1csc2cnc(N)nc12,8,204:20414:0:Z4435893974;204:20414:4:Z4435828913;204:20418:1:Z4435916536;
Fc1cccc2c1CCCCO2,9,204:20414:0:Z4113114234;204:20421:6:Z4113183552;204:20425:2:Z4113101670;
O=c1ncc(F)c[nH]1,8,204:20414:0:Z3342394927;204:20417:7:Z3342393918;204:20423:2:Z3342398903;
Nc1ccnnc1,5,204:20414:0:Z3560581907;204:20417:6:Z3832011299;204:20422:8:Z3559272962;
O=c1[nH]c(=O)c2cc(Cl)ccc2[nH]1,15,204:20414:1:Z1503801327;204:20417:1:Z1503857358;204:20421:5:Z1503853964;
c1ccc2c3c([nH]c2c1)COCC3,3,204:20414:1:Z1527618093;204:20414:9:Z2965087796;204:20427:5:Z2641222931;
O=c1[nH]ccn2nncc12,14,204:20414:2:Z3843596132;204:20418:2:Z3842660290;204:20424:5:Z3845435408;
O=c1[nH]ncn2ccnc12,3,204:20414:2:Z4426795798;204:20449:7:Z4426793096;204:20458:5:Z4426793109;
Cc1cc2c(=O)[nH]nnc2s1,5,204:20414:2:Z3633987897;204:20418:9:Z3629951713;204:20421:4:Z4385405780;
C1NC2CC3CC1CC(C3)C2,4,204:20414:2:Z912829032;204:20422:4:Z3047854521;204:20444:4:Z2655870223;
c1c2c(cc3c1OCO3)CCCCC2,4,204:20414:3:Z4431361158;204:20456:3:Z4431351300;204:20458:8:Z4537105265;
Clc1csnc1Cl,6,204:20414:4:Z2654127497;204:20429:4:Z3719878411;204:20435:4:Z2228905625;
CC1(C)CN=CO1,10,204:20414:4:Z4260800653;204:20418:0:Z4271666751;204:20418:9:Z4266397939;
Fc1cc(Cl)cc2cccnc12,10,204:20414:4:Z2610778788;204:20417:5:Z2612872802;204:20420:5:Z2610598046;
CS1(=O)=NC2(CCC2)Nc2ccccc21,7,204:20414:5:Z4369616887;204:20418:4:Z4369617749;204:20421:7:Z4369615256;
CC12CCCCC1Nc1ccccc12,13,204:20414:5:Z3207508569;204:20419:4:Z3186257962;204:20420:3:Z3207510841;
C=C1CC2NCCC12,5,204:20414:5:Z4999802889;204:20424:1:Z4999800960;204:20432:7:Z4999802686;
C1CC2CC(C1)CC1(C2)OCCO1,18,204:20414:6:Z4206677248;204:20415:4:Z4207897300;204:20419:3:Z4231866529;
NC1CCc2n[nH]c(=O)cc2C1,11,204:20414:6:Z3863558103;204:20422:3:Z3863558471;204:20426:5:Z3863564472;
O=S1(=O)NC2C(O)C3CC2C1C3,4,204:20414:8:Z2898405235;204:20436:5:Z2898406931;204:20441:0:Z2898405428;
C1=C2c3ccccc3CCC2CCC1,4,204:20414:8:Z4256160497;204:20431:2:Z4253432741;204:20445:5:Z4255860192;
CN1CCNS1(=O)=O,6,204:20414:9:Z3796618568;204:20419:1:Z3796624272;204:20438:1:Z3796609255;
O=c1[nH]c2cccc(F)c2s1,7,204:20415:0:Z2442394721;204:20418:7:Z2442392744;204:20454:0:Z2442392827;
Cc1cc(=O)c2sccc2[nH]1,6,204:20415:1:Z1955600527;204:20426:6:Z1955599362;204:20444:9:Z1955594587;
C1=Nc2ccccc2C2CC=NN12,3,204:20415:1:Z3006593393;204:20434:3:Z3254601337;204:20449:6:Z103154544;
CC1(N)CCC1,5,204:20415:2:Z3385412658;204:20441:6:Z3385406793;204:20456:1:Z3385412952;
Cc1cnnc(Cl)c1,5,204:20415:2:Z4332934018;204:20430:5:Z4332934317;204:20441:8:Z4332935812;
Nc1nc2ccccc2s1,91,204:20415:2:Z219565700;204:20427:8:Z45249528;204:20459:8:Z271733820;
Fc1cc2cncnc2cc1Cl,2,204:20415:3:Z4187500938;204:20439:7:Z4187509111;
C=C1CCCCN1,5,204:20415:3:Z4220937026;204:20421:2:Z4220936765;204:20432:0:Z4220927540;
Clc1ccc2c(c1Cl)OCCCC2,5,204:20415:3:Z4537157415;204:20417:7:Z3781326622;204:20443:2:Z1612046223;
Cc1n[nH]c2c(=O)[nH]cnc12,7,204:20415:3:Z4208986398;204:20418:7:Z4208984822;204:20420:3:Z4208984388;
Cc1nc2c(s1)CNC2,6,204:20415:4:Z4773019054;204:20421:2:Z4773019142;204:20431:3:Z2775378244;
O=C1COCc2ccccc2N1,10,204:20415:4:Z5058619639;204:20429:5:Z3347824767;204:20433:4:Z3860745545;
CC1(C)CCc2ccccc2S1,3,204:20415:4:Z2790598624;204:20435:6:Z3781278957;204:20451:8:Z2898814790;
CC1C2CNC1C2,3,204:20415:4:Z2610103219;204:20433:8:Z4576303884;204:20447:1:Z4576318216;
CC1CCC(C)N(C)C1,5,204:20415:5:Z1612901280;204:20418:5:Z1442015128;204:20423:2:Z2444215924;
CC1CCCCNC1=O,9,204:20415:5:Z3634834608;204:20416:4:Z3631191826;204:20421:8:Z3634926783;
c1nc2ccsc2[nH]1,2,204:20415:6:Z2127407836;204:20422:1:Z1799435439;
Fc1cc(F)c2ccnn2c1,11,204:20415:6:Z3095664487;204:20419:9:Z3095664946;204:20424:4:Z3098707869;
CC1CCCc2sccc21,1,204:20415:7:Z4004481284;
NC12CCC(CC1)NC2,5,204:20415:8:Z4005619879;204:20434:1:Z4001041052;204:20435:2:Z4004997697;
O=c1[nH]ccc2ncncc12,4,204:20415:9:Z1899650843;204:20421:9:Z1899647065;204:20439:3:Z1899651387;
CC1CC2CCCC2C1,6,204:20415:9:Z2258006757;204:20426:5:Z2353815698;204:20430:8:Z2257860750;
Cn1c(=O)cc(Cl)[nH]c1=O,3,204:20416:0:Z2234013152;204:20436:4:Z2993753648;204:20442:8:Z2993754595;
O=c1cc2c(c[nH]1)COCC2,6,204:20416:0:Z4217064421;204:20418:0:Z4238183633;204:20427:0:Z4238180755;
c1cnc2nscc2n1,7,204:20416:0:Z4370869352;204:20416:4:Z4370869307;204:20416:5:Z4370867440;
Cc1cccc2c(=O)[nH]ccc12,4,204:20416:0:Z2442733872;204:20450:8:Z2613995350;204:20460:3:Z2442733983;
Cc1ccc2c(n1)C1CC(NC(=O)N1)O2,7,204:20416:0:Z3547954007;204:20419:4:Z4212742387;204:20423:1:Z3548026856;
Cc1cc2cc(F)ccc2nc1C,2,204:20416:1:Z3800175237;204:20479:6:PV-003045792046;
CC12CC3CC(C)(C1)CC(C)(C3)C2,3,204:20416:1:Z1724211717;204:20451:3:Z1728003590;204:20492:3:PV-003909661485;
CC1CCCCS(=O)(=O)N1,1,204:20416:1:Z4216891737;
C=C1CCOc2ccccc21,4,204:20416:2:Z2159504406;204:20416:5:Z2203568273;204:20428:0:Z2159252380;
Cn1cc(Cl)ncc1=O,19,204:20416:2:Z4234282114;204:20420:5:Z3556455174;204:20422:0:Z3556132151;
CC1CSc2ccccc2C1,11,204:20416:3:Z1589793993;204:20422:2:Z1589973181;204:20423:2:Z1823070372;
CC1(C)C=CCN1,6,204:20416:3:Z4223891773;204:20441:6:Z4223892113;204:20447:3:Z4223895443;
NC1CCOc2ccccc21,2,204:20416:4:Z4611078177;204:20440:8:Z4611078153;
c1cc2ocnc2cn1,2,204:20416:4:Z4210156012;204:20437:2:Z4210157542;
c1c2c(cc3c1OCO3)CCCC2,5,204:20416:4:Z4314168458;204:20423:6:Z4314089707;204:20425:1:Z4314197728;
O=C1CCCCCC1,6,204:20416:5:Z295659202;204:20440:8:Z374123078;204:20442:0:Z2342402778;
O=S1(=O)CCC2CCCCN21,13,204:20416:5:Z4251513749;204:20427:6:Z4252216304;204:20428:2:Z4251841167;
Cc1cccc2oc(=O)[nH]c12,3,204:20416:6:Z2466235320;204:20419:6:Z2466230767;204:20452:7:Z2466244977;
Cc1cc2c(F)cccc2[nH]1,2,204:20416:6:Z1715479538;204:20424:0:Z1715478699;
Cc1cn[nH]c1N,11,204:20416:8:Z3368931568;204:20423:1:Z4429685904;204:20424:5:Z3368932287;
Oc1nc2cnccc2[nH]1,84,204:20417:0:Z4319680791;204:20421:4:Z4326788559;204:20426:7:Z4315776137;
Cn1c(=O)[nH]c2ncncc2c1=O,3,204:20417:0:Z1556214905;204:20428:3:Z1250410690;204:20457:4:Z18174408;
CC1(C)CCC(C)(C)NC1,13,204:20417:1:Z2717972253;204:20423:1:Z4149626205;204:20426:2:Z2717973614;
O=c1nn[nH][nH]1,207,204:20417:2:Z5000302320;204:20418:3:Z5000450023;204:20421:6:Z5001519934;
Nc1ccon1,7,204:20417:2:Z4206330217;204:20417:9:Z4203735275;204:20432:2:Z4207397313;
C=C1CCCNC1,7,204:20417:2:Z4504712635;204:20430:8:Z4504710594;204:20435:3:Z4562270477;
CN1CC2CCC1CN2,13,204:20417:2:Z4221946229;204:20420:3:Z4233426709;204:20427:1:Z4276739576;
C1=CSCS1,824,204:20417:2:Z4285737706;204:20436:1:Z4280872346;204:20452:8:Z4281334210;
CC12CCC(C1)C(C)(C)C2,1,204:20417:3:Z4886991776;
O=c1[nH]nnc2c(Cl)cccc12,2,204:20417:3:Z3341505352;204:20423:3:Z2442575317;
O=c1cc2c(n[nH]1)-c1ccc(F)cc1C2,3,204:20417:4:Z3634020921;204:20471:8:PV-003044962687;204:20486:7:PV-004154832817;
CC1CCCC(F)(F)CC1,3,204:20417:4:Z3506552395;204:20435:5:Z3508550632;204:20462:8:Z3508502182;
Oc1cnnc(O)c1,208,204:20417:5:Z4289312128;204:20422:1:Z5054597809;204:20426:2:Z4289312288;
Cc1cccc(N)n1,617,204:20417:5:Z3368768638;204:20419:0:Z3368769659;204:20424:0:Z3368771040;
Cc1nn(C)c(=O)[nH]c1=O,5,204:20417:5:Z4216869743;204:20444:5:Z4216867578;204:20454:0:Z4216867897;
O=c1[nH]cnc2c(F)cc(Cl)cc12,6,204:20417:6:Z4028061952;204:20425:9:Z4028067830;204:20425:9:Z4028067825;
O=C1NCN2CCc3ccccc3C12,4,204:20417:6:Z2830947874;204:20419:7:Z3254041629;204:20420:0:Z2351375880;
Cc1cc2c(cc1C)SCCC2,3,204:20417:9:Z1747481501;204:20450:3:Z1747478039;204:20459:0:Z2762784470;
Cn1cnc(=O)[nH]1,3,204:20418:0:Z2351249281;204:20429:4:Z1899900789;204:20453:9:Z1899705039;
CC1(N)CNC1,5,204:20418:0:Z3132538434;204:20419:1:Z3132549173;204:20436:2:Z3132531772;
CC1CC=CCC1,1,204:20418:1:Z2285953706;
O=S1(=O)NCc2cc(Cl)ccc21,5,204:20418:1:Z4222062895;204:20429:7:Z4216919066;204:20453:7:Z4216916029;
O=c1[nH]c(=O)c2cc(F)c(F)cc2[nH]1,12,204:20418:1:Z1503741042;204:20419:7:Z1503852213;204:20424:2:Z1503751242;
O=C1NCCC(O)N1,1,204:20418:2:Z275770612;
c1ncc2c(n1)NCC2,18,204:20418:3:Z4330693596;204:20421:9:Z4330691341;204:20422:2:Z4330693371;
Cc1ncsc1Cl,4,204:20418:3:Z4332009574;204:20446:8:Z4332011758;204:20448:5:Z4332009359;
CC=C1CCCC1,2,204:20418:4:Z3500328818;204:20460:7:Z4388239004;
Nc1nccc(O)n1,4,204:20418:4:Z3163000061;204:20446:4:Z3164575490;204:20454:1:Z3172089989;
O=c1nccc2[nH]ccn12,2,204:20418:4:Z2852665969;204:20456:4:Z2824434155;
Clc1ncc2ccsc2n1,8,204:20418:4:Z2792308863;204:20419:4:Z2792431540;204:20422:6:Z2792458255;
CC1CC(=O)c2cccc(Cl)c21,2,204:20418:4:Z1203904452;204:20420:3:Z1878275366;
Nc1nc(O)c2c(n1)CNC2,8,204:20418:6:Z4230980411;204:20430:0:Z4275831091;204:20430:6:Z4230983802;
c1cnc2cnsc2c1,8,204:20418:7:Z4233984186;204:20431:9:Z4005920714;204:20434:5:Z4005925642;
FC1(F)CCOc2ccccc2C1,13,204:20418:7:Z4258067849;204:20425:4:Z4251450640;204:20432:1:Z4257734863;
Oc1nc2c(s1)CCCC2,7,204:20418:7:Z3098519913;204:20429:1:Z3315624309;204:20432:0:Z3098520296;
Oc1cccc(F)c1F,7,204:20418:8:Z3817848490;204:20423:2:Z3391895116;204:20428:0:Z4483131025;
Cc1cccc2c1C1CC(NC(=O)N1)O2,11,204:20418:9:Z4212887539;204:20423:3:Z3547982475;204:20428:1:Z4212927935;
Cc1csc2c(Cl)cccc12,5,204:20419:0:Z2219212904;204:20423:1:Z2219234603;204:20424:1:Z3781323556;
O=c1[nH]nc2n1CCOC2,4,204:20419:1:Z3339792712;204:20434:1:Z3339792473;204:20456:5:Z3339794839;
NC1CCCc2c[nH]nc21,3,204:20419:2:Z2395985371;204:20453:5:Z2395985336;204:20461:1:Z2395986604;
Cc1cnc(C)c(N)c1,264,204:20419:2:Z3575956578;204:20425:9:Z3575956866;204:20430:3:Z3575957213;
O=c1nc2c(c[nH]1)CCCC2,4,204:20419:2:Z3633984656;204:20431:5:Z3633986451;204:20444:1:Z3633982555;
Cc1cnc2ccc(F)cc2c1Cl,3,204:20419:3:Z3392212799;204:20455:4:Z3415164756;204:20497:9:PV-004158401620;
O=c1c2c(nc3nc[nH]n13)CCC2,5,204:20419:4:Z3340006627;204:20427:8:Z3340008056;204:20436:3:Z4445954674;
CC1(C)CCC(C)(C)C1,13,204:20419:4:Z4227311791;204:20420:6:Z4278313210;204:20423:4:Z4227314990;
O=c1[nH]cnc2cc(O)ccc12,2,204:20419:4:Z1689188480;204:20456:6:Z1689187179;
Cc1nc[nH]c(=O)c1F,4,204:20419:5:Z3340233919;204:20439:1:Z3340238038;204:20449:4:Z3799460285;
O=c1[nH]ccc2cccc(F)c12,4,204:20419:5:Z4187925665;204:20460:9:Z3777230509;204:20479:1:PV-003909275985;
Nc1ccc2ccc(=O)[nH]c2n1,5,204:20419:5:Z1172450893;204:20420:4:Z1999775759;204:20421:5:Z26386621;
CC1Cc2ccccc2NC1=O,8,204:20419:6:Z3366615576;204:20419:6:Z3340238761;204:20425:4:Z3348234912;
Cc1cc(N)sc1C,13,204:20419:6:Z4387843371;204:20420:9:Z4254104469;204:20425:4:Z4254121141;
c1ccc2c(c1)C1CCC2NC1,5,204:20419:6:Z2921619754;204:20442:1:Z3987443271;204:20449:7:Z3204378729;
O=c1[nH]nnc2ccc(Cl)cc12,9,204:20419:7:Z2442501827;204:20421:6:Z2442501464;204:20423:1:Z2442502075;
Cc1cc(Cl)cc2cccnc12,2,204:20419:7:Z1238159973;204:20462:2:Z1446679652;
OC1COCC1O,9,204:20419:8:Z2093169624;204:20425:4:Z1980902204;204:20432:6:Z1980897314;
O=C1CC2(CCCC2)NC(=O)N1,7,204:20419:8:Z2613836657;204:20422:3:Z4027967536;204:20436:2:Z2613838846;
CC1CC=NNC1=O,3,204:20419:9:Z4122236744;204:20421:9:Z4122235949;204:20442:7:Z2790058308;
CC1(C)OC2COCC2O1,6,204:20419:9:Z4261648343;204:20421:4:Z4260236039;204:20435:1:Z4266317417;
C1CC2CCC1C1CNCC21,4,204:20420:0:Z4907133624;204:20420:0:Z4907132879;204:20420:0:Z4907133618;
CC1CCCC2(C1)OCCO2,12,204:20420:0:Z3639933399;204:20426:0:Z3639367549;204:20444:9:Z3639297552;
Cc1cccc2c(=O)cc[nH]c12,4,204:20420:1:Z3777234903;204:20434:2:Z2618137093;204:20437:0:Z4151834885;
Cn1c(Cl)nc2nc(Cl)ncc21,17,204:20420:1:Z4024888230;204:20424:3:Z4024768334;204:20426:0:Z4025523481;
CC12CCC(CC1)CC2,41,204:20420:2:Z4489233789;204:20436:3:Z4490584534;204:20452:3:Z4484562233;
Cn1cc2c(=O)[nH]cnc2n1,4,204:20420:2:Z3513650008;204:20420:8:Z3513651512;204:20421:0:Z3513655740;
c1ccc2c(c1)ccc1ncsc12,2,204:20420:2:Z735755030;204:20435:1:Z1852103076;
CC1(O)CNOC1,22,204:20420:2:Z4457315043;204:20420:6:Z3587234631;204:20423:9:Z3186804047;
c1cnc2[nH]cnc2n1,3,204:20420:3:Z2918710291;204:20442:8:Z4236477897;204:20470:3:PV-003909020647;
CN1CCOCc2ccccc21,7,204:20420:3:Z4906085474;204:20420:4:Z3506590233;204:20434:1:Z4387135054;
OC1CNCCC12CCC2,3,204:20420:4:Z4233545891;204:20459:5:Z4773404795;204:20468:9:PV-004149090837;
Nc1nc2c(s1)CNCC2,1,204:20420:4:Z1957578281;
Cc1cc(=O)c2ccccc2[nH]1,5,204:20420:6:Z2993727513;204:20431:3:Z2898219272;204:20440:2:Z2898224030;
Cc1nccc(Cl)c1C,8,204:20420:8:Z4094964680;204:20421:1:Z4094962789;204:20437:6:Z4094963322;
Oc1cncc(Cl)c1,3,204:20420:8:Z3368827589;204:20439:1:Z3368828352;204:20463:1:PV-004147271788;
Clc1cc2cccnc2cc1Cl,3,204:20420:9:Z3340156542;204:20426:4:Z3340156440;204:20451:1:Z3340156464;
Cc1cc2cncnc2o1,13,204:20421:0:Z1699871822;204:20423:0:Z1502799438;204:20429:2:Z2358533353;
