fragment_smiles,occurences,example_ligands
c1ccccc1,1602748,136:13600:0:Z2069553942;136:13600:0:Z2187837556;136:13600:0:Z1824067411;
Cc1csc2ccc(Cl)cc12,88,136:13600:9:Z2174714698;136:13602:4:Z2183727352;136:13603:6:Z2307679034;
CC1(C)CCC2(CCN2)C1,81,136:13600:9:Z4012710876;136:13601:1:Z4051064954;136:13601:4:Z4011159493;
N=S1(=O)CCC2(CCN2)CC1,116,136:13600:9:Z4212364677;136:13602:5:Z4212395394;136:13602:9:Z4212381173;
Nc1nc[nH]n1,227,136:13600:9:Z2639824089;136:13600:9:Z3600277425;136:13601:0:Z3060887936;
Cc1ccc2c(c1F)CCCN2,69,136:13600:9:Z4363434788;136:13601:0:Z4363433110;136:13609:9:Z4510889449;
c1ccc2c(c1)[nH]c1ccccc12,332,136:13600:9:Z1653033651;136:13601:3:Z2482797933;136:13601:7:Z1656776730;
c1ccc2c(c1)CCC21OCCO1,131,136:13600:9:Z3497729203;136:13601:4:Z4253143390;136:13601:8:Z3365692497;
FC=C(F)F,3,136:13600:9:Z2720545706;136:13661:3:Z2720739274;136:13674:1:Z3639081790;
Cc1cc(=O)c2ccccc2[nH]1,19,136:13600:9:Z2898221366;136:13602:7:Z2034629942;136:13605:6:Z3499834451;
NC1CCNc2cc(F)ccc21,110,136:13600:9:Z4448730128;136:13601:1:Z4448724029;136:13601:4:Z2443793933;
CC1CCCS1(=O)=O,419,136:13600:9:Z2704924129;136:13601:0:Z4010191702;136:13601:1:Z2818167540;
Cc1cc2cncnc2cc1C,77,136:13600:9:Z2093363621;136:13600:9:Z1739444344;136:13601:0:Z4158170361;
C1CC2CNOC2C1,144,136:13600:9:Z3083952136;136:13601:1:Z3143551790;136:13601:3:Z3053856389;
Cc1cc2cc(Cl)ccc2s1,46,136:13600:9:Z1738603649;136:13600:9:Z1738459085;136:13605:6:Z1420396190;
O=C1CC2(CCOCC2)NCCN1,48,136:13600:9:Z4110512813;136:13603:5:Z2791514767;136:13605:1:Z2775881790;
c1ccc2c(c1)[nH]c1nncn12,32,136:13600:9:Z24951759;136:13605:4:Z103052488;136:13605:5:Z282340036;
CC1CC2CNCCN2C1,196,136:13600:9:Z4112846730;136:13600:9:Z4077812328;136:13602:3:Z4077815309;
CC1CNC2(CCC2)CO1,118,136:13600:9:Z4979247196;136:13601:1:Z2476663226;136:13602:6:Z3472199564;
CC1Oc2ccccc2O1,200,136:13600:9:Z2293682038;136:13601:7:Z1798736252;136:13602:2:Z1798724728;
Cc1csc2cc[nH]c12,56,136:13600:9:Z4021938209;136:13601:0:Z4021850656;136:13605:8:Z4021122722;
CC1=NN=C(C)CC1,66,136:13600:9:Z3098674882;136:13603:6:Z3191315054;136:13604:2:Z3135557324;
Cc1ccnc2cc(O)ccc12,45,136:13600:9:Z4230610891;136:13602:3:Z4229941144;136:13604:0:Z4226215841;
O=S1(=O)C2CCNCC1CC2,383,136:13600:9:Z2720020607;136:13600:9:Z4139217894;136:13601:4:Z4030699025;
Clc1cc[nH]c1Cl,179,136:13600:9:Z3719657107;136:13601:0:Z2077439999;136:13601:3:Z2884220005;
CC12CNCC1(C)CS(=O)(=O)C2,391,136:13600:9:Z4178085399;136:13601:0:Z3363752532;136:13601:2:Z2804652829;
Nc1ncsn1,377,136:13600:9:Z3667901177;136:13601:6:Z5000643955;136:13602:0:Z1443752561;
Oc1ccc2c(c1)CNC2,174,136:13600:9:Z2780715417;136:13601:1:Z3137025426;136:13602:5:Z2717993278;
O=C1CCCc2occc21,256,136:13600:9:Z2694214766;136:13601:2:Z2299032209;136:13601:5:Z2719335586;
O=S1(=O)CCNC1,136,136:13600:9:Z4768957064;136:13601:6:Z4768805305;136:13602:9:Z4770277280;
OC1CCNC12CCOCC2,30,136:13600:9:Z4983881847;136:13603:7:Z4983903412;136:13607:9:Z4983902011;
c1cn2c(n1)CCNCCCCCC2,250,136:13600:9:Z4934846389;136:13601:2:Z4353517671;136:13601:7:Z4344233743;
CC1CCCCC1=O,333,136:13600:9:Z3708643683;136:13600:9:Z1985581772;136:13601:0:Z1537594120;
Cc1nc2cc(Cl)ccc2s1,96,136:13600:9:Z1971492810;136:13601:2:Z3594417064;136:13601:7:Z4264911356;
O=C1CCNN1,38,136:13600:9:Z3322753713;136:13602:8:Z3321519828;136:13615:2:Z3321518035;
CC1NCC2CCCCC21,67,136:13600:9:Z4466650965;136:13601:6:Z4466649956;136:13602:5:Z4466649572;
Cc1cn[nH]c1C,240,136:13600:9:Z2617590763;136:13600:9:Z1355065573;136:13601:1:Z3609196715;
Cc1cc2[nH]ccc2s1,317,136:13600:9:Z3835891470;136:13601:1:Z4199703111;136:13601:6:Z4247702257;
Oc1nccc2ccncc12,93,136:13600:9:Z4056005462;136:13601:4:Z3581133708;136:13602:0:Z4187749583;
CC1CCn2ncnc2N1,322,136:13600:9:Z4335520371;136:13601:2:Z4303830315;136:13602:1:Z4335510585;
Cc1ccc2ocnc2n1,23,136:13600:9:Z1651256932;136:13602:3:Z1651258853;136:13603:4:Z1651257536;
Clc1ccc2c(c1Cl)CNCC2,47,136:13600:9:Z4022395874;136:13606:9:Z4359420205;136:13607:2:Z2957114704;
Cc1ncnc2c1CNCC2,204,136:13600:9:Z4227847219;136:13600:9:Z4227860922;136:13601:3:Z4273694364;
c1nnc2n1CCOCC2,404,136:13600:9:Z3061937891;136:13601:3:Z4294485682;136:13601:3:Z2615399521;
CC1NCCS1,107,136:13600:9:Z4562349356;136:13601:4:Z2926627451;136:13601:8:Z2926623052;
Clc1cccc2[nH]ncc12,126,136:13600:9:Z4319517009;136:13602:1:Z3600918320;136:13602:5:Z3590620750;
Fc1cccc2scc(Cl)c12,38,136:13600:9:Z2840143854;136:13602:1:Z3203888288;136:13604:5:Z4906285109;
C1CCCSCC1,330,136:13600:9:Z3206524628;136:13601:0:Z5045155654;136:13602:0:Z3139431062;
O=c1ccc2c(Cl)cc(Cl)cc2[nH]1,3,136:13600:9:Z5058342327;136:13642:7:Z3500531472;136:13676:8:Z3500531336;
Cc1cnc(C)[nH]1,259,136:13600:9:Z3581160888;136:13600:9:Z3367773461;136:13601:9:Z2659115083;
c1ncc2c(n1)NCCN2,84,136:13600:9:Z4132562064;136:13601:6:Z4132562275;136:13603:9:Z4368772013;
Oc1nc2ccccc2[nH]1,48,136:13600:9:Z2803604800;136:13601:4:Z2803604809;136:13605:7:Z2803604082;
FC1(F)CCC2CC1CN2,251,136:13600:9:Z3176026612;136:13601:2:Z3135267327;136:13602:3:Z3019210687;
Cc1cc(Cl)ccn1,41,136:13600:9:Z4008499978;136:13601:5:Z3999787493;136:13603:8:Z4002971457;
Clc1cnc2ccccn12,118,136:13600:9:Z3370444276;136:13602:5:Z1666927267;136:13602:9:Z3511978109;
CC1CCSC1,259,136:13600:9:Z3910366226;136:13601:9:Z2091312982;136:13602:0:Z2077806856;
Fc1ccc2cnoc2c1,728,136:13600:9:Z3910366226;136:13601:2:Z3778316271;136:13601:3:Z2828146181;
C1CC2(CCN1)CCSCC2,193,136:13600:9:Z2782627812;136:13601:2:Z2771492376;136:13601:8:Z2836279523;
C1COCCC2(COC2)N1,139,136:13600:9:Z4094585494;136:13601:5:Z4094582681;136:13601:7:Z3822031135;
CC1(C)CC1N,64,136:13600:9:Z3890057578;136:13604:5:Z3793354451;136:13606:4:Z3791895937;
O=C1Nc2ccccc2S(=O)(=O)N1,51,136:13600:9:Z1348309867;136:13601:3:Z4308699791;136:13608:0:Z1348312020;
Cc1cccc2ccsc12,182,136:13600:9:Z2154228959;136:13601:9:Z3724034120;136:13602:0:Z4316397664;
CC1(C)COCOC1,51,136:13600:9:Z1463272986;136:13601:6:Z3872358593;136:13604:0:Z3154072028;
Cc1cc[nH]c1C,91,136:13600:9:Z3188445319;136:13602:1:Z3624129735;136:13602:9:Z4089336460;
Cc1ccc2cccnc2c1Cl,78,136:13600:9:Z3184795784;136:13601:6:Z3606154971;136:13601:7:Z4213317414;
Clc1ccc2cncnc2c1,76,136:13600:9:Z229059114;136:13601:2:Z127759158;136:13603:8:Z2968540379;
O=C1CC2(CCNCC2)CCN1,226,136:13600:9:Z3623154250;136:13601:2:Z3381288617;136:13601:3:Z3438598482;
NC1CCn2nccc2C1,141,136:13600:9:Z3101805001;136:13601:4:Z3143542372;136:13601:8:Z3099982755;
O=C1CCCC2C3CNCC(C3)CN12,205,136:13600:9:Z4424207124;136:13601:1:Z4421952387;136:13601:1:Z4421952471;
CC1CNCCc2ccc(O)cc21,187,136:13600:9:Z3712417826;136:13601:5:Z3712414239;136:13601:8:Z3712411740;
Fc1cccc2c1OCC2,314,136:13600:9:Z1264439827;136:13601:0:Z2932154913;136:13601:1:Z2932531704;
Clc1cccc2cc[nH]c12,182,136:13600:9:Z2723335548;136:13602:1:Z4028364588;136:13602:4:Z5037805820;
NC1CCC2(CC1)CC2,246,136:13600:9:Z4060852502;136:13601:8:Z3019589517;136:13602:0:Z3019359825;
Cc1cn2cc(Cl)nc2s1,106,136:13600:9:Z5047543618;136:13601:2:Z3845698365;136:13603:0:Z3873355575;
O=C1COc2cccnc2N1,300,136:13600:9:Z4269606496;136:13601:3:Z3602398786;136:13601:5:Z3652886349;
C1NCC2C1C1COCC21,138,136:13600:9:Z2705628071;136:13602:2:Z2704231029;136:13602:5:Z2710363672;
Fc1ccc2cncnc2c1,139,136:13600:9:Z1731241114;136:13601:7:Z1730534914;136:13603:3:Z1731062755;
CC1(C)CC1(F)F,507,136:13600:9:Z4156190588;136:13601:5:Z2646859737;136:13601:6:Z3618529320;
c1cnc2[nH]nnc2c1,221,136:13600:9:Z1668364969;136:13601:0:Z1669484537;136:13601:0:Z3726049991;
C1=Nc2ncnn2CC1,27,136:13600:9:Z4250845943;136:13603:4:Z4250858220;136:13608:8:Z4250864458;
FC1(F)C2CCCC1COC2,409,136:13600:9:Z3873217966;136:13601:5:Z4017903740;136:13601:5:Z4017699555;
Oc1ncccn1,37,136:13600:9:Z2982745401;136:13604:2:Z3576405204;136:13607:0:Z2982728408;
CC1CNC(=O)CO1,143,136:13600:9:Z2071807769;136:13601:0:Z3855655787;136:13601:5:Z4115057935;
Cc1ncc2ccccc2n1,97,136:13600:9:Z397863886;136:13601:4:Z2588896881;136:13602:1:Z1222455270;
Cc1cc(C)c2ccsc2n1,166,136:13600:9:Z4323055400;136:13601:9:Z2019096292;136:13601:9:Z2326057051;
O=S1(=O)CC2CC1C2,66,136:13600:9:Z4137562493;136:13601:1:Z4188588078;136:13604:8:Z4137881741;
c1nc2c([nH]1)C1(CCNCC1)NCC2,61,136:13600:9:Z3651204848;136:13601:0:Z4315400606;136:13601:8:Z3316674449;
Fc1cccc2nn[nH]c12,116,136:13600:9:Z4312809545;136:13602:7:Z4299032438;136:13603:9:Z4299030952;
Cc1ccc2[nH]ncc2c1,394,136:13600:9:Z2703458159;136:13601:0:Z1128998517;136:13601:3:Z4194099476;
CC1Cc2ccc(F)cc2C1,224,136:13600:9:Z1376116870;136:13601:7:Z1556730935;136:13602:5:Z1377766626;
CC1(F)CCCCC1,273,136:13600:9:Z3842059537;136:13601:1:Z4386150575;136:13601:2:Z3887338277;
CC1C(O)CC2CCC1N2,290,136:13600:9:Z3474348880;136:13601:2:Z4406656869;136:13601:3:Z2810107184;
CN1CCNc2cncnc21,109,136:13600:9:Z4132918336;136:13603:2:Z4132911436;136:13604:5:Z4132914125;
Fc1ccc2c(c1F)OCCN2,139,136:13600:9:Z4064026683;136:13601:6:Z4128222964;136:13602:2:Z2356964507;
c1cc2c3c(c1)OCCN3CCN2,167,136:13600:9:Z4132141432;136:13601:3:Z4132136784;136:13601:4:Z3299351094;
C1=CCCOCC1,6,136:13600:9:Z3366985837;136:13614:0:Z3369305151;136:13643:8:Z3367603468;
CC1(C)Cn2cccc2C(=O)N1,4,136:13601:0:Z4188632801;136:13620:2:Z4387174143;136:13654:9:Z4984207002;
O=C1NS(=O)(=O)Cc2ccccc21,38,136:13601:0:Z2720619567;136:13608:0:Z1013836624;136:13611:2:Z1955004207;
c1ccc2c(c1)NCCCO2,198,136:13601:0:Z4111106617;136:13601:2:Z1624222154;136:13602:5:Z1698889003;
O=c1cc2c(n[nH]1)COCC2,43,136:13601:0:Z3340151478;136:13605:8:Z3340152538;136:13606:3:Z3343308103;
CC1CSCCN1,315,136:13601:0:Z3155380337;136:13601:3:Z3683758315;136:13601:3:Z3683758386;
Cc1ccnc2[nH]cnc12,35,136:13601:0:Z1353359889;136:13602:5:Z1353356656;136:13607:2:Z1353357640;
CC1(C)CCNCCN1,105,136:13601:0:Z2785384002;136:13603:2:Z2791541717;136:13604:0:Z2791550720;
C1CNCC2(C1)CCCN2,113,136:13601:0:Z3090450816;136:13601:2:Z3057814714;136:13601:8:Z3364156286;
Cc1ccc2c(c1)COCC2,196,136:13601:0:Z5006057353;136:13601:2:Z5007802113;136:13601:6:Z5004341163;
O=S1(=O)NCc2ccccc21,112,136:13601:0:Z4305254305;136:13601:7:Z3522799224;136:13601:8:Z3609432341;
CC1CN(C)C(=O)CN1,373,136:13601:0:Z3177662554;136:13601:2:Z3169015778;136:13601:2:Z3169346319;
C1CC2CNC2CN1,161,136:13601:0:Z2408051913;136:13601:1:Z3553780291;136:13601:5:Z4266680073;
Cc1cn2c(C)csc2n1,21,136:13601:0:Z3809372563;136:13606:7:Z3395430491;136:13607:0:Z3392318962;
CC1(O)CNOC1,63,136:13601:0:Z3587226206;136:13601:9:Z3587234992;136:13603:4:Z3587226464;
Cn1cnc(N)c1,71,136:13601:0:Z4291631283;136:13603:2:Z4288144132;136:13606:5:Z4287784541;
Fc1cc2ccncc2cc1F,29,136:13601:0:Z2861106658;136:13605:3:Z4991916979;136:13612:5:Z3870701446;
C1CCC2CCNCC2CC1,81,136:13601:0:Z3843744855;136:13601:2:Z3436796825;136:13602:6:Z3595454919;
Fc1cc(Cl)c2c(c1)CNCC2,109,136:13601:0:Z4916119147;136:13601:9:Z2398436469;136:13603:0:Z2282852798;
Cc1cc2scc(C)c2cc1C,48,136:13601:0:Z3091852541;136:13601:4:Z2350523878;136:13603:0:Z1890087241;
FC1(F)CCC2(CCN2)CC1,195,136:13601:0:Z3591602347;136:13601:1:Z3657637654;136:13602:5:Z3623054355;
ClC1=CCCNC1,86,136:13601:0:Z2881680476;136:13602:6:Z4772713704;136:13602:7:Z2913189815;
NC1CNCCC1F,112,136:13601:0:Z2606624882;136:13601:5:Z2596152471;136:13601:9:Z2596154013;
CC1=Cc2ccccc2S1(=O)=O,127,136:13601:0:Z4275146066;136:13601:6:Z4275140169;136:13603:5:Z4360818254;
Fc1cccc2c1CCCN2,148,136:13601:0:Z1337867880;136:13602:5:Z1335399530;136:13604:9:Z1335399844;
c1ccc2c(c1)ccc1[nH]ccc12,104,136:13601:0:Z1068815144;136:13603:0:Z3509546552;136:13605:1:Z307675938;
C1CC2CNCC(C1)NC2,82,136:13601:0:Z3795291956;136:13602:5:Z3795293236;136:13603:3:Z3795285315;
c1[nH]nc2c1CCCN2,62,136:13601:0:Z4180703530;136:13601:9:Z4180714522;136:13604:1:Z4180702441;
c1ccc2c(c1)CC1(CCCCC1)C2,30,136:13601:0:Z4876983061;136:13605:0:Z4875957880;136:13608:4:Z4876898843;
CC1CN(C)C(C)C(C)N1,57,136:13601:0:Z2475150654;136:13602:3:Z2475138961;136:13602:7:Z4400370269;
O=c1[nH]cnc2c1CCNCC2,30,136:13601:0:Z2438214057;136:13601:0:Z2438212998;136:13605:6:Z3256627428;
c1cc2cnsc2cn1,31,136:13601:0:Z4222934453;136:13602:3:Z4231970984;136:13608:9:Z4232412285;
CC1(C)C(=O)NC2CCCCC21,188,136:13601:0:Z3637773966;136:13601:3:Z3561562598;136:13602:2:Z4690863630;
Cc1ccc2c(c1)CC(C)NC2,80,136:13601:0:Z4472078207;136:13603:7:Z4472081284;136:13603:7:Z4472078968;
FC1CCCCCC1,90,136:13601:0:Z3840408465;136:13601:1:Z3857138912;136:13601:4:Z3797787047;
OC1CC2(CNC2)n2ccnc21,75,136:13601:0:Z4262973428;136:13604:9:Z4642612932;136:13606:5:Z4262952218;
C1NC2CC1C1CC21,61,136:13601:0:Z3694051039;136:13601:1:Z3713305140;136:13603:4:Z3713303781;
Oc1ccc2c(c1)CNCCO2,265,136:13601:0:Z3517413751;136:13602:0:Z2647762856;136:13602:3:Z2960929731;
CC1(C)CC2(CCC2)CN1,134,136:13601:0:Z2614099267;136:13602:5:Z4642914928;136:13603:1:Z3010276414;
FC1(F)CC2CC2C1,231,136:13601:0:Z3892769395;136:13601:3:Z3845607046;136:13601:6:Z4006833363;
O=S1(=O)CCCCC12CCOCC2,94,136:13601:0:Z3598083682;136:13601:3:Z3870511604;136:13602:2:Z3598105744;
c1[nH]cc2c1CCCC2,110,136:13601:0:Z3598083682;136:13602:2:Z3547830482;136:13603:3:Z3506529934;
Fc1cccn2cnnc12,116,136:13601:0:Z4291238195;136:13601:7:Z4291906100;136:13602:1:Z4288437985;
Cc1nccn2nccc12,198,136:13601:0:Z4994948212;136:13601:3:Z4992274111;136:13601:4:Z4994524788;
C1COC2(C1)CCC1(CC2)OCCO1,89,136:13601:0:Z4005431585;136:13601:2:Z4460311982;136:13601:2:Z4621161347;
OC1CNc2ccccc2C1,203,136:13601:0:Z1921392834;136:13601:2:Z1928921251;136:13601:6:Z4395983133;
Clc1ncc2nc[nH]c2n1,125,136:13601:0:Z2861824469;136:13601:1:Z4615122775;136:13602:9:Z4231030587;
Clc1ncco1,67,136:13601:0:Z4220856759;136:13601:4:Z4265078873;136:13604:6:Z4603200318;
Cc1cc(Cl)c2c(c1)CCCN2,24,136:13601:0:Z2326655862;136:13611:9:Z4128442476;136:13615:0:Z4393949155;
Cc1cc(C)c2[nH]ccc2c1,83,136:13601:0:Z3363752532;136:13601:9:Z3356609635;136:13602:6:Z3595729843;
c1cc2c(o1)COC2,190,136:13601:0:Z4262429235;136:13601:1:Z3077772122;136:13601:6:Z3086265967;
OC1CC2COC(C2)C1O,78,136:13601:0:Z4271080193;136:13604:3:Z4271118482;136:13604:6:Z4271114661;
CN1c2ccccc2CCS1(=O)=O,205,136:13601:0:Z4277331360;136:13602:0:Z3598162292;136:13603:0:Z3598158828;
FC1(F)CCNC2(CCC2)C1,111,136:13601:0:Z4097482946;136:13603:1:Z4084252909;136:13604:9:Z4097481277;
C1CC2(CCO2)CN1,52,136:13601:0:Z4229767213;136:13602:6:Z4262097001;136:13604:3:Z4262928835;
CC1(C)OCOC1(C)C,133,136:13601:0:Z3629958528;136:13601:1:Z4111583578;136:13601:1:Z4141949239;
O=C1CS(=O)(=O)CCN1,154,136:13601:0:Z3623840296;136:13601:0:Z3623840175;136:13601:1:Z3712748554;
c1cc2nccn2cn1,62,136:13601:0:Z3560997552;136:13601:5:Z3077856997;136:13602:2:Z3832439500;
Cc1n[nH]c2cncnc12,100,136:13601:0:Z2347830010;136:13602:1:Z2092019296;136:13603:5:Z2091639805;
c1nc2c(s1)CNC2,105,136:13601:0:Z4524929302;136:13602:5:Z4539322144;136:13603:6:Z4598431226;
Oc1cnnc(O)c1,20,136:13601:0:Z4291613702;136:13603:2:Z4291093451;136:13605:8:Z5035808069;
O=c1[nH]ccn2nccc12,493,136:13601:0:Z4198742853;136:13601:3:Z3784878593;136:13601:3:Z4198685636;
CC1CNCC2(CCCCC2)O1,214,136:13601:0:Z2495343960;136:13601:1:Z4488001497;136:13601:6:Z4324405664;
Cc1cccc2c1N(C)C(=O)C2(C)C,69,136:13601:0:Z3470849455;136:13601:7:Z3472660916;136:13603:8:Z3620861506;
Nc1ccc2ccc(=O)[nH]c2n1,11,136:13601:0:Z1929866062;136:13606:1:Z26387197;136:13606:3:Z335905328;
CC1CCC2(CN1)OCc1ccccc12,102,136:13601:0:Z3624974432;136:13601:1:Z3403575582;136:13601:2:Z4642588561;
O=C1CNCC2(CC2)N1,251,136:13601:0:Z3394976484;136:13601:1:Z3402730020;136:13601:1:Z3591313417;
C1CC2CC1C1CC21,235,136:13601:0:Z3532411301;136:13601:8:Z4620972276;136:13602:0:Z1451867319;
CC1(C)CNCC(F)(F)C1,81,136:13601:0:Z3705944725;136:13601:8:Z3660921095;136:13602:7:Z4770327918;
Cc1cnn2ccncc12,51,136:13601:0:Z3829635476;136:13601:4:Z4158007507;136:13601:4:Z4158014562;
Cc1cc(C)c2c(n1)CCCC2,22,136:13601:0:Z2591446250;136:13616:4:Z2591242791;136:13617:2:Z2591380731;
Clc1ccc2c(c1)cc1n2CCNC1,115,136:13601:0:Z2493981640;136:13601:4:Z1862875824;136:13601:4:Z1856456231;
C1CNC2(C1)CNC2,99,136:13601:0:Z3209910756;136:13601:2:Z3887493554;136:13604:4:Z3174526423;
NC1CNC2(CCOCC2)C1,119,136:13601:0:Z3365859782;136:13603:1:Z3365860737;136:13603:1:Z4028858063;
Fc1ccc(F)c2c1CCCO2,637,136:13601:0:Z2189930153;136:13601:0:Z2189868666;136:13601:1:Z4602492887;
CC1CC(=O)c2cccnc2C1,195,136:13601:0:Z4086186315;136:13601:0:Z3845594038;136:13602:1:Z4295983496;
Cc1nn(C)c2c1C(=O)CCN2,117,136:13601:0:Z4366615645;136:13601:7:Z4366617366;136:13601:9:Z4366615603;
O=C1NCC2(CNC2)N1,159,136:13601:0:Z3855371288;136:13601:0:Z3855382225;136:13602:8:Z4074175453;
CC1CC(C)OC(C)C1,274,136:13601:0:Z4963501002;136:13601:1:Z3637782557;136:13602:4:Z3666757266;
O=c1[nH]cnc2cccc(Cl)c12,6,136:13601:0:Z3254987221;136:13624:2:Z3339981258;136:13626:2:Z3493874146;
CC1(C)CCNc2ccccc21,156,136:13601:0:Z2407574088;136:13601:2:Z2203191609;136:13601:4:Z3620045923;
Cc1cnn(C)c(=O)c1,240,136:13601:0:Z4642205769;136:13601:1:Z4639471699;136:13601:2:Z4641974833;
Cc1ccc2nc[nH]c2n1,37,136:13601:0:Z2784864282;136:13603:9:Z3095929397;136:13606:5:Z2784864621;
Cc1cc(Cl)cc2c1CNCC2,70,136:13601:0:Z5045219786;136:13601:7:Z3322986007;136:13603:4:Z3642585325;
CN1CCCC(F)(F)C1,18,136:13601:0:Z3874823502;136:13604:0:Z3874820187;136:13606:7:Z3874820740;
Cc1ncc2c3c(sc2n1)CCC3,31,136:13601:0:Z1172204297;136:13601:8:Z1837848591;136:13603:8:Z415051982;
O=c1[nH]c2ccccc2c2sccc12,97,136:13601:0:Z3298189528;136:13601:2:Z3523743031;136:13601:3:Z3795651324;
CC1NCC1O,47,136:13601:0:Z4181099570;136:13602:9:Z4771737319;136:13607:0:Z4142499068;
Fc1cc2nc[nH]c2cc1Cl,21,136:13601:0:Z2667679006;136:13605:3:Z3574946332;136:13605:3:Z3574946354;
Oc1ncnc2c1CCC2,20,136:13601:0:Z1607533109;136:13607:5:Z1607524702;136:13618:4:Z1607524082;
Cc1nc(C)c2c(N)csc2n1,78,136:13601:0:Z4304648685;136:13601:4:Z4302226580;136:13603:0:Z4303856174;
NC1CCCn2nccc21,163,136:13601:0:Z5017788463;136:13601:0:Z3019835537;136:13601:0:Z4422088372;
FC1(F)CNC1,65,136:13601:0:Z4320338388;136:13602:1:Z3174920799;136:13603:0:Z3372200029;
CC1CCNCCS1,185,136:13601:0:Z1856080021;136:13601:1:Z1861959146;136:13601:3:Z1856359323;
c1cnn2nnnc2c1,167,136:13601:0:Z2141129079;136:13601:1:Z4042873288;136:13601:1:Z646004128;
Fc1cc(Cl)c2cc[nH]c2c1,66,136:13601:0:Z3672102503;136:13601:6:Z3629808248;136:13601:6:Z3629597122;
CC1CNc2ncccc2C1,135,136:13601:0:Z4370957655;136:13601:5:Z4169962854;136:13601:5:Z4169974669;
Fc1cnccn1,161,136:13601:0:Z2610771798;136:13601:6:Z2700036512;136:13602:3:Z4272845197;
NC1CCC12CCOCC2,124,136:13601:0:Z3139817470;136:13604:8:Z3139816226;136:13605:1:Z4002927861;
C1CC2(C1)CNC21CCC1,69,136:13601:0:Z4556647575;136:13601:1:Z4600757343;136:13603:3:Z4556806463;
Clc1cccc2[nH]cnc12,96,136:13601:0:Z3172540004;136:13601:2:Z1420403523;136:13601:4:Z3172540594;
Cc1cnccc1O,115,136:13601:0:Z1614012618;136:13602:5:Z1724804305;136:13605:1:Z2457840117;
CC12CNC(CO1)C2,179,136:13601:0:Z2957273553;136:13601:7:Z3010035579;136:13601:8:Z4073085280;
CC1NCCCC1=O,164,136:13601:0:Z4141390760;136:13601:0:Z2962558615;136:13601:9:Z2962571022;
Cc1conc1C,138,136:13601:0:Z3204687729;136:13601:6:Z1480997448;136:13602:6:Z2952211766;
c1cc2c(nn1)CCN2,98,136:13601:1:Z4117845696;136:13601:3:Z4117858761;136:13601:8:Z4117858227;
FC=C1CCCCC1,89,136:13601:1:Z4877116675;136:13601:4:Z4876360218;136:13601:4:Z4879247797;
Clc1cn2ccnc2cn1,80,136:13601:1:Z4266785993;136:13602:3:Z4362642479;136:13602:5:Z4266793014;
O=C1CCCc2cc(F)ccc2N1,52,136:13601:1:Z1644723365;136:13602:3:Z1644715860;136:13603:3:Z2863433125;
Cc1c[nH]c(C)n1,58,136:13601:1:Z2769179114;136:13603:4:Z2947864127;136:13604:4:Z2946342076;
C1CC12CC21CC1,187,136:13601:1:Z2875066475;136:13602:2:Z2876803058;136:13603:6:Z4265441818;
C1CNC2(CC2)CN1,118,136:13601:1:Z3498668852;136:13602:4:Z3498671608;136:13602:8:Z3625254093;
CC1CNCC2(CCOCC2)O1,459,136:13601:1:Z4127034688;136:13601:8:Z3641812225;136:13602:1:Z1932268286;
Cc1ccc2n1CCNC2C,91,136:13601:1:Z2261821766;136:13601:8:Z26583038;136:13602:3:Z26583347;
CC1CCC(C)(C)CC1,149,136:13601:1:Z2348891970;136:13601:1:Z3495132528;136:13601:3:Z3606808810;
O=C1NCC2(CCNCC2)N1,288,136:13601:1:Z3656717553;136:13601:6:Z3694987063;136:13601:7:Z3653911399;
c1ccc2c(c1)CCc1ccsc1-2,147,136:13601:1:Z73470977;136:13602:9:Z1507434296;136:13604:1:Z2446690679;
Cn1nncc1N,56,136:13601:1:Z4282111648;136:13601:2:Z4279924853;136:13604:1:Z4282200531;
NC1CCNc2ccccc21,33,136:13601:1:Z3145183894;136:13606:7:Z3145180888;136:13609:2:Z3145176128;
Cc1cc(C)c2c(n1)CNC2,127,136:13601:1:Z4611053344;136:13602:2:Z4612599968;136:13602:8:Z4612595606;
Fc1cnc2c(c1)NCCC2,200,136:13601:1:Z4648990223;136:13601:2:Z4622883488;136:13601:9:Z4622893372;
NC1CS(=O)(=O)C1,55,136:13601:1:Z3515290623;136:13601:3:Z3522488552;136:13606:6:Z3795509355;
c1ccc2c(c1)CCOC21CCNCC1,166,136:13601:1:Z4272450422;136:13601:3:Z2292569192;136:13601:5:Z2291763995;
CN1C(=O)c2cccc3cccc1c23,105,136:13601:1:Z1508163519;136:13601:9:Z1745008432;136:13602:3:Z1785897492;
CC1NC(=O)CNC1=O,2,136:13601:1:Z5037398731;136:13645:9:Z5037398724;
Fc1ccc2ccoc2c1F,136,136:13601:1:Z2899220579;136:13602:5:Z2907867755;136:13602:5:Z4590150442;
Cc1ccnc2c1c(=O)n(C)c(=O)n2C,282,136:13601:1:Z1488073069;136:13601:7:Z1702169583;136:13601:9:Z1267342017;
c1cnc2nscc2c1,28,136:13601:1:Z1901139514;136:13610:2:Z4140482902;136:13611:6:Z2662049809;
Fc1c(Cl)ccc2ccoc12,47,136:13601:1:Z4424032132;136:13606:1:Z4489209736;136:13607:1:Z4406728298;
NC1CC2CCC1O2,108,136:13601:1:Z4079089652;136:13602:3:Z4079602462;136:13602:7:Z4079191135;
