fragment_smiles,occurences,example_ligands
c1ccccc1,1351857,96:09600:0:Z3835692310;96:09600:0:Z4113535224;96:09600:0:Z2922350495;
Clc1ccc2cnccc2c1,228,96:09600:3:Z3363754138;96:09601:0:Z3501405429;96:09601:0:Z3352460553;
O=C1CNc2ccccc2N1,1082,96:09600:3:Z3092700166;96:09600:4:Z2707963859;96:09600:5:Z4031816725;
OC1C2CCC1CNC2,272,96:09600:3:Z3694333823;96:09600:5:Z3854922979;96:09601:4:Z3695409136;
O=S1(=O)CC2CC1C2,103,96:09600:3:Z4137998684;96:09602:0:Z4188593417;96:09603:8:Z4137226761;
Clc1ccc2c(c1)CCCS2,149,96:09600:3:Z3833488298;96:09600:7:Z3044099743;96:09601:3:Z2764028773;
OC1CCCCC12CCC2,140,96:09600:3:Z3785759114;96:09600:3:Z3785742132;96:09600:5:Z3678681537;
Nc1ccns1,75,96:09600:3:Z4316979732;96:09601:1:Z4238552177;96:09605:5:Z4326665619;
Clc1c[nH]c2ccccc12,177,96:09600:3:Z750581362;96:09601:2:Z991708108;96:09602:1:Z417920504;
CC1CC2CCN1CC2,56,96:09600:3:Z4600818239;96:09600:3:Z4600824847;96:09603:3:Z4390817447;
Nc1cccnn1,106,96:09600:3:Z4099416228;96:09600:6:Z4098740979;96:09601:0:Z3346730394;
CN1CCCCC12CC2,446,96:09600:3:Z3840849110;96:09600:3:Z3910505360;96:09600:4:Z3806611911;
CC1C(=O)Nc2ccccc2N1C,215,96:09600:3:Z2484107819;96:09600:6:Z2454437011;96:09600:9:Z2722819204;
CC1(C)CCCC(O)C1,569,96:09600:3:Z1779176193;96:09600:5:Z4299265290;96:09601:1:Z4613232122;
Cc1cncn2ccnc12,2,96:09600:3:Z5061671874;96:09615:1:Z4504713041;
OC1CC2(CCNCC2)C1,507,96:09600:3:Z5061671874;96:09600:3:Z4137701380;96:09600:4:Z4143210410;
C1CC2COCCN2C1,1692,96:09600:3:Z1696133592;96:09600:4:Z2477046509;96:09600:6:Z1130519767;
Cc1cc(C)c2ccncc2c1C,15,96:09600:3:Z5023183308;96:09603:0:Z3558417956;96:09607:0:Z3556326602;
c1cc2cnccc2cn1,195,96:09600:3:Z4276132576;96:09600:4:Z4276147213;96:09600:4:Z4276162297;
NC1CCC(F)(F)C1,231,96:09600:3:Z4878777052;96:09601:5:Z3777240188;96:09602:5:Z3794734767;
Cc1cncc(C)n1,304,96:09600:3:Z2011229028;96:09600:7:Z2838573032;96:09600:9:Z4962621637;
CC1(C)OC2C3CNC(C3)C2O1,156,96:09600:3:Z4008835312;96:09600:7:Z4026697214;96:09601:7:Z3996574917;
CC1(C)CCC2(CCN2)C1,106,96:09600:3:Z3995944633;96:09600:7:Z4011032398;96:09601:6:Z4051060623;
CC1(C)CN=CO1,39,96:09600:3:Z4235757249;96:09603:7:Z4269431092;96:09607:0:Z4236181479;
CC1(C)CC2CCOC21,727,96:09600:3:Z1256737941;96:09600:3:Z3359135316;96:09600:3:Z3603195450;
C1CNCC2CCCN2C1,349,96:09600:3:Z1361746046;96:09600:5:Z3683954829;96:09600:8:Z4348614086;
CC1(C)CNCc2ccccc21,301,96:09600:3:Z4471550335;96:09600:5:Z1529335340;96:09602:5:Z4422635073;
FC1(F)CNCCNC1,184,96:09600:3:Z3319594499;96:09600:6:Z3829469870;96:09601:3:Z3586175954;
c1ncc2[nH]ccc2n1,57,96:09600:3:Z4343095341;96:09601:7:Z4342136357;96:09602:3:Z4342222687;
O=C1CCNC2CCCN12,203,96:09600:3:Z4275950185;96:09600:7:Z3388930690;96:09601:0:Z3369020388;
OC1C2CNCC1OC2,239,96:09600:3:Z4156464221;96:09600:4:Z4154922752;96:09600:5:Z4152843395;
C1CC2(C1)CC21CC1,213,96:09600:3:Z4424166575;96:09600:5:Z4280916096;96:09600:9:Z4323588677;
Cn1ncnc1N,171,96:09600:3:Z4275615145;96:09600:3:Z4211900598;96:09601:0:Z3623088245;
Cc1ncc2c(C)csc2n1,229,96:09600:3:Z3562235180;96:09600:3:Z1675365237;96:09600:6:Z1724612438;
CC1CCC(F)(F)CC1,637,96:09600:3:Z2707474279;96:09600:4:Z2823027082;96:09600:5:Z2708026266;
C1CC2SCCSC2C1,308,96:09600:3:Z2416025410;96:09601:0:Z1589785536;96:09601:1:Z1543237122;
Cc1ccc(F)c2c1NCCC2,93,96:09600:3:Z4653728274;96:09600:4:Z4111871133;96:09600:6:Z4381917281;
FC1(F)CCOc2ccccc2C1,25,96:09600:3:Z4258471982;96:09600:4:Z4258377079;96:09604:1:Z4257075178;
c1ccc2c(c1)CC1CNC21,106,96:09600:3:Z3890551102;96:09600:8:Z3919604233;96:09603:2:Z3919639264;
C1CCOC2(CC1)CCNC2,282,96:09600:3:Z4154334715;96:09600:5:Z4351099633;96:09601:9:Z4154329434;
CC1CCO1,770,96:09600:3:Z4273155943;96:09600:3:Z4326742462;96:09600:4:Z4158297394;
Cc1cc(=O)cc2n1CCC2,54,96:09600:3:Z2193911429;96:09604:3:Z4643484974;96:09605:4:Z2193914264;
Cc1ccc2sc(=O)n(C)c2c1,180,96:09600:3:Z2841888353;96:09600:8:Z4488098582;96:09601:0:Z2914136191;
Nc1cc2c(cn1)CCC2,144,96:09600:3:Z4124560656;96:09600:4:Z4124302510;96:09600:8:Z4125123425;
C1CC2CC1C1CCC21,67,96:09600:3:Z2965025632;96:09601:7:Z2978113108;96:09602:3:Z4621157479;
c1cc2c(s1)C1(CCNCC1)OCC2,157,96:09600:3:Z2800848899;96:09600:9:Z4290203840;96:09601:5:Z2413030570;
C1CC2CCNCC(C1)N2,260,96:09600:3:Z4056165786;96:09600:7:Z3519496787;96:09603:8:Z3799132249;
CC1(C)CC2(CCNCC2)CO1,283,96:09600:3:Z3867006300;96:09600:3:Z4436415624;96:09600:6:Z3783428401;
c1ccc2nncnc2c1,359,96:09600:3:Z3867006300;96:09600:3:Z2173272412;96:09600:6:Z2176283353;
C1CNC2(C1)CCNCC2,418,96:09600:3:Z3384117327;96:09600:8:Z4055122482;96:09600:8:Z3519312548;
Clc1ccc2c(c1)OCCCC2,192,96:09600:3:Z3542985850;96:09600:8:Z1593250438;96:09601:0:Z2186755460;
Oc1cccc(Cl)c1F,63,96:09600:3:Z3053182118;96:09600:6:Z3054112483;96:09601:4:Z4086581602;
O=c1[nH]cnc2ncccc12,109,96:09600:3:Z4186627990;96:09600:4:Z4194304317;96:09600:8:Z4198621743;
O=C1CNCc2ccccc2N1,215,96:09600:3:Z2500776384;96:09601:2:Z3472294157;96:09601:5:Z4509605098;
C1CC2(CCO1)OCCO2,429,96:09600:3:Z1606886545;96:09600:4:Z2793453433;96:09600:8:Z3656501148;
OC1CC2CCCC(C1)N2,346,96:09600:3:Z3615101863;96:09600:3:Z4076965880;96:09600:7:Z3408546235;
CC1CNCC2(CCOCC2)O1,403,96:09600:3:Z2003822017;96:09600:7:Z1934717464;96:09600:8:Z3137943636;
Fc1ccc2nn[nH]c2c1,220,96:09600:3:Z2003822017;96:09600:4:Z4470927139;96:09601:0:Z2002999548;
Cc1ncc2c3c(sc2n1)CC(C)CC3,33,96:09600:3:Z1272370210;96:09600:4:Z1232679058;96:09603:9:Z1973773220;
Cc1cc(C)c2cnn(C)c2n1,177,96:09600:3:Z3522529066;96:09600:6:Z3521324550;96:09600:6:Z3521352117;
C1CC2CCNCC2C1,174,96:09600:3:Z5043867273;96:09600:9:Z4429278685;96:09600:9:Z4598799630;
CC1NCCN(C)C1=O,381,96:09600:3:Z3154609146;96:09600:4:Z1750650567;96:09600:7:Z1744943388;
CC12CNCC1(C)CNC2,286,96:09600:3:Z2791349754;96:09600:8:Z2706476644;96:09601:2:Z2791366679;
C1CC2NCC2O1,187,96:09600:3:Z4114352229;96:09600:5:Z2973192952;96:09600:5:Z2965240766;
NC1C2CNC1C(O)C2,85,96:09600:3:Z3799724546;96:09600:9:Z3799718112;96:09601:6:Z3799722929;
O=C1CCOCC1,355,96:09600:3:Z3928272491;96:09600:4:Z3926100122;96:09600:7:Z4100769950;
CC1(C)CCNCCS1=O,297,96:09600:3:Z2456833659;96:09600:7:Z4140937299;96:09600:9:Z3192368021;
Cc1cc2cncnc2cc1C,114,96:09600:3:Z1739460245;96:09601:7:Z1739469508;96:09602:7:Z1702874546;
O=S1C=CCCC1,170,96:09600:3:Z3295431380;96:09600:7:Z3369266381;96:09601:1:Z3624267935;
Fc1cc(Cl)c2cc[nH]c2c1,75,96:09600:3:Z3666912745;96:09604:4:Z3667086105;96:09604:4:Z3671874857;
OC1CNCC2(CC2)C1,300,96:09600:3:Z3639419857;96:09601:0:Z5019140511;96:09602:0:Z3439702591;
c1cc2ccsc2s1,483,96:09600:3:Z3347581340;96:09600:4:Z3356678764;96:09600:8:Z3626952698;
Fc1ccc2c(c1)OCCNC2,213,96:09600:3:Z2723310037;96:09600:8:Z2701718902;96:09601:0:Z2708184700;
CC1(C)OCC2CC21,440,96:09600:3:Z2642108864;96:09600:4:Z2709841524;96:09601:1:Z2709259415;
C1CNCCC2(C1)CCC2,154,96:09600:3:Z3510990161;96:09600:7:Z3434164463;96:09601:7:Z3314120515;
c1cc2cc3c(cc2o1)CCC3,138,96:09600:3:Z1985773604;96:09600:8:Z2931652212;96:09603:6:Z3207485297;
NC1CC2(CCOCC2)C1,175,96:09600:3:Z4004122362;96:09601:4:Z3505508652;96:09602:0:Z3522466049;
C1COCC2(COC2)N1,133,96:09600:3:Z4594843663;96:09600:8:Z4525888145;96:09602:7:Z4556436632;
O=c1[nH]ncn2cccc12,11,96:09600:3:Z1743219699;96:09602:4:Z1828313774;96:09612:4:Z1749298135;
FC12CCC(CC1)C2,367,96:09600:3:Z3547831351;96:09600:3:Z3555578761;96:09600:5:Z4278112761;
Cn1ccc2c(c1=O)CCCC2,332,96:09600:3:Z3875959216;96:09600:6:Z2482421512;96:09600:6:Z2334909483;
Fc1cnc2ccccn12,200,96:09600:3:Z3724454035;96:09600:3:Z3724454037;96:09600:6:Z3610229654;
CC1CNCC(=O)N1,274,96:09600:3:Z2306350582;96:09600:6:Z2278249497;96:09601:1:Z4979887045;
Cc1coc2c(C)cccc12,277,96:09600:3:Z2776581414;96:09600:5:Z1224792761;96:09600:6:Z2774847811;
C1NCC2CSCC1C2,213,96:09600:3:Z3054553504;96:09600:5:Z3136499460;96:09600:5:Z3185934010;
c1ccc2c(c1)CCCS2,974,96:09600:3:Z3358856740;96:09600:3:Z2795017773;96:09600:3:Z2795017741;
O=S1(=O)CCNCCCCN1,280,96:09600:3:Z3634495633;96:09600:6:Z3713490531;96:09601:5:Z3713488766;
NC1CCC2CC12,267,96:09600:3:Z3101645682;96:09601:0:Z3102633546;96:09601:5:Z4057645415;
Nc1nnc[nH]1,159,96:09600:3:Z2600899847;96:09600:6:Z2600893487;96:09601:9:Z2639653795;
C1COC2(CCSC2)CN1,345,96:09600:3:Z3095542685;96:09600:4:Z3699754569;96:09600:5:Z2449236357;
Cn1nccc1N,440,96:09600:3:Z2731838976;96:09600:9:Z4220943795;96:09600:9:Z1674648232;
C1CC2CNCC1N2,867,96:09600:3:Z2731838976;96:09600:3:Z4221116229;96:09600:4:Z3134660964;
Cc1cc(F)cc2c(=O)cc[nH]c12,128,96:09600:3:Z2646431319;96:09600:9:Z3656865744;96:09602:1:Z2134904598;
NC1CC2CNCC2C1,146,96:09600:3:Z3134615562;96:09600:7:Z3046015037;96:09602:3:Z4185103503;
Cc1ccc2c(c1)CCS2,126,96:09600:3:Z3203198311;96:09600:6:Z3704162567;96:09604:1:Z3362488662;
CN1CCNS(=O)(=O)CC1,11,96:09600:3:Z4216377411;96:09602:1:Z4216378488;96:09614:8:Z4216376491;
Cc1ncc2cn[nH]c2n1,335,96:09600:3:Z2977894603;96:09600:4:Z1449891964;96:09601:3:Z1533017655;
Oc1nc2ccccc2s1,97,96:09600:3:Z4998399613;96:09601:9:Z4999364303;96:09602:2:Z4998286999;
O=S1(=O)CCNC2CCCCN21,170,96:09600:3:Z3611249213;96:09600:5:Z3878456533;96:09600:8:Z3569709775;
CC12CCCC(C1)OC2,268,96:09600:3:Z3637578914;96:09600:6:Z3622467204;96:09600:7:Z3434009648;
O=S1(=O)CCCCN1,842,96:09600:3:Z4319533237;96:09600:4:Z3060224389;96:09600:4:Z4316156867;
Cc1cn2nccc2cn1,142,96:09600:3:Z3388882028;96:09600:4:Z4449733720;96:09601:1:Z3079874594;
c1cc2[nH]ncc2cn1,152,96:09600:3:Z4642674315;96:09600:4:Z4641411282;96:09600:9:Z4642666385;
Cc1cn2nc(C)sc2n1,490,96:09600:3:Z3937807694;96:09600:4:Z3950217403;96:09600:4:Z3939386375;
c1ccc2c(c1)ncc1cncn12,41,96:09600:3:Z2699348294;96:09600:3:Z4234448979;96:09603:4:Z2771525350;
Oc1cccc2c1CCCNC2,207,96:09600:3:Z4909475016;96:09601:0:Z4908030151;96:09601:2:Z4907390544;
O=c1[nH]cnc2sc3c(c12)CCCC3,141,96:09600:3:Z2335006682;96:09600:5:Z293325088;96:09601:1:Z13681724;
C1COCCC2(C1)CCN2,383,96:09600:3:Z4638040186;96:09600:9:Z4636273606;96:09601:6:Z4636260878;
Cc1n[nH]c(=O)o1,263,96:09600:3:Z2916740835;96:09600:3:Z2841136034;96:09600:9:Z2850873429;
c1ccc2c(c1)NCCCO2,196,96:09600:3:Z1881341583;96:09600:4:Z1881330138;96:09600:6:Z1538053679;
CC1Cc2cc(F)ccc2C(C)N1,70,96:09600:3:Z1571887387;96:09601:0:Z1571885628;96:09605:3:Z1571887844;
O=S1(=O)CCNC2CCOCC21,178,96:09600:3:Z3136465858;96:09602:4:Z2313527177;96:09602:5:Z2305452486;
Cc1n[nH]c2c1NCCC2,240,96:09600:3:Z3619068363;96:09600:5:Z3188996151;96:09601:9:Z3609243190;
CC1(C)CCO1,149,96:09600:3:Z4320238716;96:09600:3:Z4319531741;96:09600:8:Z4318855410;
Cc1ccc2cccnc2c1C,362,96:09600:3:Z4137963262;96:09600:4:Z4138393268;96:09601:0:Z4457330533;
O=c1c2ccccc2nc2n1CCC2,180,96:09600:3:Z4221591648;96:09601:4:Z393622288;96:09601:5:Z3408821970;
c1cnncn1,449,96:09600:3:Z4117774017;96:09600:4:Z4117774735;96:09601:0:Z4337200333;
Cc1cn2cc(C)sc2n1,561,96:09600:3:Z3500696532;96:09600:4:Z4911754410;96:09600:5:Z3843042931;
Cc1n[nH]cc1Cl,324,96:09600:3:Z2874169166;96:09600:5:Z3667598165;96:09600:7:Z3674131135;
O=S1(=O)CC2(CNC2)C1,247,96:09600:3:Z2911912861;96:09600:5:Z2960377836;96:09600:5:Z3177422139;
CC1CN=CS1,243,96:09600:3:Z5001020205;96:09600:3:Z2408303679;96:09600:4:Z2408300504;
Oc1ccc2ccoc2c1,122,96:09600:3:Z2961637605;96:09600:5:Z2952404385;96:09601:0:Z5054373149;
CC1=CCCO1,199,96:09600:3:Z3343386115;96:09600:4:Z3188714366;96:09600:8:Z1530607668;
Cc1cc(=O)[nH]c(=O)n1C,33,96:09600:3:Z3343386115;96:09601:6:Z3343383753;96:09615:6:Z4169370769;
c1cc2occc2[nH]1,478,96:09600:3:Z4226135543;96:09600:4:Z2802439029;96:09600:5:Z3643389399;
c1ccc2nnccc2c1,535,96:09600:3:Z2707911543;96:09600:5:Z4577198106;96:09600:5:Z3172673917;
CC1CNCC2(CCCC2)O1,268,96:09600:3:Z3576696841;96:09600:6:Z2454633494;96:09600:9:Z3554313537;
CC1NCCCNC1=O,411,96:09600:3:Z1832840201;96:09600:8:Z2966748995;96:09600:8:Z1823101912;
Oc1cccc2c1CCC2,1061,96:09600:3:Z2358232734;96:09600:4:Z2212349784;96:09600:5:Z1866971208;
FC1(F)CC12CCNCC2,341,96:09600:3:Z3168577663;96:09600:5:Z2475430463;96:09600:6:Z2476367286;
O=C1NC2CCCC1C2,368,96:09600:3:Z3407274700;96:09600:3:Z3683826083;96:09601:4:Z4129624753;
C1CNC2(CN1)COC2,182,96:09600:3:Z4429925846;96:09600:3:Z4643241941;96:09601:4:Z4474936752;
O=c1cccc2n1CC1CNCC2C1,177,96:09600:3:Z2283166546;96:09601:1:Z4504917949;96:09602:6:Z2276552432;
c1ccc2c(c1)CCC1CCC21,140,96:09600:3:Z2601570864;96:09600:4:Z2610225744;96:09601:9:Z4346786534;
Nc1cncc(F)c1,119,96:09600:3:Z4483731816;96:09602:6:Z4483390640;96:09603:7:Z4484001612;
CC12CCCNC1COC2,290,96:09600:3:Z3842671581;96:09600:9:Z3816606797;96:09601:0:Z3881803092;
Clc1cccc2ccccc12,352,96:09600:3:Z759275956;96:09600:4:Z1230889802;96:09600:6:Z3711720334;
CC1CNC1C,115,96:09600:3:Z4213960057;96:09600:5:Z2306384193;96:09602:1:Z3597115506;
CC1NCCc2c(Cl)cc(Cl)cc21,43,96:09600:3:Z1392712825;96:09607:9:Z2957076021;96:09614:0:Z1391587166;
Cn1cnc2cnc(Cl)nc21,87,96:09600:3:Z3718861590;96:09600:4:Z3831969280;96:09603:5:Z3718927681;
c1ccc2c(c1)CCNc1ccccc1-2,22,96:09600:3:Z2350154621;96:09607:2:Z3356693812;96:09618:8:Z3312493085;
c1[nH]nc2c1CCC2,491,96:09600:3:Z1004168262;96:09600:6:Z1692753322;96:09600:9:Z3175401939;
c1cnc2ncoc2c1,213,96:09600:3:Z2037052972;96:09600:8:Z4294534197;96:09601:9:Z4288612357;
O=C1NCCc2c(Cl)cccc21,143,96:09600:3:Z2637033267;96:09602:9:Z1994792314;96:09603:9:Z4639186522;
O=S1(=O)CCn2cccc2C1,308,96:09600:3:Z4478168358;96:09600:5:Z4020596533;96:09600:7:Z4020240398;
C1CNC2(CCN1)CC2,148,96:09600:3:Z3799277521;96:09602:7:Z4088483975;96:09606:0:Z3879919460;
NC1CCCNC1=O,147,96:09600:3:Z4061569037;96:09600:9:Z3515116719;96:09601:0:Z4157664599;
c1nncnn1,86,96:09600:3:Z2476817352;96:09601:4:Z2779881398;96:09602:1:Z4328659718;
Cc1ccn2ccnc2n1,151,96:09600:3:Z1972608114;96:09601:6:Z1524924531;96:09601:8:Z2370648032;
CN1CCCNc2cc(F)ccc21,177,96:09600:3:Z1252094200;96:09600:6:Z4147063271;96:09600:7:Z1556447177;
CC1(C)CNCCc2ccccc21,155,96:09600:3:Z2643658206;96:09601:3:Z2643657727;96:09602:3:Z2643658111;
CC1CC2CNCCN2C1=O,302,96:09600:3:Z4435948160;96:09600:5:Z3868159414;96:09600:5:Z3882182978;
Oc1nnc[nH]1,108,96:09600:3:Z827045748;96:09601:6:Z1642414852;96:09603:0:Z1913115563;
Cn1cc[nH]c1=O,347,96:09600:3:Z3060240030;96:09600:4:Z2767003378;96:09600:7:Z4248912853;
O=S1(=O)CC2CCC(C1)N2,170,96:09600:3:Z3569530965;96:09600:9:Z3615028177;96:09602:2:Z3621752091;
C1CCc2nc3n(c2CC1)CCNC3,203,96:09600:3:Z3679052616;96:09601:1:Z4209153554;96:09602:2:Z3385442731;
Cc1cc2c(cn1)CCN2,216,96:09600:3:Z3627625010;96:09601:1:Z4132606390;96:09601:7:Z3520741788;
C1CNCC2(C1)COC2,382,96:09600:3:Z5045167317;96:09601:1:Z3619831480;96:09601:7:Z3851348480;
O=C1CC2(CCNCC2)C(O)CN1,269,96:09600:3:Z3695119962;96:09600:6:Z3694121410;96:09601:3:Z3715692378;
CN1CCNCCC12CCOCC2,348,96:09600:3:Z4603719718;96:09600:5:Z3043369648;96:09600:7:Z4150230188;
CC1=Nc2ccccc2C12CCNCC2,100,96:09600:3:Z3312798712;96:09600:8:Z4284628191;96:09601:0:Z2881734157;
O=C1CCC2(CCNCC2)N1,381,96:09600:3:Z3607207888;96:09600:4:Z3607197886;96:09600:8:Z3607208685;
CC1CCNCC12CCC2,195,96:09600:3:Z4602312711;96:09600:6:Z1575980239;96:09601:2:Z1577216905;
c1nc2c([nH]1)CNCC2,447,96:09600:3:Z4307629740;96:09600:6:Z2227121418;96:09600:7:Z4971479315;
C1=CC2(CCC2)Oc2ccccc21,95,96:09600:3:Z2870717986;96:09601:9:Z2870726198;96:09602:1:Z2904048514;
C1=NOC2CCCCC12,414,96:09600:3:Z4027998391;96:09600:3:Z4112724808;96:09601:7:Z4111646945;
NC1CCCC1O,69,96:09600:3:Z3815191079;96:09601:4:Z4139559576;96:09606:7:Z3830815217;
c1cc2n(c1)CCNC21CCC1,276,96:09600:3:Z4214832171;96:09600:8:Z4214650422;96:09600:9:Z4214975842;
Cc1cccc2c1C(=O)NCCN2,192,96:09600:3:Z4114585890;96:09600:4:Z1639461489;96:09600:4:Z1647875208;
Cc1c[nH]c2c1C(=O)CC(C)(C)C2,169,96:09600:3:Z4329805525;96:09600:6:Z2913618959;96:09600:7:Z2175137319;
C1CC2(CCS1)CNC2,391,96:09600:3:Z3596899863;96:09600:3:Z3057074684;96:09600:8:Z3057078928;
Cc1ccnnc1C,703,96:09600:3:Z2836407800;96:09600:3:Z2621094121;96:09600:4:Z3946988432;
Cc1ccc(=O)[nH]n1,528,96:09600:3:Z1123790873;96:09600:3:Z1368681238;96:09600:4:Z2383509712;
Cn1c(=O)c2c(ncn2C)n(C)c1=O,89,96:09600:3:Z2972602173;96:09601:5:Z4027030344;96:09601:8:Z2973729068;
Clc1ccc2c(c1)OCCC2,555,96:09600:3:Z4326105245;96:09600:4:Z4338543535;96:09600:7:Z5052139430;
c1ccc2c(c1)COC21CCCNC1,213,96:09600:3:Z1732772716;96:09600:3:Z4349900177;96:09600:4:Z3785966568;
C1CC2CCCC(C1)C2,581,96:09600:3:Z3604431034;96:09600:4:Z3439714122;96:09600:4:Z4415714347;
NC1CCCCNC1,65,96:09600:3:Z3699853745;96:09600:5:Z3699858144;96:09601:0:Z3699858769;
C=c1sc(=C)n(C)c1=O,16,96:09600:3:Z1486233799;96:09613:0:Z45933856;96:09614:2:Z2897002279;
Cc1cc2ccccc2[nH]c1=O,306,96:09600:3:Z3642920895;96:09600:6:Z2773170968;96:09600:7:Z4051645808;
N=S1(=O)CCC2(CCN2)CC1,129,96:09600:3:Z4212409557;96:09601:2:Z4212395658;96:09603:6:Z4212393117;
C1CCCSCC1,457,96:09600:3:Z3590238075;96:09600:4:Z3887919499;96:09600:9:Z3174603263;
Clc1ccnc2[nH]ccc12,567,96:09600:3:Z3295160061;96:09600:7:Z3209003179;96:09600:9:Z1894520146;
CC1(C)CNc2cnccc21,217,96:09600:3:Z4169901791;96:09602:1:Z4184158600;96:09602:2:Z4184150153;
CN1N=CCCC1=O,21,96:09600:3:Z1891416072;96:09602:7:Z3556038012;96:09609:7:Z1685656513;
NC1CCOC1,1232,96:09600:3:Z4002616597;96:09600:3:Z3380968467;96:09600:4:Z2444143922;
O=C1NCCc2ncsc21,222,96:09600:3:Z4229787331;96:09600:6:Z4222953565;96:09600:7:Z3603964828;
Cc1nccc(O)n1,529,96:09600:3:Z3309352461;96:09600:4:Z3565175570;96:09600:6:Z3639717004;
C1=CCNCCC1,21,96:09600:3:Z4223383574;96:09601:3:Z4223381041;96:09602:9:Z4414833019;
Cc1ccn(C)c1,379,96:09600:3:Z2644753022;96:09600:4:Z1786638729;96:09600:9:Z3553402191;
C1COCC2(C1)CCNCC2,596,96:09600:3:Z4205185541;96:09600:5:Z4609213238;96:09600:5:Z3350627263;
OC1CCC2CCNC1C2,149,96:09600:3:Z4262915920;96:09600:6:Z4262320799;96:09602:3:Z4328879207;
O=S1CC2CC1CN2,221,96:09600:3:Z2485399632;96:09600:4:Z3593685043;96:09600:6:Z2477508924;
Cc1cc(C)c(F)c(C)c1,47,96:09600:3:Z3365450311;96:09600:5:Z3620950516;96:09600:7:Z4152437050;
c1ccc2c(c1)NCC1CCCN21,163,96:09600:3:Z1308511806;96:09600:8:Z4125081041;96:09601:0:Z3472712005;
CC1CC(O)CN1,498,96:09600:3:Z4964358900;96:09600:4:Z2914818472;96:09600:7:Z3133775995;
O=S1CCCC1,224,96:09600:3:Z1740376995;96:09600:4:Z3660809158;96:09600:5:Z1427179328;
CN1CCC2NCCCC2C1,288,96:09600:3:Z1556598885;96:09600:9:Z1455622875;96:09601:4:Z1622987236;
CC1CNCCN(C)C1,133,96:09600:3:Z1209539225;96:09601:2:Z1209544067;96:09602:0:Z1122015184;
O=c1cc2c(n[nH]1)-c1ccccc1CC2,9,96:09600:3:Z2442676193;96:09612:7:Z2442675723;96:09624:5:Z3339510491;
Cc1ccoc1C,540,96:09600:3:Z1448210445;96:09600:4:Z2045253983;96:09600:5:Z4340498718;
CN1CC2CC1CN2,125,96:09600:3:Z4256657014;96:09600:7:Z4256684877;96:09600:7:Z4256697455;
Oc1ccc2cn[nH]c2c1,59,96:09600:3:Z2233665074;96:09602:5:Z2233663745;96:09604:3:Z3289623216;
Cc1cnsc1,265,96:09600:3:Z3524131646;96:09600:4:Z3537660634;96:09600:8:Z3844362077;
CC1COc2ccccc2N1,218,96:09600:3:Z4111901346;96:09602:0:Z4907080676;96:09602:4:Z4111909848;
N=S1(=O)CCC2(C1)OCCO2,123,96:09600:3:Z3652719563;96:09600:5:Z3652709058;96:09601:4:Z4491500435;
CC1(C)CCCC(C)(C)N1,505,96:09600:3:Z883124288;96:09600:6:Z808776882;96:09600:7:Z2169962404;
Clc1ccc2c(c1)COC2,326,96:09600:3:Z4998949243;96:09600:6:Z4998948639;96:09600:9:Z2873149302;
Nc1ccnc(Cl)n1,83,96:09600:3:Z4349900177;96:09600:5:Z5008434092;96:09600:6:Z4350166925;
Cc1oc2ncncc2c1C,50,96:09600:3:Z2315083179;96:09600:4:Z1227842522;96:09600:5:Z1227839639;
O=c1nc2cc[nH]n2c2ccccc12,102,96:09600:3:Z1886549061;96:09601:7:Z3633073796;96:09601:9:Z804323706;
c1ccc2c(c1)CSCCN2,150,96:09600:3:Z4314874240;96:09602:1:Z4313483502;96:09603:7:Z4314858294;
CC1CCNC2CCCCC12,213,96:09600:3:Z1973634918;96:09600:3:Z2604400140;96:09600:9:Z3494404492;
Nc1nccn2nccc12,52,96:09600:3:Z4327012627;96:09601:4:Z4319205141;96:09602:8:Z4319766052;
CN1CCOCC12CCC2,190,96:09600:3:Z2718135187;96:09600:3:Z2718133475;96:09600:5:Z2718134032;
Cc1c2ccccc2nn1C,283,96:09600:3:Z2190753138;96:09600:6:Z2190731102;96:09601:4:Z2190756145;
Oc1cncnc1,98,96:09600:3:Z4254753092;96:09600:4:Z4187991798;96:09602:4:Z4188007270;
Cc1ncccc1N,138,96:09600:3:Z4483808715;96:09600:5:Z4599799321;96:09600:8:Z4489007168;
FC1(F)CCCC2CNCC21,247,96:09600:3:Z4975655905;96:09601:0:Z4975680881;96:09601:1:Z4985768886;
OC1CCCC12CCOCC2,307,96:09600:3:Z3807510264;96:09601:0:Z3782231618;96:09601:4:Z3907113317;
c1cc2n(n1)NCCC2,265,96:09600:3:Z4288276966;96:09600:3:Z4294070485;96:09600:5:Z4294924801;
CC1CNc2cccc(Cl)c2O1,101,96:09600:3:Z1833092028;96:09600:9:Z1883878169;96:09601:8:Z1883870691;
OC1CCNC2(CCC2)C1,238,96:09600:3:Z2711679443;96:09600:6:Z3985365891;96:09600:6:Z4177743451;
C1CCC2=C(C1)CCCO2,31,96:09600:3:Z4252325460;96:09614:5:Z4252177513;96:09617:3:Z4251327527;
Cc1cc(=O)[nH]n1C,319,96:09600:3:Z3402396019;96:09600:6:Z2921576406;96:09600:6:Z2698376886;
Cn1cnc2[nH]c(=O)[nH]c(=O)c21,43,96:09600:3:Z138876992;96:09603:9:Z1428089516;96:09608:0:Z1346689900;
Cc1sc2ncn(C)c(=O)c2c1C,23,96:09600:3:Z1328930900;96:09608:9:Z1715475659;96:09617:6:Z2342350205;
