fragment_smiles,occurences,example_ligands
c1ccccc1,1601865,141:14100:0:Z1973970477;141:14100:0:Z1165157303;141:14100:0:Z2455821680;
FC1(F)CCCc2ccccc21,11,141:14100:6:Z3773706851;141:14125:5:Z3780739168;141:14132:3:Z3780752244;
Cc1c(Cl)ccc2c1CNCC2,61,141:14100:6:Z3671304206;141:14102:2:Z3562383428;141:14105:8:Z3578078584;
O=C1CCc2cnccc2N1,82,141:14100:6:Z3204209318;141:14103:7:Z3204206585;141:14105:5:Z3364295029;
O=S1(=O)CCNC2CCCN21,177,141:14100:6:Z3590183652;141:14100:7:Z3590183296;141:14101:8:Z3565097495;
Cn1cc2c(n1)COCC2,61,141:14100:6:Z4984070963;141:14105:7:Z4984064498;141:14105:8:Z4984075276;
FC=C1CCCC1,122,141:14100:6:Z4875587201;141:14103:0:Z4879238929;141:14105:6:Z4876345419;
CC1(O)CCNC1,495,141:14100:6:Z5020083098;141:14100:7:Z1334684677;141:14101:1:Z2705779238;
CC1(C)CNCc2cn[nH]c21,158,141:14100:6:Z3583406794;141:14100:9:Z4276346008;141:14102:2:Z3370680695;
c1cc2ncoc2cn1,45,141:14100:6:Z3557765255;141:14102:2:Z3559409934;141:14103:4:Z3560154181;
O=S1(=O)CC2CCN1C2,165,141:14100:6:Z4164000936;141:14102:3:Z4023055844;141:14104:2:Z4021208223;
CC1(C)CNc2ccc(Cl)cc21,35,141:14100:6:Z4214891469;141:14101:2:Z2783461543;141:14101:7:Z4127184862;
C1CCC2(CCSC2)OC1,470,141:14100:6:Z1845919189;141:14100:6:Z1455637188;141:14101:0:Z3722962279;
Fc1ccc(Cl)c2c1NCCC2,50,141:14100:6:Z4111854268;141:14101:5:Z4392651316;141:14103:0:Z1165550331;
CC1(C)CNCc2ccccc21,297,141:14100:6:Z1530762275;141:14100:8:Z3597238492;141:14101:1:Z2635162521;
Cc1cc2n(n1)CCNC2,663,141:14100:6:Z3019864387;141:14100:6:Z4308209394;141:14100:7:Z3103422377;
CC12CCCNC1CCOC2,173,141:14100:6:Z4109152023;141:14101:2:Z4090795050;141:14101:8:Z3916638211;
Cc1cc(O)c2ccccc2n1,64,141:14100:6:Z1875380525;141:14101:5:Z2907390014;141:14102:7:Z1866815982;
Fc1cccs1,129,141:14100:6:Z3775511191;141:14100:9:Z3818427463;141:14101:1:Z3818541743;
FC1(F)CCC12CNC2,153,141:14100:6:Z3347385411;141:14101:6:Z2710796361;141:14102:2:Z2184547303;
c1cnc2c(c1)CCCCN2,149,141:14100:6:Z4126746220;141:14100:9:Z2791561291;141:14101:6:Z2791561244;
O=c1[nH]ccc2sccc12,265,141:14100:6:Z1866661222;141:14100:8:Z4219642168;141:14101:4:Z4458686064;
C1CC2CCNC2CN1,431,141:14100:6:Z2927303974;141:14101:0:Z2962383010;141:14101:8:Z2722555795;
CC1(C)CC(=O)Nc2ccccc21,149,141:14100:6:Z3008271577;141:14102:2:Z3008530793;141:14103:4:Z3277828412;
c1ccc2c3c(oc2c1)CCNC3,78,141:14100:6:Z3561710303;141:14101:1:Z3438073871;141:14101:7:Z3576902351;
CC1(C)CCc2ccc(=O)oc2C1,19,141:14100:6:Z4257522638;141:14103:7:Z4255935984;141:14103:7:Z4256318021;
O=C1NC2CCCC1CNC2,328,141:14100:6:Z4929262485;141:14100:8:Z4929290648;141:14101:0:Z4929745255;
Cc1ccc2nc(C)ccc2c1,404,141:14100:6:Z3054976865;141:14101:2:Z197869416;141:14101:3:Z4049304760;
Cn1ccn(C)c1=O,213,141:14100:6:Z2907817168;141:14100:7:Z4353232947;141:14101:1:Z2892140217;
Nc1ccncc1Cl,161,141:14100:6:Z4289305986;141:14100:8:Z4292281702;141:14101:0:Z4287803910;
CC1CNC(C)C(C)O1,190,141:14100:6:Z1779536869;141:14100:7:Z1781267803;141:14101:0:Z2870550548;
C1CC2(CCOCC2)N1,339,141:14100:6:Z3605976255;141:14100:9:Z4416199564;141:14101:0:Z4275451776;
Cc1ccnnc1Cl,35,141:14100:6:Z4522111243;141:14107:3:Z4522115009;141:14109:7:Z4522117207;
Cc1nn(C)c2c1NCCS2,129,141:14100:6:Z2906227628;141:14100:9:Z1318071589;141:14100:9:Z2838149651;
c1cnc2scnc2n1,86,141:14100:6:Z3598678662;141:14101:0:Z4771272998;141:14101:4:Z3598676331;
NC1CNCC1N,64,141:14100:6:Z2872809948;141:14100:9:Z2873141587;141:14101:7:Z2860460127;
CC1(C)NC(=O)C2(CCNCC2)N1,192,141:14100:6:Z4261308187;141:14101:3:Z4270953608;141:14101:5:Z4231255041;
CC1CCC2NCCCC2C1,79,141:14100:6:Z826130328;141:14101:7:Z3047663526;141:14102:7:Z4462652559;
Cn1nc2c(c1O)CCNC2,174,141:14100:6:Z4273754066;141:14100:8:Z4273732719;141:14101:2:Z4227926779;
C1CC2COCC1N2,199,141:14100:6:Z2305230301;141:14101:1:Z3372685716;141:14101:6:Z4380714266;
c1cnc2nscc2c1,19,141:14100:6:Z2662050299;141:14109:3:Z2662048474;141:14112:1:Z2662046617;
Cc1nc2ccccc2nc1C,358,141:14100:6:Z1635502469;141:14100:6:Z3638865374;141:14100:6:Z90846423;
CN1CCCC12CCNCC2,204,141:14100:6:Z1652582438;141:14100:9:Z2635548210;141:14101:6:Z1778841401;
CN1CCCNc2cc(F)ccc21,219,141:14100:6:Z4147068482;141:14100:9:Z1581341595;141:14100:9:Z3667653874;
Nc1ccncc1F,86,141:14100:6:Z4310657311;141:14101:1:Z4310080126;141:14103:5:Z4311207730;
c1ccc2c(c1)CSCCN2,121,141:14100:6:Z4509190127;141:14101:0:Z4329290005;141:14101:1:Z4329289272;
Cc1ccc2c(c1)CCCC2,644,141:14100:6:Z2869104128;141:14100:6:Z2869104670;141:14100:6:Z2869097106;
Cc1ccn2ncnc2c1,153,141:14100:6:Z2869104128;141:14100:6:Z2869104670;141:14100:6:Z2869097106;
Clc1ccc2c(c1)CCN2,276,141:14100:6:Z3101821755;141:14100:6:Z4002135994;141:14101:4:Z2639133416;
CC1CCC(C)(C)CC1,136,141:14100:6:Z2669745302;141:14101:2:Z4250625600;141:14102:5:Z2335104132;
FC1(F)CCCC2CNCC21,228,141:14100:6:Z4975687779;141:14101:7:Z4975669980;141:14101:9:Z4975682528;
FC1(F)CCNC2(CCC2)C1,123,141:14100:6:Z4097481488;141:14100:6:Z4097490442;141:14101:1:Z4370695037;
C1CCC2(CC1)CCOCC2,413,141:14100:6:Z1367158543;141:14101:4:Z1497234299;141:14101:6:Z1766162489;
Cc1cc(C)n2nc3ccccc3c2n1,19,141:14100:6:Z1455067740;141:14110:2:Z3060833910;141:14110:8:Z2874837722;
c1cc2c(cn1)CCCN2,520,141:14100:6:Z3583983054;141:14100:8:Z4351267978;141:14101:0:Z4230910202;
CN1CCNC(C)(C)C1=O,179,141:14100:6:Z1391658532;141:14101:1:Z1397057038;141:14102:2:Z3539458104;
Cc1cc(Cl)cc2[nH]ccc12,52,141:14100:6:Z3356772072;141:14107:5:Z4215204435;141:14111:3:Z3298796029;
c1nn2cncc2s1,88,141:14100:6:Z4234266822;141:14102:2:Z3830707027;141:14104:1:Z3828897708;
O=C1Nc2ccccc2C12CCNCC2,223,141:14100:6:Z3633198407;141:14101:6:Z3622389486;141:14101:9:Z3633196076;
OC1CCc2cc(F)ccc21,263,141:14100:6:Z3997781411;141:14101:3:Z2434376455;141:14101:5:Z2913006016;
Cc1cnc2ccnn2c1,353,141:14100:6:Z2881056883;141:14100:8:Z3725541826;141:14100:8:Z3725541828;
CC1(C)COC1,360,141:14100:6:Z4279961540;141:14101:4:Z3638609583;141:14101:5:Z3711732080;
O=C1CCC2(CCNCC2)CC1,172,141:14100:6:Z4049657827;141:14101:1:Z4278884479;141:14103:0:Z4049664946;
Fc1cc(Cl)cc2cncnc12,33,141:14100:6:Z4068238892;141:14102:5:Z4072925839;141:14105:1:Z4068092236;
Fc1ccc2c(c1)NCC2,320,141:14100:6:Z1361960117;141:14101:0:Z5007287359;141:14101:2:Z4649984516;
CC12CCCNC1COC2,209,141:14100:6:Z3910719396;141:14101:4:Z3840913615;141:14101:4:Z3787476989;
c1cc2c(cn1)NCCC2,492,141:14100:6:Z4270963539;141:14100:9:Z4623175830;141:14101:0:Z2876328558;
c1ccc2c(c1)[nH]c1ccccc12,323,141:14100:6:Z2405220634;141:14100:8:Z2497980254;141:14100:8:Z4022016712;
CC1CCCCC1(F)F,428,141:14100:6:Z3841771915;141:14100:8:Z3874634700;141:14100:8:Z4351267978;
c1cnc2c(c1)N1CCC(C1)N2,122,141:14100:6:Z4132739284;141:14101:5:Z4132744789;141:14101:8:Z4132742223;
c1[nH]nc2c1CCC2,559,141:14100:6:Z1651300699;141:14100:8:Z4346563072;141:14100:9:Z1999600057;
O=C1CSc2ncncc2N1,135,141:14100:6:Z1900631669;141:14101:1:Z4223823097;141:14103:2:Z4228284292;
Cc1cc2ccccn2c1,153,141:14100:6:Z3556010536;141:14101:1:Z2027440592;141:14102:4:Z2028753526;
Cc1sc2nccc(=O)n2c1C,349,141:14100:6:Z2932107466;141:14101:6:Z1644560201;141:14101:8:Z2303522789;
CC1C=CNC(=O)N1,224,141:14100:6:Z1845274722;141:14101:2:Z4251082646;141:14104:0:Z994881508;
Clc1ccc2c(c1)CCNC2,167,141:14100:6:Z1845274722;141:14100:7:Z1841126885;141:14100:9:Z1841125047;
C1CCC2CCC2CC1,253,141:14100:6:Z3575985823;141:14101:2:Z3583631419;141:14101:4:Z5051027216;
O=C1COC=NN1,64,141:14100:6:Z3602998974;141:14101:5:Z3741149687;141:14104:2:Z3602995137;
C1CCC2(C1)CCCC2,244,141:14100:6:Z3577441736;141:14101:9:Z3359173779;141:14102:0:Z4271860658;
O=S1(=O)CCC2(CCCNC2)C1,342,141:14100:6:Z4273098000;141:14101:0:Z2297800558;141:14101:1:Z2297802599;
C1CC2CC3CNCC3N2C1,87,141:14100:6:Z4277671025;141:14102:6:Z4250698140;141:14102:9:Z4277670831;
C1CC2(C1)CCNCCS2,198,141:14100:6:Z2330507330;141:14100:9:Z2334894068;141:14101:0:Z4249870212;
Cc1cccc2c1CNCC2,228,141:14100:6:Z1865486196;141:14102:4:Z3470090660;141:14102:8:Z2637314611;
CC1(F)CCNC1,319,141:14100:6:Z2957721151;141:14100:7:Z1557718668;141:14100:8:Z4223312650;
Cc1ccc2cccc(Cl)c2n1,93,141:14100:6:Z4094473249;141:14102:8:Z2773138522;141:14103:2:Z2897346981;
OC1CCC2CCCNC2C1,217,141:14100:6:Z4094473249;141:14101:0:Z4094475308;141:14101:9:Z4094481903;
O=c1c2ccccc2nc2n1CCC2,300,141:14100:6:Z3623846933;141:14100:8:Z1985767575;141:14100:8:Z4331072291;
NC12CCNCC1C2,55,141:14100:6:Z4448605570;141:14101:7:Z4454623898;141:14104:3:Z4448595471;
c1ccc2c(c1)CCC1(CCNCC1)O2,214,141:14100:6:Z3518060679;141:14101:4:Z3134458145;141:14102:2:Z2703961559;
Cc1csc2ccccc12,544,141:14100:6:Z3655544839;141:14101:1:Z4470805865;141:14101:1:Z1275435298;
Oc1ccc2c(n1)CNC2,23,141:14100:6:Z2946520440;141:14101:5:Z2949751757;141:14103:9:Z2948651390;
Clc1cccc2c1CNCC2,126,141:14100:6:Z2304715097;141:14100:9:Z2304716550;141:14101:0:Z2307912061;
O=C1Nc2ccccc2N2CCCC12,153,141:14100:6:Z1617168980;141:14101:0:Z3598299283;141:14101:8:Z2644264612;
Cc1cc(=O)n(C)nc1C,500,141:14100:6:Z1929311587;141:14100:9:Z2095395761;141:14101:5:Z1552129752;
Fc1ccc(F)c2c1CCNC2,265,141:14100:6:Z3998231368;141:14100:8:Z4151938441;141:14101:3:Z1711651324;
C1=NOC2CCCCC12,363,141:14100:6:Z4110049385;141:14102:0:Z4110587772;141:14102:7:Z4112720142;
CC1=CS(=O)(=O)CCO1,354,141:14100:6:Z4344320212;141:14100:8:Z4351652719;141:14100:8:Z4485423469;
CC1NCCc2ccncc21,232,141:14100:6:Z3434796994;141:14100:7:Z3626960968;141:14101:3:Z3626965571;
Cn1cnc2cc(Cl)c(Cl)cc21,18,141:14100:6:Z2335013819;141:14121:7:Z4093466948;141:14122:0:Z3085840109;
OC1CCCC1F,176,141:14100:6:Z4156578345;141:14101:2:Z4156205256;141:14102:7:Z4156305867;
Cc1oc2cc[nH]c2c1C,106,141:14100:6:Z3205494934;141:14101:1:Z3188828522;141:14105:4:Z3135191228;
Oc1ccc2cccc(O)c2c1,110,141:14100:6:Z3628722872;141:14100:8:Z3598261492;141:14101:7:Z2880265871;
CC1CCc2ccccc2C(=O)C1,3,141:14100:6:Z2466293978;141:14164:7:Z4999919925;141:14168:3:Z3347773182;
Oc1cccc2c1CCN2,134,141:14100:6:Z4269347276;141:14100:7:Z3101757872;141:14101:2:Z4269349341;
CC12CCC(=O)N1CCN2,159,141:14100:6:Z3626915261;141:14101:5:Z4308631740;141:14102:1:Z3626918329;
CN1CCC2(CCN2)CC1,320,141:14100:6:Z2965141425;141:14100:7:Z3990673951;141:14101:2:Z2965141613;
O=C1C2CCCC1COC2,423,141:14100:6:Z1246595000;141:14100:7:Z2914135743;141:14100:7:Z2911745031;
C1NOC2COCC12,117,141:14100:6:Z3609926200;141:14100:7:Z3609936432;141:14106:6:Z3438884031;
CN1CCNCC12CC2,219,141:14100:6:Z4329673953;141:14101:3:Z4329661357;141:14102:2:Z4314014354;
OC1COC2(CNC2)C1O,171,141:14100:6:Z4141107883;141:14100:9:Z4141177996;141:14102:0:Z4142624021;
CC1CC1F,214,141:14100:6:Z2438334800;141:14100:7:Z2453254475;141:14100:9:Z2458692979;
Cc1cnn2ccccc12,165,141:14100:6:Z3948304705;141:14100:6:Z3843581954;141:14101:3:Z4429909014;
CC1=Nc2ccccc2C12CCNCC2,130,141:14100:6:Z3312798718;141:14101:4:Z2775792233;141:14101:5:Z4117871846;
O=C1CCCc2oc(=O)ccc21,244,141:14100:6:Z3542580895;141:14100:9:Z3575772552;141:14100:9:Z4612608143;
CC1CNCc2cncnc21,166,141:14100:6:Z3363367504;141:14102:4:Z3363372611;141:14102:4:Z3516558826;
CC1(C)CCCS1(=N)=O,86,141:14100:6:Z3520601236;141:14101:7:Z3520593920;141:14102:4:Z3520599796;
Cn1cnc(Cl)c1,299,141:14100:6:Z4203801656;141:14100:7:Z4215029795;141:14100:9:Z1565158426;
C1CC2(CCSCC2)N1,188,141:14100:6:Z3615392414;141:14104:1:Z3407294126;141:14104:4:Z3594562840;
O=C1CNc2ncccc2N1,213,141:14100:6:Z4297922175;141:14101:3:Z4125697332;141:14102:7:Z1686904036;
FC12CNCCC1CNC2,109,141:14100:6:Z4029837780;141:14100:8:Z4056348532;141:14101:3:Z4056349000;
CC1(C)Cc2ncsc2C(C)(C)O1,131,141:14100:6:Z3177447141;141:14100:6:Z4107073582;141:14100:9:Z3177449517;
CC1CN(C)c2ccccc2CN1,164,141:14100:6:Z2679280268;141:14102:0:Z3710674136;141:14102:4:Z2780608817;
O=C1NCNc2ccccc21,163,141:14100:6:Z2830939696;141:14100:9:Z1208221722;141:14100:9:Z2762787651;
C1=Nc2ccccc2C1,6,141:14100:6:Z1251381432;141:14137:3:Z1251382162;141:14152:0:Z1836201000;
CC1CNc2cccnc21,181,141:14100:6:Z4096480162;141:14100:8:Z4132975522;141:14101:5:Z4000452184;
CC1CNc2c(F)cccc2C1,65,141:14100:6:Z4132658281;141:14101:7:Z4132661314;141:14101:7:Z4132659563;
O=c1[nH]ccc2cccn12,111,141:14100:6:Z4318454167;141:14101:5:Z4320783563;141:14102:2:Z4320209665;
CC1(C)CCCCC1=O,61,141:14100:6:Z2348862413;141:14100:8:Z2924024643;141:14105:3:Z2345811632;
FC1(F)CCC2CCCC2C1,169,141:14100:6:Z3841646082;141:14100:7:Z5021617799;141:14100:9:Z4166409247;
CC1CNCCS1,488,141:14100:6:Z3153820519;141:14100:6:Z3153816744;141:14101:1:Z3997644799;
CC1CNc2ccccc2C1=O,49,141:14100:6:Z4344829724;141:14100:8:Z4344821380;141:14106:9:Z4344819313;
O=S1(=O)N=C2CCNCC2=CN1,69,141:14100:6:Z3583575213;141:14100:7:Z3583575504;141:14102:2:Z4304606222;
NC1CNCCOC1,92,141:14100:6:Z2773053928;141:14101:1:Z2873141622;141:14101:3:Z2776828919;
Cn1cnc2c1CCNC2,252,141:14100:6:Z2906488601;141:14100:8:Z3352258799;141:14101:5:Z1482948428;
O=c1[nH]cnc2c1CCCN2,66,141:14100:6:Z2874988192;141:14104:4:Z2874988783;141:14106:6:Z4686304259;
Cc1cnc2n1CCC2,261,141:14100:6:Z4251546975;141:14101:0:Z2875410218;141:14103:4:Z3506613162;
Nc1ccns1,65,141:14100:6:Z4317633052;141:14102:6:Z4325159528;141:14108:9:Z4247696862;
c1cnc2c(c1)CCC1(CCOCC1)O2,47,141:14100:6:Z4251782473;141:14103:1:Z4258535211;141:14105:1:Z4254358005;
Cc1cccc2nn[nH]c12,99,141:14100:6:Z3525939078;141:14102:7:Z3535704150;141:14103:0:Z3531069473;
c1nc2c(s1)CNC2,80,141:14100:6:Z4598428939;141:14101:0:Z4598430055;141:14101:6:Z4539316366;
Cc1ccc2c(c1)OC(C)CN2,182,141:14100:6:Z1883154572;141:14100:9:Z1335528025;141:14102:2:Z4112473038;
Nc1ncc2c(n1)CC1CCCC2N1,91,141:14100:6:Z4257148471;141:14100:8:Z4255060924;141:14100:9:Z4272329305;
Cc1coc(=O)c2ccccc12,191,141:14100:6:Z3363512896;141:14100:8:Z3704241116;141:14101:4:Z2499008596;
C1CNC2(CCOCC2)CN1,156,141:14100:6:Z4030239843;141:14101:2:Z4033170727;141:14101:6:Z4033166977;
Cc1coc2ccc(Cl)cc12,212,141:14100:6:Z1651451562;141:14101:5:Z4191607430;141:14101:9:Z1897943661;
c1ccc2c(c1)oc1cncnc12,98,141:14100:6:Z82168398;141:14101:2:Z1702860899;141:14101:8:Z4366552253;
Cc1csc2nccn12,673,141:14100:6:Z1683240895;141:14100:7:Z1676247841;141:14100:7:Z1505537859;
C1CCC2(CCNCC2)COC1,317,141:14100:6:Z3911420602;141:14101:0:Z3911444554;141:14101:9:Z3842634633;
Cc1cn2cccc(C)c2n1,180,141:14100:6:Z3667761205;141:14100:7:Z3644963044;141:14100:7:Z3672814018;
O=C1CCNC2COCCN12,299,141:14100:6:Z4257279012;141:14100:8:Z3585649120;141:14101:4:Z4403887042;
CC1CCCCC1(C)C,56,141:14100:6:Z3652697186;141:14100:7:Z3899030453;141:14104:9:Z3899031964;
CC1(C)Oc2ccsc2CC1O,233,141:14100:6:Z2312430669;141:14101:0:Z4043082780;141:14101:5:Z2351304524;
N=c1cc[nH]cn1,54,141:14100:6:Z4223505392;141:14101:2:Z4223503385;141:14101:2:Z4223490612;
Cn1nc(Cl)cc1Cl,175,141:14100:6:Z2810926761;141:14101:2:Z2711746372;141:14101:9:Z3092624945;
CC1CCCNCC1,747,141:14100:6:Z1954125462;141:14100:8:Z1950008871;141:14100:8:Z2039704805;
CC1(C)CNC2CCCC21,114,141:14100:6:Z2968179853;141:14100:8:Z2945547705;141:14102:1:Z2966540161;
Cc1ccc2c(n1)OCCN2,224,141:14100:6:Z1885158723;141:14100:9:Z4113769029;141:14101:0:Z4113784435;
C1CCC2(CCCC2)CNC1,76,141:14100:6:Z3615859633;141:14101:5:Z3615863285;141:14101:5:Z3442860348;
O=S1(=O)CCNCCCCCCCN1,162,141:14100:6:Z3626806371;141:14100:7:Z3626809118;141:14101:7:Z3626809691;
Cc1cccc2c1NCCN2,157,141:14100:6:Z5005090685;141:14101:4:Z2274995107;141:14101:5:Z1952898427;
CC1CNCC(C)S1,191,141:14100:6:Z1271387914;141:14100:7:Z1274878776;141:14101:1:Z3153923406;
c1ccc2c(c1)OCC21CCNCC1,185,141:14100:6:Z4638756841;141:14101:4:Z3628908826;141:14103:0:Z3628896781;
c1ccc2c(c1)CNCC1CCCN21,304,141:14100:6:Z2833123222;141:14100:6:Z2833123220;141:14101:3:Z2854321743;
O=c1c2ccccc2nc2n1CCCC2,53,141:14100:6:Z1940221043;141:14104:9:Z1773023603;141:14105:0:Z3939184596;
CC1=CCNC(=O)N1,297,141:14100:6:Z46737199;141:14100:9:Z116192856;141:14101:6:Z1285653878;
O=C1NCCOC2CCCNC12,340,141:14100:6:Z4329904788;141:14100:6:Z2803546398;141:14101:7:Z4329903586;
CC12CCC(CN1)C2,225,141:14100:6:Z5059893269;141:14101:1:Z3174388706;141:14101:3:Z3193754656;
Fc1cnc2[nH]ccc2c1,92,141:14100:6:Z4199322895;141:14101:7:Z4199323095;141:14101:9:Z4199326628;
FC1(F)CCC2(CC1)CNC2,169,141:14100:6:Z3610861523;141:14101:2:Z3610853482;141:14101:6:Z4132100872;
O=C1CC=CC=N1,76,141:14100:6:Z2903063602;141:14100:8:Z2903056659;141:14103:5:Z2898899917;
CC1COCCN1C,246,141:14100:6:Z3686701602;141:14100:7:Z3906835028;141:14100:9:Z3687109750;
Cc1nn2c(c1Cl)NCCC2,71,141:14100:6:Z3086721007;141:14100:9:Z3086723178;141:14104:5:Z3086722023;
CC1(C)CCOCCN1,71,141:14100:6:Z4140434736;141:14101:4:Z4181307263;141:14101:6:Z4508800293;
O=S1(=O)CC2(CCNC2)C1,347,141:14100:7:Z2961445681;141:14100:9:Z4114305795;141:14101:5:Z3133964883;
C1NC2CC3CC1C2C3,201,141:14100:7:Z3843734897;141:14101:4:Z3871012622;141:14102:1:Z3646672501;
c1ccc2c(c1)CCCc1nccn1-2,179,141:14100:7:Z2634911056;141:14100:7:Z2851556318;141:14101:4:Z4139897687;
Cc1nn(C)c2cnc(Cl)nc12,62,141:14100:7:Z4991582599;141:14101:9:Z4991707223;141:14105:0:Z4991789494;
C1CCN2CC3CNCC(C3)C2C1,146,141:14100:7:Z4867375545;141:14100:9:Z4869847972;141:14101:3:Z4834781890;
CC1(C)NCc2scnc21,91,141:14100:7:Z4055570810;141:14101:0:Z3386030766;141:14102:7:Z4211228400;
Nc1cncc(F)c1,100,141:14100:7:Z4486270206;141:14104:3:Z4484670647;141:14104:4:Z4487806963;
CC1COC2(CCNCC2)O1,387,141:14100:7:Z2276519876;141:14100:9:Z1241542853;141:14101:0:Z3706130265;
C1CC2(CCOC2)N1,218,141:14100:7:Z2924598559;141:14101:3:Z3693035282;141:14102:9:Z4116934310;
C1COC2(CCN1)CCOCC2,387,141:14100:7:Z1708917568;141:14100:9:Z2905553890;141:14101:0:Z1708909640;
FC1CCCC2(C1)OCCO2,89,141:14100:7:Z2969664597;141:14104:1:Z3775687773;141:14105:1:Z3351157555;
Cc1cc(F)cc2c1CNCC2,231,141:14100:7:Z4580342176;141:14101:0:Z2001518587;141:14101:2:Z1999588689;
C1COC2(CN1)CC1CCC2C1,163,141:14100:7:Z2494095133;141:14104:6:Z1997827675;141:14105:3:Z1998542932;
Cc1cnc2scnc2c1,75,141:14100:7:Z3602887007;141:14101:0:Z3602891668;141:14103:3:Z3604980783;
CN1CCC2(CC1)CC(O)CN2,306,141:14100:7:Z4478252899;141:14100:7:Z4478260936;141:14100:8:Z4599781150;
Clc1ccc(Cl)c2ncccc12,28,141:14100:7:Z2217990826;141:14102:7:Z4328499358;141:14103:4:Z2797177901;
CC1CCOCN1,61,141:14100:7:Z3055063985;141:14101:2:Z3205367360;141:14103:7:Z5045120151;
O=C1NCC(O)CC12CNC2,123,141:14100:7:Z4003510558;141:14102:2:Z3204664763;141:14102:6:Z3204662169;
C1CC2(C1)CC21CCC1,204,141:14100:7:Z4600165723;141:14100:9:Z4557081236;141:14101:2:Z4578735957;
NC1CCn2nccc2C1,183,141:14100:7:Z3101594460;141:14100:9:Z4056424725;141:14101:2:Z4060286995;
Fc1cc(Cl)cc2c1CNCC2,79,141:14100:7:Z3098053334;141:14101:0:Z3302449330;141:14102:0:Z3060349753;
C1CC2COCC2CN1,315,141:14100:7:Z3181386319;141:14100:8:Z4769831070;141:14101:1:Z2601705382;
C1=CC2=NCCN2C=C1,110,141:14100:7:Z4312466118;141:14101:1:Z4309931219;141:14101:7:Z4310594719;
O=C1CC2(CCOCC2)NCCN1,48,141:14100:7:Z2791535087;141:14101:0:Z2791516361;141:14102:6:Z2791509065;
O=c1cnc2cc(F)c(F)cc2[nH]1,30,141:14100:7:Z1227790097;141:14106:0:Z1171232962;141:14109:6:Z2067113151;
Cc1oc2ccccc2c1C,131,141:14100:7:Z1732722450;141:14100:7:Z2868901858;141:14101:1:Z1729250401;
Cc1cc(C)c(C)o1,234,141:14100:7:Z2918507400;141:14101:0:Z1185678753;141:14101:2:Z3601852151;
C1=Cc2ccccc2CCC1,87,141:14100:7:Z2646021587;141:14102:1:Z2569142738;141:14102:7:Z3842313381;
CC1(C)CNCc2cccc(F)c21,97,141:14100:7:Z4314939594;141:14100:7:Z4329427737;141:14102:1:Z4313937066;
CC12CCCCC1Nc1ccccc12,32,141:14100:7:Z4462806078;141:14104:2:Z3174022177;141:14109:1:Z4505821772;
Cc1cc2cccc(C)n2n1,223,141:14100:7:Z3843026174;141:14100:8:Z4256081957;141:14101:2:Z4471386616;
C1CCC2(CC1)CNCCO2,676,141:14100:7:Z4055932089;141:14100:7:Z3699996052;141:14100:8:Z1267261606;
Cc1cn2cc(Cl)ccc2n1,54,141:14100:7:Z1814698856;141:14101:6:Z1814699264;141:14108:7:Z1814699342;
CC1NCCSC1C,202,141:14100:7:Z1228041596;141:14100:7:Z1228498486;141:14102:5:Z3151882125;
CC12CC(C1)C1(CCNCC1)O2,22,141:14100:7:Z3596784025;141:14104:6:Z3596777045;141:14106:3:Z3620575050;
CN1CCNc2cc(F)ccc21,168,141:14100:7:Z1362078400;141:14100:9:Z3537014343;141:14101:3:Z4393238617;
O=C1CCc2cccc3c2N1CCC3,282,141:14100:7:Z3586762108;141:14100:7:Z3093761000;141:14101:3:Z1726274196;
Cc1cn2ncnc2nc1C,116,141:14100:7:Z1252415159;141:14101:5:Z3395274749;141:14104:1:Z1252389506;
C1COC2(CCC3(CC2)OCCO3)CN1,156,141:14100:7:Z3641334996;141:14101:8:Z3641347616;141:14102:2:Z4974854646;
OC1CCC2(CC1)CNC2,309,141:14100:7:Z4876419104;141:14101:2:Z4051896520;141:14102:3:Z4051884724;
CC1CCSCCN1,184,141:14100:7:Z1843705551;141:14100:8:Z2294909141;141:14101:0:Z4383786161;
Cc1nnc2ccc(Cl)nn12,37,141:14100:7:Z4346298021;141:14103:8:Z4911455327;141:14104:4:Z4346300493;
Cc1ccc2sc(=O)n(C)c2c1,185,141:14100:7:Z2914135743;141:14100:9:Z2841904484;141:14100:9:Z3175937050;
NC1CCNCC1(F)F,106,141:14100:7:Z3364527281;141:14102:5:Z3144989745;141:14102:7:Z3144992389;
c1ccc2c(c1)CC1(CC1)C2,114,141:14100:7:Z4111312258;141:14101:6:Z4114089599;141:14102:1:Z4111861418;
CN1CCC2(CCCNC2)CC1,330,141:14100:7:Z1984190553;141:14100:8:Z1989895457;141:14101:3:Z1987696057;
O=C1NCCNC12CCCCC2,67,141:14100:7:Z4256162464;141:14101:2:Z4254791003;141:14101:4:Z4251943334;
OC12CCNCC1COCC2,373,141:14100:7:Z4478435262;141:14100:8:Z4600804453;141:14100:9:Z4478441007;
Cc1cc(=O)[nH]n1C,417,141:14100:7:Z3044007925;141:14100:8:Z44488799;141:14100:9:Z409464224;
c1cc2cnccc2cn1,159,141:14100:7:Z3828606720;141:14100:9:Z4403720357;141:14101:9:Z4217229275;
c1ccc2c(c1)NCC21CCOCC1,218,141:14100:7:Z3051407557;141:14102:2:Z4113045781;141:14102:7:Z1883998851;
