fragment_smiles,occurences,example_ligands
c1ccccc1,611169,408:40800:0:Z3094149678;408:40800:0:Z3997043028;408:40800:0:Z3997180949;
Cc1cc2ccccc2nc1C,351,408:40802:9:Z4125992801;408:40803:5:Z4456200569;408:40804:8:PV-004147290640;
O=C1CC2CCCC2C1,929,408:40802:9:Z3189479401;408:40805:0:PV-004147349664;408:40805:2:PV-004147396044;
c1cc2c3c(c1)CNCC3CCC2,6,408:40802:9:Z3435629751;408:40803:1:Z4209107687;408:40804:0:Z3595787782;
Cc1cccc(F)c1C,2214,408:40803:0:Z4350845154;408:40804:5:PV-004147205555;408:40804:5:PV-004147205556;
c1n[nH]c2c1C1CCCC(C2)N1,3,408:40803:0:Z4261588388;408:40803:6:Z4271074952;408:40820:4:PV-004151447753;
CN1CC2(C)CNCC2(C)C1,4,408:40803:0:Z4311794195;408:40847:6:PV-004158729513;408:40876:1:PV-004166316765;
FC1(F)CNCC2(CCC2)C1,6,408:40803:0:Z5050992077;408:40804:5:Z3651771306;408:40820:1:PV-004151375000;
NC1CNCCc2ccccc21,5,408:40803:0:Z3776669584;408:40812:7:PV-004149399175;408:40820:7:PV-004151551581;
NC1CC2CCC1C2,7,408:40803:0:Z3513777123;408:40803:0:Z3100968006;408:40808:0:PV-004148149100;
C1COC2CC2C1,2542,408:40803:0:Z4218309219;408:40804:5:PV-004147205465;408:40804:6:PV-004147223712;
Cc1c(F)ccc2c1NCCC2,6,408:40803:0:Z4129824441;408:40831:7:PV-004154462806;408:40831:7:PV-004154462807;
NC12CCCC1(F)CNC2,1,408:40803:0:Z4449104173;
CC1CNCC(N)C1,1,408:40803:0:Z4217556737;
FC1(F)CC2CNC1C2,5,408:40803:0:Z3631040818;408:40812:5:PV-004149349500;408:40825:4:PV-004152799420;
Cc1cc2scc(C)c2cc1C,12,408:40803:0:Z1892189048;408:40804:4:Z1894432626;408:40809:7:PV-004148601703;
NC1CC12CCCCC2,5,408:40803:0:Z4114573502;408:40803:0:Z4114888506;408:40803:1:Z3047288362;
CC1(C)CC(C)(C)C12OCCO2,2,408:40803:0:Z4253551848;408:40872:0:PV-004165224288;
CC1CCC2CC2C1,1,408:40803:0:Z3152759456;
CC1CS(=O)(=O)C1,1,408:40803:0:Z3593761124;
Nc1ncc2c(n1)CC1CCC2N1,2,408:40803:0:Z4248204261;408:40899:3:PV-004172498286;
Cc1nc2c(F)cccc2o1,5,408:40803:0:Z4275974287;408:40829:1:PV-004153782978;408:40851:9:PV-004159861707;
Clc1cnc2n1CCCC2,1,408:40803:0:Z2923938384;
CN1C2CNCC1C2,2,408:40803:0:Z4473619100;408:40803:2:Z4473616846;
Cc1ccc2c(C)cc(O)nc2c1,14,408:40803:0:Z3609819126;408:40807:4:PV-002447184146;408:40815:8:PV-004150224272;
CC1CNC2CCCCC12,2,408:40803:0:Z1644474208;408:40804:3:Z1643391070;
Cc1ccc2c(c1)CC(C)NC2,12,408:40803:0:Z4525320269;408:40809:3:PV-004148496809;408:40825:3:PV-004152758997;
CC1CNCCS(=O)C1,2,408:40803:0:Z1870730456;408:40803:4:Z1870741086;
C1CC2(CCSCC2)N1,1,408:40803:0:Z3615415953;
Nc1nccc(Cl)n1,1,408:40803:0:Z1554711879;
O=C1C2CCCC1CSC2,1,408:40803:0:Z2890796410;
c1[nH]nc2c1NCCC2,5,408:40803:0:Z1928122189;408:40803:6:Z2836608632;408:40804:3:Z1928107840;
CC1(C)CNCc2ccoc2C1,13,408:40803:1:Z3596117308;408:40812:7:PV-002291964569;408:40816:2:PV-002395486627;
CC1(C)CNCCC(=O)C1,10,408:40803:1:Z4772905276;408:40803:8:Z2718592130;408:40804:1:Z3360089448;
Clc1ccc2c(c1)NCCCC2,2,408:40803:1:Z1667280176;408:40804:4:Z1667283261;
C1CC2CC1C1CC21,240,408:40803:1:Z3725514532;408:40803:8:Z3720912358;408:40803:9:Z3720268023;
Clc1cccc2c1CC1CC21,2,408:40803:1:Z2699597586;408:40803:4:Z2707008795;
Clc1ccc2ncsc2c1,1,408:40803:1:Z995660172;
CC1=CCNC(=O)N1C,2,408:40803:1:Z1437679480;408:40897:2:PV-004171953882;
C1CC2CCNCC(C1)C2,6,408:40803:1:Z3628749770;408:40816:5:PV-004150415691;408:40833:4:PV-004154933314;
FC1(F)C2(CCC2)C12CC2,125,408:40803:1:Z4152686085;408:40803:1:Z4138382255;408:40806:0:PV-004147602935;
CC1NS(=O)(=O)N(C)C1=O,4,408:40803:1:Z4917139687;408:40803:8:Z2026361587;408:40804:3:Z2026362071;
O=S1C=CCCC1,1,408:40803:1:Z4905526386;
FC=C1CCCNC1,6,408:40803:1:Z4228527913;408:40803:5:Z4493261286;408:40803:7:Z4773619889;
O=c1[nH]c2ccccc2c2ncnn12,2,408:40803:1:Z1882134203;408:40803:3:Z729543004;
c1ccc2c(c1)OCc1cncn1-2,83,408:40803:1:Z3773893507;408:40803:1:Z3800805468;408:40803:9:Z4135436187;
CC1CCSCCN1,2,408:40803:1:Z1845463158;408:40804:3:Z1843710852;
C1C2CC1C1(COC1)O2,1,408:40803:1:Z3625269895;
CN1CCC(O)N(C)C1=O,1,408:40803:1:Z1828651146;
c1ccc2c(c1)NCC1(CC1)O2,13,408:40803:1:Z4244055409;408:40804:1:Z4517179987;408:40805:5:PV-004147490599;
CC1CC2(CCCC2)CN1,18,408:40803:1:Z4907246719;408:40803:1:Z4907247470;408:40803:1:Z3344657622;
CC(C)=CF,6,408:40803:1:Z4455714391;408:40803:2:Z4226454263;408:40803:2:Z4226452339;
CC1(C)CCC2CCc3cccc1c32,2,408:40803:1:Z1603537655;408:40875:6:PV-002499304460;
FC12CNCCC1CNC2,7,408:40803:1:Z4144924049;408:40812:9:PV-004149456865;408:40859:4:PV-004161862723;
CC1(C)CNC(=O)CN1,7,408:40803:1:Z2001739590;408:40803:6:Z2001743323;408:40823:1:PV-004152193954;
NC1CNC2(CCOC2)C1,1,408:40803:1:Z4643176977;
Fc1cc(F)cc(Cl)c1,2,408:40803:2:Z1589860890;408:40804:1:Z1590830490;
Nc1cnco1,1,408:40803:2:Z3138499632;
CC1(C)CC2(CNC2)C1,17,408:40803:2:Z4985540646;408:40804:0:Z3592631704;408:40813:8:PV-002498971725;
CC1CCC(C)CC1,2328,408:40803:2:Z982703478;408:40803:5:Z1950800592;408:40804:5:PV-000388409392;
O=C1CCSc2ccccc21,10,408:40803:2:Z4473592994;408:40813:2:PV-004149550187;408:40833:8:PV-004155033579;
CC1CCCC1N,1,408:40803:2:Z2605642231;
O=c1ccoc2cc(Cl)ccc12,4,408:40803:2:Z2373319088;408:40804:3:Z3624647730;408:40832:7:PV-002240320706;
CC1CCC2(CC1)CC2,6,408:40803:2:Z3869305436;408:40812:8:PV-004149442140;408:40825:1:PV-004152715975;
Fc1c[nH]c2ccccc12,209,408:40803:2:Z3474754044;408:40803:3:Z3582686565;408:40803:5:Z3550722114;
CC1(C)CNC2CCCC21,8,408:40803:2:Z2946564295;408:40804:0:Z2966544815;408:40830:3:PV-004154106317;
FC1CC2CCC1C2,1,408:40803:2:Z3435306617;
FC=C1CCC1,1,408:40803:2:Z4251141985;
CC1=CC(C)=NS(=O)(=O)N1,1,408:40803:2:Z361686868;
Clc1ccc2ncoc2c1,1,408:40803:2:Z3638788735;
Cc1cn2ccnc2s1,21,408:40803:2:Z4088943742;408:40803:6:Z3581368195;408:40807:4:PV-001472925801;
NC1CNCCOC1,2,408:40803:2:Z2872962810;408:40872:8:PV-004165447279;
c1scc2c1OCCO2,2,408:40803:2:Z1687351671;408:40854:0:PV-004160422371;
Cc1cn(C)nc1C,1,408:40803:2:Z3048655187;
Cc1cnccc1F,1,408:40803:2:Z4230535815;
Cc1c[nH]cc(C)c1=O,15,408:40803:2:Z3369073046;408:40803:2:Z3369077458;408:40803:8:Z3369065502;
CC1CCCC(=O)NC1,2,408:40803:2:Z3640052481;408:40853:6:PV-004160314876;
c1ccc2c(c1)OC1(CCCC1)O2,3,408:40803:2:Z1352099570;408:40803:4:Z1299265938;408:40842:1:PV-002188620762;
C1=NC2CCCCC2S1,1,408:40803:2:Z4225579035;
Cc1cc2ccc(Cl)cc2[nH]1,2,408:40803:2:Z4406065139;408:40859:4:PV-004161871691;
NC1CC2CCCCC12,2,408:40803:2:Z3827978101;408:40804:0:Z3828708011;
c1ccc2c(c1)CC1(CCCC1)C2,3,408:40803:2:Z4413238910;408:40845:2:PV-004158084469;408:40879:3:PV-004167180346;
Cc1ncc2cnn(C)c2n1,2,408:40803:2:Z1002333168;408:40804:3:Z2347999493;
C1CC2CC(C1)C2,102,408:40803:2:Z2765430305;408:40805:9:PV-004147587438;408:40806:4:PV-004147722457;
Cn1cnnc1N,1,408:40803:2:Z2503951679;
Fc1cccc2nccnc12,4,408:40803:2:Z4389966053;408:40819:8:PV-004151307779;408:40876:0:PV-004166285383;
CC1COCc2ccccc21,7,408:40803:2:Z5005864043;408:40803:9:Z5008054584;408:40816:0:PV-004150306988;
Cc1ccc2c(c1F)CCCN2,11,408:40803:2:Z4363434782;408:40805:0:PV-004147351658;408:40824:6:PV-004152593695;
C1CNC2(C1)CCSCC2,1,408:40803:2:Z3789654301;
CC1CCC(C)C1(C)C,1615,408:40803:2:Z2620826399;408:40804:6:PV-004147218627;408:40804:6:PV-004147218628;
Cc1ncn(C)n1,27,408:40803:2:Z1667562094;408:40804:0:Z4006897242;408:40804:1:Z1667564581;
Cn1ccc2c(F)cccc21,7,408:40803:3:Z4994755740;408:40804:5:PV-004147213845;408:40845:2:PV-004158090416;
CC1CCCCNC1=O,1,408:40803:3:Z3634791762;
CC1(C)CCCC1N,2,408:40803:3:Z3346616305;408:40850:3:PV-004159436657;
Cc1ccn[nH]c1=O,2689,408:40803:3:Z3309441818;408:40803:4:Z3352682330;408:40804:5:PV-004147217438;
Cn1nnc2cncnc21,1,408:40803:3:Z2611712849;
c1cc2scnc2[nH]1,64,408:40803:3:Z3136889044;408:40804:7:PV-004147269990;408:40805:3:PV-004147414252;
Cc1ccnc2[nH]cnc12,3,408:40803:3:Z1353359362;408:40803:5:Z1353357727;408:40882:3:PV-004167978532;
c1cnc2ncsc2c1,5,408:40803:3:Z135897494;408:40804:1:Z4329298641;408:40804:1:Z3856434245;
NC1CNC2(CCCCC2)C1,4,408:40803:3:Z3520179610;408:40803:4:Z4055656264;408:40808:3:PV-004148237984;
O=C1NCCNC12CC2,4,408:40803:3:Z4041923224;408:40843:9:PV-004157736382;408:40867:1:PV-004163922710;
O=C1CCCc2ncccc2N1,2,408:40803:3:Z4252974007;408:40804:4:Z4251725276;
C1CC2(C1)OC1CC2C1,2,408:40803:3:Z3438540019;408:40803:6:Z4319715912;
O=c1nc[nH]c2[nH]ncc12,2,408:40803:3:Z2180045814;408:40882:6:PV-004168059988;
CC1CC(=O)C1,23,408:40803:3:Z2804090842;408:40803:8:Z4185136462;408:40807:3:PV-004147972502;
Cc1ncnc2[nH]ncc12,2,408:40803:3:Z3650653187;408:40888:4:PV-004169603068;
OC12CCCC(CCC1)C2,3,408:40803:3:Z3594568250;408:40803:6:Z3588777141;408:40804:1:Z4256768964;
O=S1(=O)CCNc2ccccc2C1,3,408:40803:3:Z4394891172;408:40820:1:PV-004151393489;408:40853:5:PV-004160299766;
CC1(C)CNCCS1,3,408:40803:3:Z3795918303;408:40884:6:PV-004168584121;408:40891:6:PV-004170447074;
OC1CCC2COCC1C2,1,408:40803:3:Z4256258130;
OC1CCCCCCC1O,2,408:40803:3:Z5017609003;408:40804:0:Z5008118312;
CC1(C)NCNC1=O,2,408:40803:3:Z2830953504;408:40874:5:PV-004165900582;
O=C1CCCc2occc2N1,526,408:40803:3:Z3196447524;408:40804:1:Z3918916750;408:40804:4:Z3185859367;
O=C1CCCCc2ocnc21,3,408:40803:3:Z4369632046;408:40813:2:PV-004149528994;408:40813:2:PV-004149528995;
CC1NCCc2cc(Cl)ccc21,3,408:40803:3:Z3408423881;408:40868:9:PV-004164402137;408:40892:2:PV-004170609456;
C1CC2(C1)CNC21CCC1,2,408:40803:4:Z4600763068;408:40828:2:PV-004153534119;
CC1(C)CCc2ccccc2N1,7,408:40803:4:Z4239215574;408:40803:9:Z4239215768;408:40835:1:PV-004155378721;
CC12CCC1(C)CNC2,3,408:40803:4:Z4114072571;408:40866:3:PV-004163695856;408:40890:0:PV-004170013906;
CC1(F)CCCNC1,9,408:40803:4:Z3551908453;408:40811:0:PV-004148950835;408:40813:3:PV-004149556960;
Cc1c(Cl)ccc2cccnc12,13,408:40803:4:Z1594235208;408:40803:8:Z2175145201;408:40803:8:Z1594244634;
C1COC2(CC2)CN1,4,408:40803:4:Z3855927530;408:40803:5:Z3808144592;408:40860:2:PV-004162082444;
Clc1cc2cncnc2[nH]1,1,408:40803:4:Z1513518217;
CC1CCC(N)C1,2,408:40803:4:Z3105741084;408:40884:5:PV-004168571928;
CC12CCC(C)(CC1)O2,8,408:40803:4:Z4775509390;408:40804:5:Z4423977191;408:40823:0:PV-004152146820;
CC1CNc2cc(Cl)ccc2O1,2,408:40803:4:Z1275727604;408:40804:5:Z1359467782;
FC1(F)C2(CCNCC2)C12CC2,2,408:40803:4:Z3101391234;408:40898:6:PV-002240674750;
CC1(C)CC(O)CN1,1,408:40803:4:Z3593444836;
Clc1c[nH]c(Cl)n1,1,408:40803:4:Z729465194;
Clc1ccc2c(c1Cl)CCC2,5,408:40803:4:Z1196579718;408:40803:8:Z1217683025;408:40803:9:Z1193856754;
OC1CCNC12CCC2,2,408:40803:4:Z4111666683;408:40893:1:PV-004170845119;
Cc1cccc(N)n1,2576,408:40803:4:Z3407862340;408:40804:5:PV-004147207827;408:40804:6:PV-004147226345;
C1CCC2(C1)CCN2,9,408:40803:4:Z4507831061;408:40804:3:Z2960624703;408:40815:2:PV-004150061279;
O=c1nc[nH]c2c1CNCC2,2,408:40803:4:Z2993551876;408:40803:5:Z4341436545;
Cc1nc2n(n1)CCC=N2,1,408:40803:5:Z4224793629;
c1ccc2c(c1)OCc1scnc1-2,3,408:40803:5:Z2068353715;408:40803:5:Z2094769253;408:40804:1:Z2094767099;
CN1N=CCCC1=O,10,408:40803:5:Z1683804397;408:40811:1:PV-004148981190;408:40820:0:PV-004151355867;
CN1CC(=O)Nc2cncnc21,4,408:40803:5:Z3557309948;408:40810:8:PV-004148888623;408:40856:3:PV-004161052195;
O=c1[nH]ccc2c1NCCC2,10,408:40803:5:Z3358905842;408:40804:1:Z2914738012;408:40804:5:PV-002343671997;
Cn1cc2c(n1)COCC2,1,408:40803:5:Z4984073843;
CC1CCc2[nH]ncc2C1,188,408:40803:5:Z2912741899;408:40804:0:Z2691032022;408:40804:7:PV-004147274566;
CC1(C)CCC2(CCN2)CC1,9,408:40803:5:Z3645846186;408:40836:4:PV-004155739923;408:40839:8:PV-004156642836;
Fc1ccc2c(c1)CCC1(CCC1)O2,14,408:40803:5:Z3603013020;408:40803:5:Z3610597025;408:40812:5:PV-004149367835;
Clc1ccnc2c1CNC2,3,408:40803:5:Z4156235059;408:40803:6:Z4156242895;408:40803:7:Z4157070949;
C1CC2(C1)CCNCCS2,1,408:40803:5:Z2349588930;
Fc1cccn2nccc12,2,408:40803:5:Z4365812155;408:40831:9:PV-004154530533;
O=S1(=O)CCC2(CCCNC2)C1,2,408:40803:5:Z2297802176;408:40804:3:Z2294502353;
CC12CCC(=O)N1CCCN2,6,408:40803:5:Z4227054450;408:40803:9:Z4227055444;408:40804:0:Z4227043069;
FC1CCC(F)(F)CC1,91,408:40803:5:Z3294855472;408:40804:2:Z3296002375;408:40805:0:PV-004147354345;
C1CCC2(C1)CCCC2,18,408:40803:5:Z3467782500;408:40820:5:PV-004151480592;408:40823:9:PV-002136776359;
O=c1[nH]cnc2c1CCC2,1,408:40803:6:Z1715345878;
Cc1cc(F)cc2c1OCCC2,6,408:40803:6:Z4781041463;408:40803:8:Z4781040154;408:40833:7:PV-004155019139;
O=C1CCCc2cc(F)ccc2N1,2,408:40803:6:Z4043144896;408:40836:7:PV-004155812087;
C1CC2CNCC(C1)O2,4,408:40803:6:Z3317718165;408:40839:2:PV-004156468908;408:40868:1:PV-004164179651;
Cc1cccc2ncncc12,2,408:40803:6:Z1340709743;408:40842:8:PV-004157429467;
FC1CC2CC12,1926,408:40803:6:Z3893280772;408:40804:5:PV-004147215764;408:40804:8:PV-004147289530;
Clc1ccc2c(c1)CC2,14,408:40803:6:Z2767453809;408:40806:2:PV-004147666851;408:40812:7:PV-001411930378;
O=c1nco[nH]1,2,408:40803:6:Z1939329152;408:40826:8:PV-004153165193;
Cc1ccc(O)c2c1CCCN2,2,408:40803:6:Z4175473256;408:40899:1:PV-004172449575;
OC1CNOCC1O,1,408:40803:6:Z3594951061;
Fc1cccc2c1C1(CCC1)CN2,3,408:40803:6:Z1014908532;408:40814:3:PV-004149828114;408:40818:6:PV-004150992008;
Nc1ncc2c(n1)CNC2,4,408:40803:6:Z4230024807;408:40805:0:PV-004147340431;408:40830:4:PV-004154125783;
CC1(C)CC2CNCC21,9,408:40803:6:Z4009133260;408:40807:8:PV-004148081026;408:40830:2:PV-004154065051;
O=C1CCc2sccc21,1,408:40803:6:Z5000695268;
Cn1ccc2[nH]ccc21,1582,408:40803:6:Z3345087067;408:40804:6:PV-004147241390;408:40804:7:PV-004147258804;
Oc1cnc2cc(F)ccc2c1,215,408:40803:7:Z4307059827;408:40804:9:PV-004147310909;408:40806:4:PV-004147714486;
C1CCNNC1,1,408:40803:7:Z2613887288;
C1=NCCO1,2,408:40803:7:Z3136172256;408:40804:2:Z3098557114;
c1ncc2c[nH]nc2n1,3,408:40803:7:Z3493102051;408:40804:1:Z3493095936;408:40804:1:Z3493122419;
C1CC2(C1)CSC2,4,408:40803:7:Z2834937661;408:40883:0:PV-004168167641;408:40883:0:PV-004168167642;
C1CSC2(CNC2)N1,1,408:40803:7:Z4304872558;
FC1(F)C2(CCC2)C12CCNCC2,2,408:40803:7:Z3209752343;408:40839:9:PV-004156671459;
C1CC2(CCC3(CC2)OCCO3)CN1,6,408:40803:7:Z3839481273;408:40803:8:Z3777963408;408:40808:7:PV-004148330149;
Cc1c(Cl)ccc2ccoc12,2,408:40803:7:Z2876628570;408:40816:2:PV-002240231515;
O=C1CCNc2ccccc21,1160,408:40803:7:Z1959590720;408:40804:4:Z1898003904;408:40804:6:PV-004147224649;
O=C1CCc2ncccc21,1,408:40803:7:Z2142506487;
O=S1(=O)CC2CNCC2C1,1,408:40803:7:Z2964303317;
Cc1ccc2c(Cl)csc2c1,2,408:40803:7:Z1729490718;408:40804:1:Z1822784339;
Clc1ncc2cn[nH]c2n1,1,408:40803:7:Z2970456113;
C1CC2(CCO2)CN1,3,408:40803:7:Z4265711749;408:40815:5:PV-004150166677;408:40870:7:PV-004164894741;
Cc1cnc2n1CCNC2,1,408:40803:8:Z3587694361;
CC1(C)CCC2(CCCO2)CC1,16,408:40803:8:Z3438415328;408:40805:4:PV-004147464726;408:40813:6:PV-004149659201;
O=C1CCNC(=O)CN1,1,408:40803:8:Z4009000385;
O=c1ccnc2[nH]c3ccccc3n12,3,408:40803:8:Z354958794;408:40844:7:PV-004157946721;408:40844:7:PV-004157946722;
FC12CCCC(CC1)C2,67,408:40803:8:Z4921692295;408:40804:2:Z4921691383;408:40805:4:PV-004147449856;
CC1C2CNCC12,1,408:40803:8:Z4316589083;
C=c1[nH]c(=O)c(=C)s1,2,408:40803:8:Z1646082577;408:40848:7:PV-004159010283;
C1CSCCO1,2,408:40803:8:Z3784389298;408:40804:5:Z3784387896;
NC1CCCCc2ccccc21,2,408:40803:8:Z4081959433;408:40804:4:Z4081959041;
C1CC2CCCC(C1)NC2,3,408:40803:8:Z4522720286;408:40840:4:PV-004156787789;408:40856:5:PV-004161112009;
CC12CCCC(C1)OC2,6,408:40803:8:Z3637577341;408:40805:7:PV-004147523258;408:40819:0:PV-004151082945;
O=c1cc2c(n[nH]1)-c1ccc(F)cc1C2,5,408:40803:8:Z3638986960;408:40822:0:PV-004151883913;408:40826:9:PV-004153196766;
C1CNCCC2(C1)CCC2,8,408:40803:8:Z3324213592;408:40804:0:Z3611170903;408:40852:6:PV-004160055528;
c1nc2n(n1)C1(CC2)CNC1,5,408:40803:8:Z3360177027;408:40803:8:Z3360178484;408:40848:1:PV-004158853496;
OC1CSC=N1,2,408:40803:8:Z4261835772;408:40833:8:PV-004155037829;
OC1CNc2ccc(F)cc2C1,8,408:40803:8:Z5018862928;408:40805:1:PV-004147377988;408:40807:8:PV-004148103416;
CC1(C)CNCc2cn[nH]c21,7,408:40803:9:Z4517208455;408:40804:3:Z3370692550;408:40812:3:PV-004149308292;
Oc1ccc2c(n1)CCCC2,22,408:40803:9:Z3578118867;408:40803:9:Z2975681363;408:40808:6:PV-002498942456;
Cc1csc(Cl)n1,2,408:40803:9:Z1383830633;408:40804:1:Z1334901861;
CC1CC2(CNC2)CO1,6,408:40803:9:Z3898452228;408:40804:3:Z3777885168;408:40816:5:PV-004150426108;
CC12CC(C1)C(C)(C)O2,210,408:40803:9:Z3615002856;408:40804:6:PV-004147232646;408:40805:0:PV-004147356828;
Cc1ccc2ccc(Cl)cc2n1,10,408:40803:9:Z359083000;408:40827:6:PV-004153389190;408:40827:6:PV-004153389191;
Fc1cccc2c1OCCO2,8,408:40803:9:Z3801807153;408:40804:3:Z3802144169;408:40831:0:PV-004154294740;
OC1CCCC1F,600,408:40803:9:Z4166835537;408:40804:6:PV-004147231749;408:40804:7:PV-004147259602;
Clc1cnc2ccccc2n1,2,408:40803:9:Z4990942771;408:40835:4:PV-004155467903;
Cn1cccc(N)c1=O,1,408:40803:9:Z3347170102;
c1ccc2c(c1)Oc1ccccc1O2,9,408:40803:9:Z4140886224;408:40823:9:PV-002550771972;408:40836:2:PV-004155686865;
Cn1ccc(O)n1,2852,408:40803:9:Z4140886224;408:40804:5:PV-004147205633;408:40804:6:PV-004147225235;
CC1CCN(C)C1=O,2,408:40803:9:Z3537820517;408:40842:1:PV-004157266912;
c1cc2ccsc2[nH]1,2,408:40804:0:Z298347208;408:40853:2:PV-002136933001;
OC1CC2CCCCC12,1,408:40804:0:Z5063495090;
FC1C2CCCCC12,255,408:40804:0:Z4981373163;408:40805:2:PV-004147385346;408:40805:3:PV-004147435605;
CC1CNCC(C)C1N,1,408:40804:0:Z3522702741;
c1cc2sccn2n1,51,408:40804:0:Z3353298684;408:40810:0:PV-004148691323;408:40810:0:PV-004148691324;
Oc1cnccc1Cl,2,408:40804:0:Z2140463040;408:40807:3:PV-004147968923;
Oc1ccc2cc[nH]c2c1,1340,408:40804:0:Z3648830653;408:40804:7:PV-004147258227;408:40804:7:PV-004147258228;
CC1(O)CNC1,1,408:40804:0:Z1875139701;
CN1CCCC2CCCCC21,2,408:40804:0:Z4594649633;408:40804:3:Z4493652236;
Cc1ccncc1O,1165,408:40804:0:Z2892341325;408:40804:5:PV-004147208675;408:40804:5:PV-004147217670;
C1CC2(C1)OCC1CC12,251,408:40804:0:Z2968219542;408:40804:9:PV-004147322530;408:40804:9:PV-004147322531;
C1CC2NCC2O1,6,408:40804:0:Z2968545091;408:40807:2:PV-004147945226;408:40810:2:PV-004148739423;
C1CNc2nn[nH]c2C1,2,408:40804:0:Z1204685421;408:40869:6:PV-004164599671;
Clc1ncncn1,1,408:40804:0:Z4259813373;
CC12CCCCC1Nc1ccccc12,4,408:40804:0:Z3796022324;408:40809:9:PV-004148658624;408:40821:2:PV-004151675818;
Oc1ccnc2ccc(Cl)cc12,3,408:40804:0:Z1230222034;408:40819:6:PV-004151262263;408:40883:8:PV-004168378002;
NC1CCn2nccc2C1,3,408:40804:1:Z3522389903;408:40816:7:PV-004150481632;408:40831:8:PV-004154496010;
O=c1[nH]cnc2cnsc12,1,408:40804:1:Z1273023711;
NC1CC2COCC(C1)C2,1,408:40804:1:Z2826277295;
O=c1[nH]ccc2cccn12,1246,408:40804:1:Z4320576645;408:40804:7:PV-004147247471;408:40804:7:PV-004147247472;
C1COCCC2(CC2)N1,6,408:40804:1:Z3518980716;408:40807:0:PV-004147887040;408:40807:0:PV-004147887041;
Fc1cc[nH]c1,7671,408:40804:1:Z2218240704;408:40804:5:PV-000528853472;408:40804:5:PV-000353753961;
O=C1NCC2(CNC2)N1,7,408:40804:1:Z4045414443;408:40810:7:PV-004148882525;408:40820:9:PV-004151593250;
Clc1ccc2c(c1)CCCCN2,2,408:40804:1:Z2675630166;408:40816:8:PV-002136739196;
Clc1ccc2cncn2c1,5,408:40804:1:Z2477581284;408:40808:7:PV-004148330131;408:40881:9:PV-004167869731;
Fc1ccc2c(c1)CCC1(CCCC1)O2,20,408:40804:1:Z5060295278;408:40804:1:Z3385377597;408:40804:3:Z5052218424;
Cc1ccnc(F)n1,1,408:40804:1:Z3078785544;
CC1(C)Cn2cccc2C(=O)N1,2,408:40804:1:Z4000719884;408:40809:1:PV-004148444648;
Cc1cc[nH]c1C,6965,408:40804:1:Z5055126061;408:40804:5:PV-004147207764;408:40804:6:PV-004147225832;
Cc1c(O)nc[nH]c1=O,7,408:40804:1:Z3368581623;408:40805:6:PV-002136678688;408:40846:1:PV-002292142080;
NC1CC2(CCCC2)C1,1,408:40804:2:Z4429991975;
CC1=NOCC1C,3304,408:40804:2:Z4934470506;408:40804:2:Z4934470503;408:40804:5:PV-004147215155;
CC1COc2ccnn2C1,14,408:40804:2:Z5008622062;408:40806:0:PV-004147624546;408:40816:4:PV-004150404189;
Clc1cccc2scnc12,1,408:40804:2:Z1849046346;
Cc1ccc2c(c1)NCCCC2,3,408:40804:2:Z3627590357;408:40831:0:PV-004154298336;408:40871:3:PV-004165054239;
C1CC2CCC2CN1,14,408:40804:2:Z4172793890;408:40812:2:PV-004149259685;408:40821:0:PV-004151607615;
c1ccc2c(c1)NCCC21CC1,5,408:40804:2:Z3646774911;408:40839:0:PV-004156429464;408:40883:6:PV-004168330392;
CC1(C)CS(=O)(=O)CCN1,1,408:40804:3:Z1823910092;
Clc1n[nH]c2nccnc12,1,408:40804:3:Z4169422483;
Cc1c(N)cnn1C,2,408:40804:3:Z4961268132;408:40804:5:PV-004147209986;
OC1CCCC1(F)F,6,408:40804:3:Z4769715287;408:40804:4:Z3548522848;408:40831:9:PV-004154546582;
c1nc2c([nH]1)C1(CCC1)NCC2,2,408:40804:3:Z3364340104;408:40868:5:PV-004164295184;
O=c1[nH]c2c(c(=O)[nH]1)CNC2,8,408:40804:3:Z4132087663;408:40816:4:PV-004150395991;408:40841:8:PV-004157178099;
OC1C2CCC(O2)C1O,1,408:40804:3:Z4286072883;
CC1(C)CCC(N)C1,4,408:40804:3:Z4056399868;408:40867:5:PV-004164033132;408:40891:0:PV-004170282476;
C1CC12CC21CC1,148,408:40804:3:Z4077260878;408:40804:3:Z4077261207;408:40806:7:PV-004147804712;
CC1(F)CCC1,7596,408:40804:3:Z4595288869;408:40804:5:PV-004147213133;408:40804:6:PV-004147218375;
FC1(F)C2C3CCC(C3)C21,1,408:40804:3:Z4666647743;
OC1COC2(CNC2)C1O,5,408:40804:4:Z4142186913;408:40820:4:PV-004151468954;408:40823:8:PV-004152365205;
Clc1ccnc2c1NCC2,1,408:40804:4:Z4353294177;
c1ccc2c(c1)CSCCN2,3,408:40804:4:Z4314857447;408:40840:5:PV-004156816790;408:40852:9:PV-004160123757;
O=C1CCNc2ccc(O)cc21,7,408:40804:4:Z4324478237;408:40804:4:Z3358549128;408:40818:9:PV-004151056749;
NC1CCNc2cc(F)ccc21,2,408:40804:4:Z4454642941;408:40879:5:PV-004167223474;
O=c1[nH]ncs1,3,408:40804:4:Z4216634663;408:40809:8:PV-004148626101;408:40888:2:PV-004169561808;
