fragment_smiles,occurences,example_ligands
c1ccccc1,1604007,135:13500:0:Z1501159298;135:13500:0:Z2476372785;135:13500:0:Z2068636825;
NC1CNCC(O)C1,42,135:13505:6:Z3776548610;135:13508:4:Z3776544169;135:13512:4:Z3776545592;
Cc1cc(N)ccn1,1,135:13505:6:Z4453174843;
C=c1sc(=C)n(C)c1=O,19,135:13505:6:Z3773626916;135:13509:9:Z46015823;135:13522:7:Z2065923343;
Clc1cccc2scnc12,37,135:13505:6:Z1849045123;135:13508:2:Z4394983697;135:13521:0:Z1849048377;
Nc1nc2c(c(=O)[nH]1)CCNC2,21,135:13505:6:Z5035875893;135:13508:7:Z5035872101;135:13516:2:Z5035886160;
Nc1ccnc(O)c1Cl,27,135:13505:6:Z4295364243;135:13512:0:Z4288967075;135:13516:1:Z4293269223;
O=C1CCc2scnc21,37,135:13505:6:Z4364973069;135:13509:8:Z4364971918;135:13510:0:Z4364972412;
CC1=NNC(=O)CC1,1,135:13505:6:Z3692561662;
CN1CNC2(CCCCC2)C1=O,6,135:13505:6:Z731531062;135:13535:3:Z731530508;135:13558:7:Z731530166;
Cn1ncc2c(=O)[nH]nnc21,21,135:13505:7:Z1376351072;135:13506:1:Z1376351286;135:13512:3:Z2183885764;
Oc1cc2cncnc2cc1F,37,135:13505:7:Z4226930434;135:13506:3:Z4225312504;135:13506:3:Z4227346521;
NC1CNC2(CCC2)C1,59,135:13505:7:Z3498706077;135:13506:8:Z3498704820;135:13510:7:Z3498702690;
Clc1c2c(nc3ccccc13)CCCC2,6,135:13505:7:Z3395846261;135:13526:9:Z2179748072;135:13541:7:Z2179698770;
O=C1CCC(F)(F)CN1,32,135:13505:7:Z4256590300;135:13520:0:Z4251728208;135:13520:4:Z4251168830;
O=C1CCOc2c(F)cccc21,9,135:13505:7:Z3340095847;135:13534:0:Z3340095851;135:13542:9:Z3799452968;
O=c1[nH]cnc2sc3c(c12)CCCO3,4,135:13505:7:Z3253742658;135:13564:0:Z3253741951;135:13565:8:Z3253743860;
Cc1csc2ncsc12,11,135:13505:7:Z4377132423;135:13513:5:Z2494521057;135:13521:7:Z2494520654;
O=c1[nH]cnc2c1CCC2,22,135:13505:7:Z1708165801;135:13512:3:Z1708165052;135:13517:0:Z1708172923;
Cc1ccc2c(c1)NC(=O)NS2(=O)=O,6,135:13505:7:Z2918724812;135:13505:9:Z2769251945;135:13517:3:Z2769252049;
CC1CC=NN1,38,135:13505:7:Z1659587630;135:13506:3:Z2635649958;135:13509:2:Z2057257728;
Cc1ncc(C)c(C)n1,64,135:13505:8:Z1425948982;135:13509:0:Z1425910500;135:13510:6:Z2792928017;
O=c1[nH]cnc2cnoc12,5,135:13505:8:Z4386555890;135:13546:1:Z4236425786;135:13547:7:Z4236427568;
Clc1ncc2c(n1)OCC2,36,135:13505:8:Z4641587079;135:13509:5:Z4641473337;135:13511:0:Z4641555400;
Nc1ccc2ccc(O)nc2n1,10,135:13505:8:Z4307663359;135:13513:5:Z4306647423;135:13514:5:Z4471045247;
O=S1(=O)NC2C(O)C3CC2C1C3,8,135:13505:8:Z2898408788;135:13546:0:Z2898400802;135:13547:8:Z2898408553;
c1ccc2c(c1)[nH]c1nncn12,36,135:13505:8:Z1679817940;135:13505:9:Z1689300822;135:13511:9:Z16225578;
O=c1cc[nH]c2ccsc12,9,135:13505:8:Z1273001181;135:13511:2:Z1273000201;135:13516:0:Z1273002126;
Cc1ccc2c(n1)C1CC(NC(=O)N1)O2,19,135:13505:8:Z4212782633;135:13508:2:Z3547996718;135:13508:2:Z3547991527;
c1cc2ncoc2cn1,42,135:13505:9:Z3649780458;135:13506:0:Z3559931180;135:13506:0:Z3559856564;
Cc1cc2n[nH]c(=O)n2c(C)n1,12,135:13505:9:Z4385654176;135:13509:8:Z4458839918;135:13513:3:Z4385654272;
Cn1c(=O)[nH]c2ncn(C)c2c1=O,7,135:13505:9:Z4216474764;135:13531:3:Z4216475163;135:13534:1:Z4216476287;
Fc1cc2ncccc2cc1Cl,13,135:13505:9:Z2771890441;135:13514:9:Z2976447842;135:13516:2:Z2271720366;
Clc1ccc2c(c1)CCCCC2,3,135:13505:9:Z1583163186;135:13554:1:Z1438929309;135:13562:5:Z2618283431;
Clc1cc2[nH]ccc2o1,44,135:13505:9:Z3950259853;135:13508:1:Z3845664286;135:13508:8:Z3835767955;
O=C1NS(=O)(=O)Cc2ccccc21,23,135:13506:0:Z3799112391;135:13507:2:Z1013838250;135:13512:6:Z1013833794;
Cn1cnc2cccc(F)c21,65,135:13506:0:Z1999951029;135:13506:2:Z3078071445;135:13508:5:Z2000005088;
C1=Nc2cncnc2SC1,34,135:13506:0:Z4264595844;135:13506:4:Z4264576818;135:13507:8:Z4264563986;
Cc1nn(C)c2c1S(=O)(=O)NC2=O,10,135:13506:0:Z4537173901;135:13519:8:Z4537172188;135:13520:4:Z4537174623;
CC1CC2(C1)OCCO2,90,135:13506:0:Z4481989715;135:13506:1:Z4481566299;135:13506:1:Z5023818138;
O=C1NC(=O)C2Cc3ccccc3C2N1,23,135:13506:0:Z3431594216;135:13510:5:Z3463139423;135:13520:5:Z3463145431;
O=c1[nH]cnc2sc3c(c12)CCNC3,22,135:13506:0:Z3497272480;135:13506:6:Z1638542649;135:13508:5:Z3497271278;
Cc1nc2nccnc2s1,46,135:13506:0:Z4961516951;135:13513:4:Z4961446829;135:13514:2:Z4961437031;
O=S1(=O)NCc2ccccc21,125,135:13506:0:Z4326314387;135:13506:1:Z3609425258;135:13506:4:Z4590307884;
Clc1cc2c(cc1Cl)OCCN2,42,135:13506:1:Z4128901202;135:13507:0:Z4692578073;135:13507:8:Z4128900169;
Nc1ccsc1,5,135:13506:1:Z4254807882;135:13522:8:Z5057626559;135:13523:6:Z4254819131;
Clc1nc[nH]n1,10,135:13506:1:Z2346536018;135:13522:5:Z2111831570;135:13534:2:Z3514102638;
c1ccc2nc3c(cc2c1)CNCC3,41,135:13506:1:Z3637259843;135:13506:1:Z3056896949;135:13506:1:Z1567008961;
Clc1ccc2cccnc2c1Cl,25,135:13506:1:Z2790297711;135:13508:2:Z1594271803;135:13513:3:Z4093709462;
C=C1CCn2c1nc1ccccc1c2=O,3,135:13506:1:Z1436753193;135:13551:1:Z46645708;135:13562:7:Z1157851849;
CC1(C)CCCc2cccnc21,28,135:13506:2:Z4455321175;135:13510:7:Z4455316734;135:13511:7:Z5058435506;
C1CCN2C(C1)COCC21CNCOC1,96,135:13506:2:Z3634129561;135:13507:1:Z3622430629;135:13507:2:Z3634131857;
Cc1n[nH]c2c(=O)[nH]cnc12,5,135:13506:2:Z4208984176;135:13534:9:Z4208983909;135:13543:0:Z4208985116;
C1CCC2=C(C1)CCCO2,20,135:13506:2:Z4256340289;135:13510:8:Z4252843695;135:13519:4:Z4251336579;
Cc1cnc(Cl)s1,125,135:13506:2:Z5008773202;135:13506:5:Z1872520976;135:13506:7:Z4255757890;
c1ccc2c(c1)Cc1scnc1-2,28,135:13506:2:Z4879548649;135:13508:6:Z775051932;135:13510:0:Z1192480953;
CC1(C)CS(=O)CCN1,26,135:13506:2:Z2063218020;135:13507:7:Z1788028347;135:13509:4:Z2063212740;
CC1(C)C2CCCC1C2,7,135:13506:2:Z3511055684;135:13542:7:Z3592844411;135:13545:7:Z4141680826;
Cn1c(Cl)cc2cc(Cl)c(Cl)cc21,9,135:13506:2:Z4029092301;135:13561:9:Z4388928913;135:13568:0:Z3583015615;
Cc1nc(C)c(C)[nH]1,9,135:13506:3:Z4187799252;135:13510:4:Z4187841374;135:13532:8:Z4187839097;
Cc1cccc2c1OC1CC2NC(=O)N1,16,135:13506:3:Z3548012438;135:13526:7:Z4212892652;135:13530:5:Z4212862494;
O=c1[nH]ncn2ccnc12,7,135:13506:3:Z4426792193;135:13509:7:Z4426794292;135:13512:7:Z4426792371;
O=c1[nH]c2ccncc2[nH]1,16,135:13506:3:Z4155988969;135:13506:6:Z4153905702;135:13507:6:Z4155997116;
Nc1ccnnc1,19,135:13506:3:Z4188597206;135:13511:1:Z3558930761;135:13514:3:Z3560255942;
Nc1c(Cl)ncn2cnnc12,5,135:13506:3:Z2613972855;135:13513:0:Z2613970609;135:13548:3:Z2613971222;
C1SC2CC1C2,50,135:13506:4:Z4240521284;135:13506:4:Z4240521275;135:13509:7:Z4017459648;
c1ccc2c(c1)Cc1ccccc1S2,3,135:13506:4:Z4391676340;135:13562:2:Z3508656027;135:13585:7:Z3507347254;
CC1(C)CC2CC(=O)NC21,29,135:13506:4:Z4391105817;135:13509:5:Z4390405472;135:13511:5:Z4390451864;
CC1(O)CNC(=O)NC1=O,10,135:13506:4:Z3211583996;135:13513:1:Z4761199763;135:13518:4:Z3210884573;
O=C1NC2CC(N1)c1cc(Cl)ccc1O2,13,135:13506:4:Z3789339121;135:13516:6:Z4212828104;135:13516:8:Z4212876371;
Clc1cnc2ncsc2c1,18,135:13506:4:Z3829529965;135:13507:0:Z3833902732;135:13514:9:Z3830082808;
C1CC2(C1)CCC21CCC1,71,135:13506:4:Z4574469258;135:13509:8:Z4604658283;135:13513:7:Z4590129229;
Cc1cn2nncc2cn1,7,135:13506:4:Z3637621422;135:13510:7:Z4134153166;135:13512:9:Z3637620909;
O=c1[nH]cnc2c(Cl)c(Cl)ccc12,6,135:13506:4:Z4000132391;135:13524:2:Z4996567672;135:13539:6:Z4000132200;
Clc1ccc2sncc2c1,74,135:13506:4:Z2973582408;135:13507:4:Z4019145730;135:13508:3:Z2979811028;
c1ccc2c(c1)sc1nncn12,13,135:13506:4:Z3006593381;135:13507:1:Z651956828;135:13510:9:Z20239221;
Cc1ccnc2onc(C)c12,9,135:13506:4:Z4216591599;135:13510:7:Z4216593347;135:13539:8:Z4216594585;
CC1CC(C)NCCN1,20,135:13506:4:Z3878763776;135:13525:1:Z4036167367;135:13533:3:Z3819511104;
O=c1[nH]cnc2cscc12,4,135:13506:4:Z4445993052;135:13512:8:Z4445072223;135:13524:1:Z4445993566;
c1ncc2ccoc2n1,11,135:13506:5:Z1502725199;135:13512:6:Z2405667466;135:13515:7:Z2016916873;
CC1CCCc2ccc(=O)[nH]c21,34,135:13506:6:Z2879224661;135:13508:7:Z2879223388;135:13510:0:Z2879226951;
c1nc2c([nH]1)CCC2,16,135:13506:6:Z2199285752;135:13507:0:Z2199296832;135:13523:5:Z2199285050;
CN1CCNS(=O)(=O)CC1,5,135:13506:6:Z4216370865;135:13525:3:Z4216377303;135:13539:8:Z4216375523;
Cc1nsc2nc[nH]c(=O)c12,19,135:13506:6:Z2026354046;135:13522:2:Z2274782670;135:13526:2:Z2274784967;
Cc1ccc2c(c1)NCCCC2,68,135:13506:7:Z3519017486;135:13511:3:Z4127365124;135:13515:0:Z4127366339;
CC1C=Cc2ccccc21,4,135:13506:7:Z2160384669;135:13534:0:Z2155410447;135:13590:4:Z2160869475;
C=C1CCC2(CC1)CC2,1,135:13506:7:Z4427002924;
O=c1[nH]cnc2sc3c(c12)CCSC3,11,135:13506:7:Z2405662607;135:13511:7:Z901880818;135:13521:3:Z241548666;
Cc1cc2nncn2c2ccccc12,34,135:13506:7:Z3789614202;135:13510:5:Z20240568;135:13510:6:Z1601569696;
CC1(C)CCOCCN1,72,135:13506:7:Z4181308711;135:13506:9:Z4137760988;135:13507:1:Z4386134849;
CC12CCCCC1CCC21OCCO1,15,135:13506:7:Z4251164963;135:13510:3:Z4258064861;135:13513:9:Z4257070510;
CC1CS(=O)CCN1,45,135:13506:7:Z4573063422;135:13508:7:Z4573063234;135:13511:8:Z4573063997;
CC1CNc2ccccc2C1=O,49,135:13506:7:Z4344819426;135:13508:0:Z4344821102;135:13509:8:Z4344827764;
C1CN2CC3CC2(CO1)C3,9,135:13506:8:Z3658106742;135:13552:1:Z3101707395;135:13554:1:Z3207748922;
Cc1cc2[nH]ccc(=O)n2n1,64,135:13506:8:Z2015764511;135:13507:0:Z1328946912;135:13508:6:Z2956853936;
CC1CC=CCC1,8,135:13506:8:Z2286046947;135:13511:3:Z2285817696;135:13512:7:Z2878935122;
O=S1(=O)Cc2ccc(Cl)cc2N1,8,135:13506:8:Z1552011474;135:13532:6:Z1552009215;135:13546:3:Z1552011498;
Cn1cnc2cnc(N)nc21,47,135:13506:8:Z4230982438;135:13506:9:Z4234138071;135:13512:8:Z4226315366;
Cc1noc2nc[nH]c(=O)c12,12,135:13506:8:Z2769202321;135:13518:7:Z2790315619;135:13519:0:Z2769203611;
N=S1(=O)CC2(CCNCC2)C1,13,135:13506:8:Z4922317155;135:13506:8:Z4922317960;135:13510:4:Z4922316191;
CC1CCCC(C)(C)N1,11,135:13506:9:Z4330769756;135:13522:0:Z4330775806;135:13524:3:Z4330769294;
NC12CCCC(C1)C2,23,135:13506:9:Z3498796636;135:13510:2:Z3520257050;135:13511:5:Z3520262917;
Clc1ccc2c(c1)CCC1(CCCC1)O2,38,135:13506:9:Z3385621684;135:13506:9:Z3385622126;135:13520:0:Z3608075897;
Oc1ccc(Cl)c(Cl)c1,36,135:13507:0:Z4514373651;135:13509:0:Z4310647483;135:13511:9:Z4311828016;
OC1CSC=N1,37,135:13507:0:Z4268307823;135:13508:4:Z4401761793;135:13510:9:Z4262373010;
CC1=CC=CCC1,4,135:13507:0:Z4252601099;135:13554:1:Z4258516923;135:13568:1:Z4253352726;
O=c1ccc2ccc(Cl)cc2[nH]1,3,135:13507:1:Z2034636226;135:13518:7:Z2034636419;135:13568:1:Z2034636242;
NC1COC2CC1C2,13,135:13507:1:Z5017558754;135:13510:8:Z5017629585;135:13520:6:Z5017464297;
CC1(C)COC=N1,23,135:13507:1:Z4262678526;135:13513:2:Z4259923472;135:13513:4:Z4263189870;
C1CC2C3CCC(O3)C2C1,13,135:13507:2:Z3833339532;135:13508:1:Z3836120069;135:13508:2:Z4493896021;
CN1C=CCNC1=O,11,135:13507:2:Z3315854327;135:13516:1:Z1918075988;135:13520:6:Z1162579038;
CN1CC2(CNC2)C1,56,135:13507:2:Z4217982261;135:13508:4:Z4217947866;135:13509:2:Z4541764614;
c1cnc2nscc2n1,11,135:13507:2:Z4885438934;135:13513:0:Z4370867341;135:13519:5:Z4370869087;
CC1(O)CNCCNC1,16,135:13507:2:Z4285757088;135:13510:7:Z4089767479;135:13511:0:Z4089768248;
Fc1ccncc1Cl,27,135:13507:3:Z4223346656;135:13515:4:Z4331196967;135:13518:9:Z4331199987;
CN1C(=O)NS(=O)(=O)c2ccccc21,11,135:13507:3:Z2589320160;135:13512:7:Z3999911745;135:13525:0:Z2589319757;
CC1(C)CCC2CCNc3cccc1c32,11,135:13507:4:Z4003921217;135:13518:9:Z4096032286;135:13524:8:Z4023780755;
c1ccc2nc3c(cc2c1)COCC3,27,135:13507:4:Z4362308892;135:13514:2:Z4965496590;135:13516:3:Z4362311290;
c1ccc2c(c1)CCC21CCOCC1,28,135:13507:4:Z4888479006;135:13508:3:Z4888477741;135:13512:3:Z4888466790;
c1ccc2c(c1)ccc1ncsc12,5,135:13507:4:Z2143273456;135:13525:8:Z1847781265;135:13544:5:Z4379896345;
Nc1csc(Cl)c1,24,135:13507:4:Z3383865614;135:13512:3:Z3380548803;135:13514:8:Z4065944240;
O=C1NC(=O)C2CC3(CCC2N1)CC3,24,135:13507:4:Z3463179810;135:13508:5:Z3463194908;135:13515:1:Z3424415282;
Fc1cc(F)c2ccnn2c1,12,135:13507:4:Z3302437135;135:13526:2:Z3095665010;135:13544:5:Z3095664315;
Cc1ncccc1F,15,135:13507:5:Z4234316715;135:13512:6:Z3830488902;135:13519:0:Z3828483482;
Clc1c[nH]c2ncncc12,55,135:13507:5:Z4254170407;135:13510:3:Z4254156368;135:13511:0:Z4254169307;
O=c1nco[nH]1,26,135:13507:5:Z2169549016;135:13512:7:Z2466293538;135:13514:6:Z2169550247;
Cc1n[nH]c2c(F)cccc12,2,135:13507:5:Z4217050803;135:13539:5:Z4217051503;
O=c1c2c(nc3nc[nH]n13)CCC2,11,135:13507:5:Z3340008065;135:13511:1:Z3340007062;135:13512:8:Z3340006807;
C1CCNNC1,46,135:13507:6:Z4214756782;135:13507:8:Z2606205675;135:13510:4:Z4148867261;
CC1CC(=O)NC(=O)N1,37,135:13507:6:Z3463369552;135:13507:6:Z3463369481;135:13522:0:Z3463274432;
Cn1c(=O)c2cncnc2n(C)c1=O,7,135:13507:6:Z3340347507;135:13525:3:Z1715484704;135:13530:6:Z25536114;
OC1COCC1O,8,135:13507:6:Z2088396372;135:13514:7:Z2092755047;135:13524:2:Z1980896512;
Cc1cnn2ccc(Cl)nc12,42,135:13507:6:Z3557084518;135:13508:6:Z3557089092;135:13510:4:Z3556371047;
Cn1cnc2ccsc2c1=O,32,135:13507:7:Z4458595804;135:13508:6:Z1262268295;135:13511:8:Z654371516;
Cc1cc(C)n2nc3ncccc3c2n1,23,135:13507:7:Z3060825351;135:13510:2:Z4221295119;135:13514:7:Z2071174713;
Cn1ncc(=O)n(C)c1=O,17,135:13507:7:Z114209572;135:13511:8:Z1450545119;135:13519:7:Z2045160453;
O=C1Cc2ccncc2N1,1,135:13507:7:Z3631409547;
Cc1ccc2[nH]c(=O)[nH]c2c1,28,135:13507:7:Z4081938934;135:13507:7:Z4080051962;135:13513:9:Z4081884657;
Clc1ccc2cnncc2c1,30,135:13507:7:Z4226194136;135:13512:2:Z4391431977;135:13513:8:Z4226692814;
C1CC2(C1)CC1CCC2C1,17,135:13507:8:Z3588126988;135:13509:6:Z3587686757;135:13516:1:Z3571229648;
CC1CCNC1=O,74,135:13507:8:Z3646174669;135:13508:5:Z2610770032;135:13508:9:Z2610778395;
Cc1ccn2cc(C)nc2c1,15,135:13507:8:Z4481061980;135:13515:4:Z3045142730;135:13527:4:Z2795989080;
CC1(O)CCOC1,30,135:13507:8:Z4271919318;135:13508:4:Z4261005171;135:13508:6:Z5054372093;
Cn1nc(N)c2c1CNC2,1,135:13507:8:Z2613562590;
Cc1cc(N)sc1C,20,135:13507:8:Z4254106878;135:13525:7:Z4254120028;135:13527:0:Z4254107265;
C1=C2OCCC2CCCC1,10,135:13507:8:Z3094284797;135:13508:6:Z3094285210;135:13517:8:Z3094285143;
C1=Nc2ccccc2C1,6,135:13507:9:Z1251380605;135:13539:1:Z1416557631;135:13541:9:Z1251380535;
O=S1(=O)N=CNc2ccccc21,61,135:13507:9:Z3370712733;135:13509:7:Z4150116626;135:13509:7:Z4285242939;
Cc1cc(C)c2c(O)ncnc2n1,9,135:13507:9:Z26150599;135:13515:5:Z2169304520;135:13531:3:Z26150552;
Fc1cccc2c1CSCC2,13,135:13507:9:Z3888962789;135:13518:6:Z3888938650;135:13521:2:Z3888929289;
Cc1cc2c(cc1C)OCCCC2,35,135:13508:0:Z1441005972;135:13508:9:Z2190870985;135:13509:5:Z1320209863;
O=c1ncc2ccccc2[nH]1,10,135:13508:0:Z4414781713;135:13524:4:Z4414781660;135:13533:7:Z4445961788;
Cc1cc(O)n2nccc2n1,19,135:13508:0:Z3259261310;135:13508:8:Z4005743297;135:13510:2:Z4081098488;
O=c1[nH]c(=O)c2cc(F)c(F)cc2[nH]1,24,135:13508:0:Z1503903152;135:13528:2:Z1503723844;135:13531:5:Z1503724600;
CC1NC(=O)CCNC1=O,3,135:13508:0:Z5037399090;135:13508:0:Z5037399095;135:13508:0:Z5037399103;
C1NCC2CC1O2,12,135:13508:0:Z3204738097;135:13520:9:Z2953581340;135:13524:2:Z4019063036;
O=C1Cc2ccccc2S(=O)(=O)N1,4,135:13508:1:Z4238065936;135:13508:3:Z4238063476;135:13538:4:Z4238063083;
Clc1cc2nccnc2cc1Cl,30,135:13508:1:Z1642660867;135:13508:4:Z2053196336;135:13511:4:Z2000116847;
Cc1ccc2ncn(C)c(=O)c2c1,20,135:13508:1:Z4236121302;135:13509:9:Z1272974095;135:13510:5:Z4108659502;
O=c1[nH]nc(Cl)s1,6,135:13508:1:Z1863641034;135:13521:7:Z1892311670;135:13522:8:Z1892313654;
Cc1nncnn1,4,135:13508:1:Z4169240491;135:13555:3:Z4223635033;135:13559:2:Z4453188019;
Cc1nccnn1,14,135:13508:1:Z4216897130;135:13514:3:Z4216897629;135:13523:8:Z4216896666;
Oc1cc2ncccc2[nH]1,4,135:13508:1:Z4254462206;135:13508:1:Z4254467877;135:13557:4:Z4875781692;
Clc1cc(Cl)c2c(c1)NCCC2,16,135:13508:2:Z2326384073;135:13514:9:Z4396261091;135:13530:3:Z2312869232;
Cn1cc(Cl)ncc1=O,55,135:13508:2:Z4158163386;135:13514:0:Z3831150956;135:13514:5:Z3559849295;
CC1CNC2CCCCC2C1,45,135:13508:2:Z3760879372;135:13510:0:Z3652240571;135:13513:3:Z3760878068;
NC1C2CCC1NC2,47,135:13508:3:Z4157164168;135:13508:4:Z4153410381;135:13508:8:Z4157157487;
Cc1cnnc(Cl)c1C,19,135:13508:3:Z4391619888;135:13511:2:Z2850084541;135:13512:5:Z4027104947;
O=C1CCc2c(F)cccc21,36,135:13508:3:Z2442341720;135:13508:9:Z2144567235;135:13508:9:Z2095597188;
O=C1NS(=O)(=O)C2CCCCC12,23,135:13508:3:Z3513668814;135:13509:7:Z3513666830;135:13515:6:Z3513667097;
c1cnc2cc3c(cc2c1)OCO3,6,135:13508:3:Z2368298149;135:13514:2:Z1587213566;135:13523:6:Z1439144691;
CN1CCCC2CCCC21,22,135:13508:4:Z2071804993;135:13512:2:Z2071785625;135:13513:7:Z2071911014;
O=c1[nH]cnc2c(Cl)scc12,4,135:13508:4:Z2442558719;135:13510:6:Z2442560251;135:13545:8:Z2442558613;
CS1(=O)=NCc2ccccc21,8,135:13508:4:Z5058629461;135:13516:2:Z4623179367;135:13519:6:Z4611068796;
CC1(C)CC(C)(C)c2ccccc21,45,135:13508:4:Z1995279693;135:13509:0:Z1902983727;135:13511:9:Z3591610150;
Cn1c(=O)n(C)c2cc3[nH]cnc3cc21,5,135:13508:4:Z2212067203;135:13537:4:Z2212067221;135:13545:4:Z2212067098;
NC12CNC(C1)C2,7,135:13508:4:Z3807860429;135:13521:8:Z3807870638;135:13524:6:Z3807898642;
Cn1c(Cl)cc(=O)[nH]c1=O,4,135:13508:4:Z4236599828;135:13522:0:Z4236600036;135:13570:9:Z4236600618;
FC1(F)CC12CCCc1ccccc12,13,135:13508:5:Z3508142180;135:13517:8:Z3508246802;135:13523:6:Z3508284005;
O=c1[nH]c(=O)c2cc(Cl)ccc2[nH]1,22,135:13508:5:Z1503822590;135:13511:9:Z4080694444;135:13512:9:Z1503934079;
Cc1sc(C)c2sccc12,25,135:13508:5:Z3509153162;135:13510:2:Z4686073008;135:13521:8:Z3519250112;
Cc1ncc[nH]c1=O,5,135:13508:5:Z3339561286;135:13520:7:Z3339561297;135:13538:9:Z3339560638;
CC1CC(C)(C)Nc2cc(Cl)ccc21,3,135:13508:5:Z4366070314;135:13534:9:Z4667044239;135:13559:2:Z4366070290;
O=C1CCS(=O)(=O)N1,15,135:13508:6:Z3341519269;135:13511:5:Z2478301762;135:13513:5:Z2478303024;
NC12COC(C1)C2,4,135:13508:6:Z4057757564;135:13532:4:Z4060903023;135:13576:2:Z3696940149;
CC1(C)CC2CCCCC21,3,135:13508:6:Z2927674976;135:13535:4:Z2927395433;135:13598:3:Z4391565275;
C1CC2COC(C1)O2,22,135:13508:6:Z4195937590;135:13509:5:Z4196122972;135:13509:8:Z4196069346;
Nc1cnccc1Cl,4,135:13508:6:Z2881859919;135:13524:9:Z2881863820;135:13570:9:Z2881863867;
CC1CC(C)(C)N1,46,135:13508:6:Z1535517349;135:13511:3:Z941872350;135:13512:6:Z826788420;
Cc1coc2c1CCCC2,32,135:13508:7:Z1896089166;135:13514:3:Z2286431404;135:13516:2:Z2286506341;
O=S1(=O)NCc2cc(Cl)ccc21,15,135:13508:7:Z4222061809;135:13513:9:Z4222064829;135:13518:1:Z4222053973;
O=C1NNS(=O)(=O)c2ccccc21,17,135:13508:8:Z3798962213;135:13511:3:Z1878262999;135:13519:2:Z26191041;
CC12CC(C1)C1(COC1)O2,5,135:13508:8:Z3474498292;135:13516:5:Z4262195013;135:13519:2:Z3641231613;
c1ccc2c(c1)NCC21CCNC1,9,135:13508:8:Z3357804975;135:13513:0:Z4613394140;135:13513:4:Z2494440153;
Cc1ccc2ncoc2c1,11,135:13508:9:Z4335747012;135:13513:2:Z4335747745;135:13522:7:Z3496084623;
c1nc2n(n1)C1(CC2)CNC1,15,135:13508:9:Z4152134027;135:13513:3:Z3360490215;135:13521:5:Z3359101141;
Cc1cc2[nH]c(=O)[nH]c(=O)c2cc1F,5,135:13508:9:Z4080747540;135:13513:7:Z4080778393;135:13521:4:Z4080775297;
NC1CCc2n[nH]c(=O)cc2C1,20,135:13509:0:Z3863566962;135:13512:0:Z3863556790;135:13512:4:Z3863557291;
C1C2CC1C1(CNC1)O2,19,135:13509:0:Z3509531742;135:13509:0:Z4601681898;135:13509:1:Z3637376212;
CN1CNC(=O)C1,8,135:13509:0:Z2762855180;135:13524:0:Z2351403692;135:13527:4:Z2351406239;
Cc1ccc2c(c1)NC(C)(C)CC2C,11,135:13509:0:Z4359528699;135:13509:2:Z4359528588;135:13510:0:Z4359529111;
Cc1ccc(Cl)c2c1CCCN2,25,135:13509:1:Z4132418289;135:13514:4:Z2414739171;135:13516:5:Z2326095937;
c1c2c(cc3c1OCO3)CCCC2,14,135:13509:1:Z4314193597;135:13519:4:Z4314170285;135:13520:1:Z4314101309;
CC1CNc2cc(Cl)ccc2SC1,12,135:13509:1:Z2319804592;135:13511:0:Z4132161561;135:13511:6:Z4132161941;
Cc1cc(F)cc2c1OCCC2,73,135:13509:1:Z5064865426;135:13510:5:Z4871931262;135:13510:5:Z4871931133;
c1cc2c(o1)CSCC2,10,135:13509:1:Z4255547260;135:13514:6:Z4251983804;135:13536:2:Z4258059329;
CN1CCc2ccc(F)cc2C1,14,135:13509:2:Z3500541600;135:13515:9:Z3514300122;135:13523:1:Z3799472678;
Cc1ccc2c(c1C)OCCCC2,32,135:13509:2:Z2148183702;135:13515:9:Z1608490594;135:13518:7:Z2191166250;
NC12CNCC1C2,28,135:13509:2:Z3829479260;135:13509:3:Z3342442938;135:13510:4:Z3384649515;
O=C1NC(=O)C2CCNCCC2N1,3,135:13509:2:Z3429489476;135:13580:7:Z3431964371;135:13585:5:Z3427039666;
c1ccc2c(c1)Cc1ccnnc1-2,24,135:13509:3:Z4234385272;135:13513:4:Z3829009883;135:13514:8:Z3828847148;
O=c1[nH]nc2cnccn12,14,135:13509:3:Z1654694713;135:13512:9:Z1679738024;135:13513:9:Z1679727864;
Fc1ccc2sccc2c1F,46,135:13509:3:Z4541710369;135:13509:3:Z4541729257;135:13512:3:Z4541782076;
CN1CNc2ccccc2C1=O,21,135:13509:3:Z103377142;135:13512:6:Z3814824865;135:13515:9:Z2982153386;
Cc1cc2c(=O)[nH]ccn2n1,9,135:13509:4:Z3340251654;135:13509:4:Z3340250956;135:13531:0:Z3340250294;
Cc1ncc2n1CCCN2,71,135:13509:4:Z4364820905;135:13509:4:Z4364823065;135:13513:2:Z4652911261;
O=c1ncc(F)c[nH]1,9,135:13509:4:Z4236559147;135:13533:9:Z3342398083;135:13548:4:Z3342394743;
Cc1ncnc(O)c1C,10,135:13509:4:Z1607510740;135:13523:3:Z1607498953;135:13527:0:Z1607506140;
CC1NCC1O,37,135:13509:5:Z4181094588;135:13509:5:Z4232416393;135:13512:6:Z4142505018;
CC1(C)CC(N)CN1,26,135:13509:5:Z3700131939;135:13510:4:Z3639700992;135:13511:4:Z3700126424;
c1ncc2c(n1)CSC2,25,135:13509:5:Z2613842277;135:13521:0:Z3395731024;135:13523:5:Z2611965129;
c1ccc2nc3c(cc2c1)CCCC3,33,135:13509:5:Z2346712680;135:13509:5:Z4744255423;135:13512:2:Z2005383796;
